stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
95300,95400,95400,95200,1189
95400,95300,95400,95300,136
95400,95350,95400,95300,66
95300,95300,95400,95200,307
95200,95100,95300,95100,738
95200,95300,95300,95100,514
95300,95300,95400,95300,140
95300,95300,95400,95300,1902
95300,95300,95400,95300,446
95400,95300,95400,95300,94
95400,95300,95400,95300,253
95300,95100,95300,95000,2602
95000,95000,95100,95000,136
95100,95100,95100,95000,94
95100,95000,95100,95000,73
95100,95000,95100,95000,97
95100,95100,95100,95000,179
95000,95000,95100,95000,159
95100,95300,95400,95100,2123
95400,95400,95400,95300,525
95400,95300,95400,95300,126
95300,95300,95400,95300,166
95400,95400,95400,95300,110
95400,95400,95400,95300,114
95400,95400,95400,95300,125
95300,95300,95400,95300,54
95300,95400,95400,95300,50
95300,95300,95300,95200,306
95300,95300,95300,95200,93
95200,95200,95300,95100,814
95200,95300,95300,95100,526
95200,95300,95300,95200,68
95300,95200,95300,95200,67
95200,95200,95300,95200,129
95200,95100,95200,95100,843
95200,95200,95200,95100,229
95200,95200,95300,95100,258
95200,95300,95400,95200,645
95300,95300,95400,95300,263
95400,95400,95400,95200,984
95400,95100,95400,95100,1879
95200,95200,95200,95100,385
95200,95200,95200,95100,419
95200,95100,95200,95100,739
95100,95200,95200,95100,46
95200,95200,95200,95100,407
95200,95100,95200,95100,134
95200,95200,95200,95100,1822
95200,95100,95200,95000,759
95100,95000,95100,95000,239
95100,95100,95100,95000,153
95100,95100,95100,95000,80
95100,95000,95100,95000,67
95000,95000,95100,95000,54
95000,95100,95100,95000,49
95000,95000,95100,95000,1350
95000,94900,95000,94900,215
94900,94900,95000,94800,953
94900,94900,94900,94800,136
94900,94800,94900,94800,142
94900,94900,94900,94800,95
94900,94900,94900,94800,177
94900,94900,94900,94800,118
94800,94900,94900,94800,362
94900,95000,95000,94800,510
94900,94900,95000,94900,382
95000,94900,95000,94900,221
95000,94900,95000,94900,105
95000,95000,95000,94900,343
95000,95100,95100,95000,784
95000,95050,95100,95000,89
95100,94900,95100,94900,639
94900,95000,95000,94900,147
94900,95000,95000,94900,146
95000,94900,95000,94800,1006
94900,94900,94900,94800,134
94900,94900,94900,94800,108
94900,94900,94900,94800,380
94800,94900,95000,94800,318
94900,95000,95000,94900,241
95000,95100,95200,94900,481
95100,94900,95200,94800,1992
94800,94900,94900,94800,155
94800,94800,94900,94800,159
94900,94800,94900,94800,253
94900,94800,94900,94800,163
94900,94800,94900,94800,142
94900,94900,94900,94800,209
94800,94800,94900,94800,153
94900,94900,94900,94800,269
94900,94900,94900,94800,99
94900,94800,94900,94800,177
94800,94800,94900,94800,103
94800,94900,94900,94800,140
94900,94800,94900,94800,110
94800,94900,94900,94800,349
94800,94600,94800,94600,1531
94600,94700,94700,94600,65
94600,94700,94700,94600,187
94600,94600,94700,94600,202
94700,94700,94700,94600,103
94700,94700,94700,94600,329
94700,94600,94800,94600,572
94600,94400,94700,94400,1212
94500,94500,94500,94400,104
94500,94500,94500,94400,224
94500,94500,94600,94400,242
94500,94700,94700,94500,3191
94700,94600,94700,94600,159
94600,94700,94700,94600,251
94700,94600,94700,94600,206
94600,94700,94700,94600,189
94700,94700,94700,94600,95
94700,94600,94700,94600,141
94700,94600,94700,94600,205
94600,94700,94700,94600,104
94700,94600,94700,94600,126
94700,94700,94700,94600,556
94700,94600,94700,94600,632
94700,94350,94700,94300,853
94350,94400,94400,94300,84
94400,94400,94400,94300,70
94400,94300,94400,94300,201
94400,94400,94400,94200,450
94400,94600,94600,94300,1503
94600,94700,94700,94500,373
94600,94600,94700,94600,41
94600,94700,94700,94600,42
94700,94600,94700,94600,763
94600,94600,94700,94500,1846
94700,94600,94700,94600,197
94700,94600,94700,94600,346
94700,94700,94700,94600,77
94700,94700,94700,94600,114
94700,94700,94750,94600,328
94800,94700,94800,94700,641
94700,94600,94700,94500,1022
94500,94600,94600,94500,27
94600,94600,94600,94500,207
94600,94400,94600,94300,1661
94400,94400,94400,94300,535
94400,94600,94600,94300,1669
94600,94600,94700,94600,144
94600,94600,94700,94600,106
94700,94700,94700,94600,339
94600,94650,94700,94600,113
94650,94700,94700,94600,79
94700,94700,94700,94600,303
94700,94600,94700,94600,98
94600,94600,94700,94600,145
94700,94700,94700,94600,251
94700,94500,94900,94500,1736
94400,94400,94500,94400,324
94500,94500,94500,94400,55
94500,94400,94500,94400,1038
94500,94500,94500,94400,78
94400,94400,94500,94400,356
94500,94300,94500,94300,618
94300,94300,94400,94100,1016
94300,94400,94400,94200,652
94400,94400,94400,94300,145
94300,94400,94400,94300,406
94400,94400,94400,94300,120
94400,94300,94400,94300,610
94300,94400,94400,94300,246
94400,94200,94500,94100,964
94200,94100,94200,94100,166
94200,94100,94200,94100,167
94000,94100,94100,94000,293
94100,94100,94200,94000,696
94100,94200,94200,94000,260
94200,94400,94500,94200,682
94400,94100,94500,94000,1252
94100,94100,94100,94000,271
94100,94000,94100,94000,292
94000,93750,94000,93750,1170
93700,93900,94000,93700,590
93900,93700,94000,93700,1191
93700,93700,93800,93600,487
93800,93700,93800,93700,567
93700,93600,93700,93500,871
93600,93500,93600,93500,106
93500,93600,93600,93500,120
93600,93400,93700,93400,1124
93500,93500,93500,93400,148
93500,93450,93500,93400,291
93450,93600,93700,93400,851
93700,93600,93700,93600,876
93550,93500,93600,93500,774
93500,93300,93600,93300,838
93400,93600,93700,93300,1295
93600,93700,93700,93500,2305
93800,93900,93900,93700,1128
93900,93800,93900,93800,400
93900,93800,93900,93700,448
93700,93900,93900,93700,1128
93900,94000,94100,93900,1983
94000,94200,94200,94000,1910
94200,94200,94200,94100,636
94200,94200,94400,94100,975
94200,94200,94300,94100,1314
94200,94100,94200,94100,178
94200,94300,94300,94200,642
94300,94200,94300,94200,466
94400,94300,94400,94300,871
94300,94200,94300,94100,965
94200,94500,94500,94100,1767
94400,94400,94400,94300,1921
94300,94400,94400,94300,756
94400,94600,94600,94400,1162
94700,94600,94700,94600,229
94600,94800,94800,94600,3605
94900,94900,95000,94900,150
95000,94800,95000,94800,666
94800,94900,95000,94800,173
94900,95000,95000,94900,432
95000,94900,95100,94900,749
94900,95400,95400,94900,318
95200,95300,95600,95100,1394
95400,95000,95400,94800,1540
94900,94900,95000,94900,868
94900,95100,95100,94800,1205
95000,95000,95100,94900,315
95000,95000,95100,94900,803
95000,95300,95400,95000,1133
95300,95400,95400,95200,1030
95300,95300,95400,95100,2034
95300,95500,95500,95300,1925
95500,95400,95500,95400,827
95500,95500,95500,95400,698
95400,95500,95600,95400,654
95400,95500,95600,95400,222
95500,95500,95500,95100,5280
95600,95700,95700,95600,65
95700,95750,95800,95500,1327
95700,95700,95700,95600,389
95600,95600,95700,95600,576
95600,95500,95600,95400,978
95400,95500,95600,95200,1472
95500,95400,96000,95300,6190
