stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
2430,2430,2430,2430,174001
2430,2430,2430,2430,0
2430,2430,2430,2430,0
2430,2430,2430,2430,0
2430,2430,2430,2430,0
2430,2430,2430,2430,0
2430,2430,2430,2430,0
2430,2430,2430,2430,0
2430,2430,2430,2430,0
2430,2430,2430,2430,0
2430,2430,2430,2430,0
2430,2425,2430,2420,68062
2430,2425,2430,2425,18953
2430,2430,2430,2425,32200
2430,2435,2440,2425,40839
2435,2435,2440,2430,47229
2430,2435,2435,2430,18267
2430,2435,2435,2430,23587
2435,2435,2435,2430,16751
2435,2435,2435,2430,13121
2435,2440,2440,2430,24172
2440,2450,2450,2435,31537
2450,2445,2450,2440,35916
2445,2445,2445,2440,9004
2445,2440,2445,2440,6929
2440,2440,2445,2435,65215
2440,2440,2440,2435,12371
2440,2440,2445,2435,17397
2445,2435,2445,2430,61043
2435,2435,2440,2430,20600
2435,2445,2445,2435,65326
2440,2445,2445,2440,22001
2445,2450,2450,2440,16701
2450,2450,2450,2445,7527
2450,2450,2455,2445,47067
2445,2450,2450,2445,8090
2450,2447,2450,2445,14666
2447,2452,2455,2447,9774
2452,2450,2455,2445,16439
2450,2455,2455,2440,51969
2455,2455,2455,2450,5194
2455,2450,2460,2450,12634
2455,2455,2460,2450,10661
2460,2460,2460,2455,23775
2460,2460,2460,2455,28812
2460,2465,2465,2455,33937
2465,2462,2465,2460,56434
2465,2465,2465,2460,61765
2465,2460,2465,2455,110334
2460,2460,2460,2455,18682
2460,2460,2460,2455,37782
2460,2460,2460,2455,23648
2460,2455,2460,2450,33134
2455,2450,2455,2450,45407
2455,2455,2455,2450,44817
2455,2455,2455,2450,25580
2455,2450,2455,2445,71942
2450,2435,2450,2435,124513
2435,2435,2440,2435,16844
2440,2435,2440,2430,30159
2430,2435,2435,2430,5313
2435,2435,2435,2430,32200
2435,2440,2440,2435,28180
2440,2435,2440,2435,31519
2435,2435,2435,2432,9452
2430,2435,2435,2430,8288
2435,2430,2435,2430,29422
2430,2435,2435,2430,3801
2435,2430,2435,2425,29397
2430,2430,2430,2425,6434
2425,2425,2430,2425,8240
2425,2425,2425,2420,8698
2420,2425,2430,2420,10955
2430,2430,2435,2425,28412
2430,2430,2435,2430,14838
2430,2425,2435,2425,40990
2425,2430,2430,2425,6504
2425,2435,2435,2425,18334
2435,2430,2440,2430,11319
2435,2440,2440,2435,16540
2440,2435,2440,2435,44500
2440,2435,2440,2435,15811
2435,2435,2440,2430,8635
2435,2430,2440,2430,9172
2435,2440,2440,2430,41700
2440,2435,2440,2435,6519
2440,2435,2440,2430,14912
2430,2430,2435,2430,13708
2430,2425,2435,2425,11501
2430,2430,2435,2425,21615
2435,2430,2435,2425,22236
2425,2425,2435,2420,56705
2425,2420,2425,2420,10617
2420,2410,2420,2410,12409
2410,2420,2420,2405,12056
2420,2415,2420,2410,6337
2410,2420,2420,2405,21855
2420,2425,2430,2410,80433
2425,2430,2435,2425,8155
2430,2430,2435,2430,15930
2435,2430,2440,2430,14903
2435,2430,2435,2430,11571
2430,2435,2435,2425,21111
2435,2435,2440,2430,27019
2435,2430,2435,2430,15749
2435,2440,2440,2430,77601
2440,2435,2440,2435,28951
2432,2430,2435,2425,40494
2425,2430,2430,2425,28163
2425,2410,2425,2410,29613
2415,2410,2415,2410,4964
2415,2410,2415,2400,26802
2410,2410,2415,2405,12076
2415,2420,2420,2415,72317
2420,2405,2420,2405,18969
2410,2410,2410,2405,3841
2410,2405,2417,2405,98973
2405,2405,2410,2395,22838
2400,2405,2405,2400,3844
2405,2400,2410,2400,21883
2400,2405,2405,2400,14994
2405,2405,2405,2400,4344
2405,2410,2410,2400,6796
2405,2405,2410,2400,5345
2410,2405,2415,2385,50384
2405,2405,2410,2400,20885
2405,2405,2410,2405,5265
2405,2410,2410,2405,9866
2405,2410,2415,2405,37644
2415,2385,2415,2385,101119
2385,2390,2395,2385,7931
2390,2390,2395,2390,2217
2390,2390,2395,2385,6416
2390,2390,2390,2385,6899
2385,2390,2390,2385,3494
2390,2380,2390,2380,6799
2380,2392,2392,2380,15395
2390,2395,2397,2390,10975
2397,2397,2400,2395,6196
2400,2397,2400,2397,1658
2400,2390,2400,2390,25684
2395,2395,2395,2390,1957
2395,2390,2395,2385,9788
2390,2395,2395,2390,6589
2395,2395,2395,2390,816
2390,2385,2395,2385,3336
2385,2385,2390,2380,6803
2380,2390,2390,2375,22453
2390,2390,2395,2385,12426
2385,2385,2395,2375,24682
2385,2395,2395,2385,28020
2395,2400,2400,2395,24789
2400,2397,2400,2395,3218
2397,2395,2400,2395,5940
2390,2400,2400,2390,7658
2400,2395,2400,2390,14547
2395,2390,2395,2390,20490
2390,2390,2395,2390,7396
2395,2390,2395,2385,10587
2390,2390,2390,2385,8400
2390,2375,2390,2375,25308
2375,2380,2380,2375,29682
2375,2375,2380,2375,2509
2380,2370,2380,2370,60580
2370,2370,2375,2370,24296
2375,2375,2375,2370,7010
2375,2375,2375,2370,7801
2375,2375,2375,2370,4087
2375,2370,2375,2370,2297
2375,2370,2375,2370,4144
2375,2375,2375,2370,8141
2375,2375,2375,2365,9185
2370,2370,2375,2365,4899
2365,2365,2370,2365,5475
2370,2370,2375,2365,16051
2375,2365,2375,2365,5956
2365,2370,2370,2365,5802
2365,2370,2370,2365,6978
2360,2360,2370,2360,6751
2360,2355,2365,2355,20076
2355,2355,2360,2352,15814
2355,2355,2357,2355,10087
2355,2360,2360,2350,9014
2360,2360,2362,2350,50583
2365,2360,2365,2355,12447
2360,2365,2365,2355,14038
2365,2360,2365,2360,3614
2365,2360,2365,2355,10324
2360,2365,2365,2360,7975
2365,2355,2365,2355,4087
2355,2360,2360,2355,9219
2360,2360,2365,2360,26205
2365,2360,2365,2360,6407
2360,2365,2365,2360,2677
2365,2365,2365,2360,6468
2365,2365,2365,2360,4848
2360,2360,2365,2360,21009
2365,2360,2365,2360,8516
2360,2360,2370,2360,14323
2362,2362,2365,2360,1750
2362,2370,2370,2355,55209
2365,2365,2370,2365,2818
2365,2365,2375,2365,6754
2365,2375,2375,2365,11087
2375,2375,2375,2365,11733
2375,2370,2375,2365,2960
2370,2365,2370,2360,6741
2360,2360,2365,2360,63808
2355,2360,2360,2355,6950
2355,2357,2360,2355,11656
2360,2360,2360,2355,13264
2355,2360,2360,2355,21803
2360,2355,2360,2355,12138
2355,2360,2360,2355,14466
2360,2355,2360,2355,6974
2360,2360,2360,2355,18159
2355,2365,2365,2355,29826
2365,2365,2365,2360,40548
2365,2365,2365,2360,23158
2360,2370,2370,2360,57665
2365,2372,2375,2365,9523
2370,2375,2375,2370,6150
2375,2370,2375,2370,7093
2370,2370,2375,2370,10815
2370,2375,2375,2370,11428
2375,2375,2375,2370,26611
2370,2375,2375,2370,5242
2370,2375,2375,2370,14104
2375,2375,2380,2375,6396
2380,2375,2380,2370,9224
2375,2385,2385,2375,31716
2380,2380,2385,2375,21064
2380,2380,2385,2375,41872
2380,2385,2385,2380,31868
2380,2385,2385,2380,3171
2385,2385,2390,2380,12448
2385,2380,2390,2380,3449
2385,2385,2390,2380,15293
2380,2380,2385,2375,30300
2380,2390,2390,2375,65824
2390,2395,2395,2390,19592
2390,2390,2395,2390,7021
2390,2395,2395,2385,8844
2395,2385,2395,2385,8626
2390,2390,2390,2385,6364
2390,2382,2390,2380,17301
2385,2385,2390,2380,18541
2385,2385,2390,2385,8056
2385,2390,2390,2385,18187
2385,2380,2390,2380,16390
2380,2390,2395,2380,49804
2390,2392,2395,2390,20757
2390,2395,2400,2390,13311
2390,2390,2395,2390,8487
2390,2395,2400,2390,23121
2400,2400,2405,2395,27012
2400,2410,2410,2400,3190
2415,2415,2420,2400,40844
2420,2405,2420,2405,7349
2405,2400,2405,2400,14650
2400,2410,2410,2400,18699
2410,2425,2425,2410,72586
2425,2435,2435,2420,55477
2430,2425,2430,2420,70672
2425,2425,2427,2420,61790
2420,2420,2425,2415,53860
2417,2415,2420,2410,45312
2410,2405,2420,2400,40773
2405,2395,2405,2395,22597
2395,2395,2400,2390,15710
2390,2390,2395,2390,12101
2390,2395,2395,2390,4766
2390,2390,2395,2390,8743
2395,2390,2400,2385,19603
2395,2395,2395,2390,30259
2395,2395,2395,2385,24258
2395,2395,2400,2390,15988
2390,2390,2400,2390,9634
2395,2385,2395,2385,16821
2387,2390,2390,2385,19663
2390,2385,2390,2385,5578
2385,2380,2390,2380,11711
2385,2385,2390,2380,22155
2385,2385,2385,2380,34105
2380,2380,2385,2375,35671
2385,2385,2390,2385,26304
2390,2385,2390,2385,4889
2385,2385,2390,2385,21889
2390,2390,2395,2380,36915
2385,2400,2400,2385,63712
2400,2410,2410,2395,38370
2405,2395,2410,2395,52877
2400,2385,2400,2385,24313
2390,2375,2390,2370,47129
2380,2360,2385,2360,111821
2360,2370,2370,2360,50974
2365,2370,2375,2365,90605
2370,2380,2380,2365,35462
2385,2390,2390,2380,73208
2390,2385,2390,2385,17484
2385,2390,2390,2385,7376
2385,2390,2390,2385,14394
2385,2390,2390,2385,16840
2390,2385,2390,2380,24909
2385,2365,2385,2365,86455
2370,2365,2380,2365,87259
2365,2375,2375,2365,142924
2370,2380,2385,2370,127497
2380,2387,2390,2375,106281
2385,2400,2400,2385,32068
2395,2390,2400,2390,55564
2395,2395,2395,2390,49071
2395,2400,2400,2392,55605
2400,2400,2400,2390,47218
2395,2395,2400,2390,61421
2395,2395,2395,2390,15534
2390,2390,2400,2385,40194
2385,2395,2395,2380,102827
2395,2390,2395,2385,52039
2390,2380,2395,2380,56727
2385,2380,2395,2375,169805
2380,2400,2400,2375,294637
2400,2400,2405,2395,137088
2400,2415,2420,2400,96528
2415,2430,2435,2415,86652
2435,2430,2435,2430,31873
2435,2440,2440,2425,163075
2435,2440,2440,2435,66325
2440,2435,2440,2430,38647
2430,2425,2435,2420,93933
2425,2405,2425,2400,145870
2410,2405,2415,2400,150220
2405,2425,2425,2400,367433
2420,2440,2440,2420,151323
2440,2440,2445,2435,50878
2440,2430,2440,2430,82227
2435,2430,2435,2420,156684
2430,2445,2450,2420,268693
2445,2445,2455,2440,57076
2450,2455,2460,2450,70663
2450,2445,2460,2445,100375
2450,2465,2470,2445,89360
2465,2455,2475,2437,280482
2455,2460,2470,2450,178731
2455,2470,2475,2455,179037
2470,2475,2480,2465,78437
2470,2490,2490,2470,146677
2485,2475,2490,2470,83778
2475,2480,2480,2470,51862
2480,2475,2480,2470,56891
2475,2480,2480,2465,96446
2480,2475,2485,2460,274516
2480,2500,2500,2470,227803
2495,2510,2520,2495,151167
2510,2525,2525,2507,87886
2520,2535,2540,2520,80697
2530,2537,2540,2530,129080
2535,2515,2535,2515,324290
2515,2515,2520,2510,53787
2515,2520,2525,2505,164096
2520,2510,2520,2505,101244
2510,2515,2530,2505,228059
2510,2515,2525,2510,169931
2510,2490,2515,2480,225481
2490,2490,2495,2475,181253
2490,2495,2500,2475,155982
2485,2500,2510,2480,259472
2505,2525,2530,2505,109933
2525,2525,2530,2515,101863
2520,2525,2530,2520,78193
2525,2520,2530,2515,114531
2515,2525,2530,2515,174628
2525,2510,2535,2510,131801
2510,2535,2535,2505,155260
2535,2520,2535,2515,154210
2515,2530,2530,2515,175368
2530,2520,2535,2517,228498
2520,2505,2520,2500,177768
2505,2505,2510,2485,131447
2505,2495,2510,2475,290625
2500,2490,2515,2480,164132
2490,2500,2510,2475,425546
2500,2505,2515,2490,268054
2500,2495,2510,2470,373260
2490,2540,2545,2485,493234
2535,2545,2565,2530,457554
2545,2530,2570,2525,828217
2530,2550,2550,2490,614727
2550,2490,2555,2445,932714
2495,2452,2530,2440,753069
2452,2460,2485,2440,908076
