stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
38650.0,38650.0,38650.0,38650.0,6731
38650.0,38650.0,38650.0,38650.0,10416
38650.0,38650.0,38650.0,38650.0,10360
38650.0,38650.0,38650.0,38650.0,5594
38650.0,38650.0,38650.0,38650.0,8351
38650.0,38650.0,38650.0,38650.0,4987
38650.0,38650.0,38650.0,38650.0,7983
38650.0,38650.0,38650.0,38650.0,13471
38650.0,38650.0,38650.0,38650.0,13645
38650.0,38650.0,38650.0,38650.0,13356
38650.0,38650.0,38650.0,38650.0,73482
38650.0,38650.0,38650.0,38650.0,50071
38650.0,38650.0,38650.0,38650.0,17273
38650.0,38650.0,38650.0,38650.0,22467
38650.0,38650.0,38650.0,38650.0,35552
38650.0,38650.0,38650.0,38650.0,52073
38650.0,38475.0,38650.0,38450.0,416250
38500.0,38350.0,38650.0,38250.0,625229
38300.0,38000.0,38450.0,37950.0,353137
38000.0,37925.0,38050.0,37800.0,188706
37900.0,37500.0,37950.0,37450.0,109944
37500.0,37950.0,37950.0,37500.0,104567
37900.0,37750.0,37950.0,37500.0,192791
37750.0,37850.0,37950.0,37650.0,195975
37850.0,37200.0,37900.0,37175.0,302669
37250.0,37100.0,37300.0,37000.0,57402
37100.0,37200.0,37350.0,37100.0,79552
37200.0,37050.0,37300.0,37000.0,83357
37000.0,37050.0,37100.0,36850.0,75349
37050.0,36950.0,37150.0,36700.0,123133
36950.0,37150.0,37200.0,36850.0,183510
37200.0,37350.0,37450.0,37050.0,154817
37350.0,37325.0,37500.0,37300.0,68024
37350.0,37400.0,37600.0,37250.0,118185
37450.0,37400.0,37550.0,37300.0,103171
37300.0,37450.0,37550.0,37300.0,117339
37550.0,37450.0,37650.0,37100.0,298185
37450.0,36850.0,37500.0,36800.0,511834
36850.0,36700.0,36850.0,36600.0,74322
36650.0,36550.0,36800.0,36500.0,119304
36500.0,36650.0,36650.0,36450.0,69838
36650.0,36500.0,36750.0,36500.0,67548
36550.0,36350.0,36850.0,36300.0,140908
36350.0,36800.0,36800.0,36300.0,98840
36750.0,36050.0,36800.0,36050.0,162754
36100.0,36450.0,36500.0,36050.0,169661
36500.0,36900.0,37000.0,36350.0,207115
36900.0,36650.0,37100.0,36600.0,395309
36700.0,36300.0,36750.0,36250.0,198142
36300.0,36100.0,36350.0,35850.0,182972
36100.0,36550.0,36550.0,36050.0,132808
