stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
199100,199400,199400,199100,1205
199300,199700,199700,199300,1062
199800,199800,199900,199600,1368
199800,199500,199800,199400,1918
199500,199300,199600,199300,1546
199300,199300,199400,199300,406
199300,199200,199400,199200,1615
199300,199200,199300,199200,365
199300,199400,199500,199200,1991
199500,199700,199700,199400,2346
199700,199500,199800,199400,933
199500,199500,199600,199400,979
199500,199700,199700,199300,1594
199700,199400,199700,199400,2099
199500,199600,199600,199400,1518
199600,199100,199600,199100,841
199200,200500,200500,199100,4817
200000,199600,200500,199500,8202
199600,198900,199600,198900,2558
199000,198700,199100,198600,1282
198700,198600,198700,198600,478
198700,198700,198700,198600,869
198700,198700,198700,198600,355
198700,198900,198900,198600,2794
198900,198900,198900,198800,336
198900,198800,198900,198700,1272
198800,198900,198900,198700,822
198900,198800,198900,198700,1414
198800,199000,199000,198700,2006
198900,198900,199000,198900,597
198900,198900,199000,198900,447
198900,198800,199000,198800,1050
198900,198800,198900,198800,1082
198800,198900,198900,198800,880
198800,199000,199000,198800,692
198900,198900,199100,198800,2746
198900,198900,199000,198800,1028
199000,199100,199100,199000,856
199100,199000,199100,198900,1332
199000,199100,199100,198900,856
199000,198900,199000,198800,1542
198900,199000,199000,198800,2084
199000,199000,199100,198900,848
198950,199000,199000,198900,224
199000,198950,199000,198900,745
199000,198900,199000,198900,488
199000,199000,199000,198900,241
199000,198950,199000,198900,301
199000,199000,199000,198900,56
199000,198900,199000,198900,641
198900,198800,198900,198800,409
198800,199000,199000,198800,1121
199000,198950,199000,198900,54
198950,198900,199000,198850,649
198900,198900,198900,198800,342
198800,198900,198900,198800,395
198900,198900,198900,198800,336
198900,198850,198900,198800,161
198900,199000,199000,198800,541
198950,199000,199000,198900,411
199000,198900,199000,198900,334
198900,198900,199000,198800,416
198900,199000,199000,198800,660
199000,198800,199000,198800,892
198800,199000,199000,198800,1507
199000,199200,199200,198900,3174
199200,199200,199200,199100,229
199100,199100,199200,199100,334
199200,199200,199200,199100,406
199200,199100,199200,199100,335
199200,199100,199200,199100,443
199100,199200,199200,199100,275
199100,199350,199350,199100,765
199350,199300,199400,199300,147
199300,199300,199350,199200,1422
199200,199300,199400,199200,388
199300,199500,199500,199300,647
199500,199500,199500,199400,745
199500,199500,199500,199200,456
199500,199500,199500,199300,1932
199500,199600,199600,199400,999
199700,199600,199900,199500,718
199600,199900,199900,199500,1501
199800,199900,200000,199800,374
199900,199800,200000,199800,321
199800,199900,199900,199800,1444
199900,200000,200000,199800,741
199900,200000,200000,199900,478
199900,199900,200000,199900,712
199900,199800,200000,199700,1773
199800,199700,199800,199700,663
199800,199700,199800,199600,413
199700,199600,199700,199600,364
199600,199750,199800,199500,702
199700,199300,199700,199300,849
199200,199350,199450,199100,1268
199300,199400,199450,199100,1716
199400,199400,199600,199300,529
199400,199500,199600,199300,805
199600,199700,199700,199500,662
199700,199600,199700,199600,563
199600,199600,199700,199600,510
199600,199600,199700,199600,1304
199600,199700,199700,199500,1009
199600,199600,199700,199500,725
199600,199550,199700,199500,2228
199550,199500,199600,199400,339
199500,199450,199500,199400,303
199500,199200,199550,199200,966
199300,199300,199400,199300,346
199300,199200,199300,199200,383
199200,199300,199300,199100,624
199300,199200,199300,199200,416
199200,199250,199400,199000,701
199300,199200,199300,199100,266
199200,199000,199400,199000,1530
199000,199000,199000,198900,119
199000,198900,199200,198800,2436
198900,198800,198900,198800,246
198800,198700,198900,198700,425
198700,198700,198800,198700,403
198800,198700,198800,198700,231
198700,198600,198800,198600,236
198600,198500,198700,198400,1070
198400,198500,198600,198400,1759
198500,198500,198600,198500,876
198500,198700,198700,198500,993
198600,198500,198700,198500,345
198500,198500,198600,198500,905
198500,198700,198900,198500,424
198800,198500,198800,198500,2397
198500,198600,198700,198500,1979
198600,198800,198900,198600,2927
198800,198900,199000,198800,528
199100,198800,199200,198800,927
198800,198800,198900,198800,799
198800,198900,198900,198800,376
198900,198800,199100,198700,1198
198800,199100,199300,198700,3657
199100,199500,199700,199100,1681
199400,199100,199500,199100,2196
199100,199100,199300,199000,1225
199100,199000,199100,198900,457
199000,198900,199000,198900,432
198800,198800,199000,198700,741
198800,198800,198800,198700,457
198800,198900,199000,198700,1546
198900,198800,199100,198800,664
198800,198800,198800,198700,1059
198800,198800,198800,198700,676
198800,198700,199000,198600,698
198700,198700,198750,198600,1088
198700,198500,198700,198500,1651
198600,198600,198600,198500,670
198600,198700,198700,198500,1719
198600,198700,198700,198600,218
198700,198700,198700,198600,277
198700,198700,198700,198600,949
198700,198700,198700,198500,1811
198700,198700,198800,198700,853
198700,198850,198900,198700,920
198800,198900,199000,198800,745
198900,198900,199300,198900,2475
199000,198500,199000,198500,1282
198600,198800,198800,198500,1303
198800,198400,198850,198400,2006
198500,198400,198500,198400,538
198500,198400,198500,198300,2063
198300,198400,198500,198300,775
198500,198300,198500,198200,681
198300,198200,198300,198200,417
198300,198300,198400,198200,520
198200,198200,198400,198100,1217
198300,198300,198600,198200,422
198200,198400,198400,198100,1403
198400,198500,198600,198200,1241
198600,198300,198600,198200,461
198300,198600,198600,198200,1110
198600,198700,198700,198400,941
198600,198200,198750,198100,2072
198400,198000,198450,197900,1455
198100,197900,198100,197800,545
197900,198000,198100,197800,2357
198100,198500,198500,198000,3671
198500,198700,198700,198400,2170
198800,198800,198800,198600,1326
198800,198800,198800,198700,416
198800,198900,198900,198700,895
198900,198700,199000,198700,1791
198700,198500,198800,198400,521
198400,198500,198600,198400,529
198400,198600,198600,198400,1359
198500,198800,198800,198500,1439
198800,198700,198800,198700,967
198800,198500,198800,198400,1059
198500,198400,198500,198300,501
198400,198300,198650,198300,866
198400,198100,198400,198100,545
198150,198000,198400,197800,1977
197900,198000,198450,197800,2836
198000,198200,198300,197900,2319
198200,198300,198400,198100,1575
198300,197850,198500,197800,3297
197900,197800,197900,197800,645
197800,197800,197800,197700,752
197800,197700,197800,197700,1145
197800,197800,197800,197700,1037
197800,197700,197900,197700,732
197700,197600,197800,197600,914
197600,197900,197900,197500,1298
197700,197800,198000,197600,1436
197700,197700,198000,197600,615
197600,197900,197900,197400,2102
198000,198100,198100,197600,1775
198000,197800,198200,197600,1765
197750,197200,197800,197200,1483
197200,197200,197500,197100,1173
197100,196900,197100,196800,1060
196900,196900,197000,196800,903
196900,196800,196900,196800,1076
196900,197100,197200,196600,4606
197200,197200,197300,197100,1667
197200,197400,197400,197100,1239
197300,197600,197600,197100,4264
197600,197500,197700,197500,1058
197500,197400,197900,197400,3472
197300,197500,197500,197300,1618
197500,197300,197550,197300,1753
197300,197100,197300,197100,1105
197200,197100,197200,197000,1212
197000,197100,197200,196900,1358
197200,197900,198100,197000,3556
198000,197200,198000,197200,1284
197300,196950,197300,196700,1492
196900,196400,197000,196400,1587
196500,196400,196500,196300,1946
196400,196500,196500,196300,1668
196600,196400,196900,196300,2058
196400,196800,196800,196200,5209
196900,196900,197100,196800,3123
196900,196900,197000,195600,6532
196800,197100,197100,195100,15865
197100,197500,197500,195000,27306
197500,197300,197900,197200,1484
197300,197400,197450,197100,2493
197350,197500,197650,197200,4888
197600,197700,197800,197500,1825
197700,197300,197750,197300,1171
197300,197200,197600,197100,3050
197200,197100,197200,197000,3137
197100,197200,197200,197000,4447
197200,197300,197300,197100,3794
197200,197400,197700,197200,2959
197400,197800,197800,197300,2148
197700,197300,197950,197200,4642
197300,197300,197300,197100,5534
197300,197600,197700,197200,5723
197600,197800,197800,197500,6754
197700,198100,198100,197600,9936
198100,198100,198100,198000,4846
198100,198200,198300,198000,2998
198200,198300,198450,198200,2469
198300,198600,198600,198200,2818
198600,198800,199000,198500,2675
198900,198400,198950,198400,2490
198400,198100,198500,197700,7523
198100,198000,198300,198000,4481
198000,197700,198100,197600,5640
197700,197700,197900,197600,6856
197700,198600,198600,197600,10641
198600,198600,198600,198400,6455
198600,198900,199000,198500,6086
199000,199000,199100,198900,2980
199000,199100,199100,199000,4715
199100,199300,199400,199000,6720
199300,199300,199400,199200,2958
199400,199700,199800,199400,4528
199700,199700,199900,199600,3466
199700,199500,199800,199400,4011
199500,199800,199800,199300,8941
199800,199800,199800,199600,3553
199800,199900,200000,199600,3464
200000,200500,200500,199900,2259
200500,199700,200500,199600,3467
199700,199700,199800,199500,3308
199700,199700,199900,199500,6092
199700,200000,200500,199400,15575
200000,200500,201000,200000,4805
200500,200000,201000,200000,4016
200500,200500,200500,200000,3010
201000,201000,201000,200500,5682
201000,201500,201500,200500,4340
201500,201500,201500,201000,2021
201000,201500,202000,201000,2628
201500,202000,202000,201000,3645
201500,201000,202000,201000,4257
201500,203500,203500,201000,5769
203000,205000,205000,202500,3370
204500,204000,204500,202500,4290
204000,203000,204000,202000,8390
