stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
395000,395000,395000,395000,45964
395000,395000,395000,395000,0
395000,395000,395000,395000,0
395000,395000,395000,395000,0
395000,395000,395000,395000,0
395000,395000,395000,395000,0
395000,395000,395000,395000,0
395000,395000,395000,395000,0
395000,395000,395000,395000,0
395000,395000,395000,395000,0
395000,395000,395000,395000,0
395000,394500,395000,394500,2717
394500,394500,395000,394500,470
394500,394500,395000,394500,587
394500,394500,395000,394500,1177
394500,394500,395000,394500,698
394500,394500,395000,394500,1503
394500,394500,395000,394500,804
394500,394500,395000,394500,820
395000,395000,395000,394500,1574
394500,394500,395000,394500,1313
394500,394500,395000,394500,905
394500,394500,395000,394500,758
395000,394750,395000,394500,1017
395000,394750,395000,394500,775
395000,394500,395000,394500,410
395000,394500,395000,394500,1122
394500,394500,395000,394500,914
394500,394500,395000,394500,555
395000,394750,395000,394500,805
395000,394750,395000,394500,990
394750,395000,395000,394500,1478
395000,394500,395000,394500,1390
395000,394500,395000,394500,1280
395000,395000,395500,395000,3257
395500,395000,395500,395000,749
395000,395000,395500,395000,1311
395500,395000,395500,395000,2679
395000,395000,395500,395000,3457
395500,395500,395500,395000,793
395500,395500,395500,395000,955
395500,395500,395500,395000,974
395000,395000,395500,395000,610
395000,395000,395500,395000,871
395500,395000,395500,395000,1234
395500,395500,395500,395000,405
395000,395000,395500,395000,1529
395500,395500,395500,395000,486
395500,395000,395500,395000,459
395500,395500,395500,395000,380
395000,395500,396000,395000,4258
396000,395500,396000,395500,243
395500,395500,396000,395500,278
396000,396500,396500,395500,4406
396000,396000,396500,396000,620
396500,396000,396500,396000,227
396500,396500,396500,396000,343
396500,396000,396500,396000,704
396500,396000,396500,396000,385
396500,396500,396500,396000,3120
396500,396500,397000,396500,318
396500,396500,397000,396500,355
397000,396500,397000,396500,223
396500,396500,397000,396500,386
396500,396500,397000,396500,551
397000,397000,397000,396500,295
396500,396500,397000,396500,647
396500,396500,397000,396500,199
396500,397500,397500,396500,2245
397500,397000,397500,397000,305
397000,397000,397500,397000,138
397000,397000,397500,397000,325
397500,397000,397500,397000,543
397500,397000,397500,397000,321
397500,397250,397500,397000,223
397250,397000,397500,397000,463
397000,397000,397500,397000,178
397000,397000,397500,397000,337
397500,397000,397500,397000,147
397000,397000,397500,397000,1032
397500,397500,397500,397000,1681
397500,397000,397500,397000,3624
397500,397000,397500,397000,3246
397500,397000,397500,397000,5756
397500,397500,397500,397000,681
397500,397250,398000,396500,6273
397500,397500,397500,397000,2411
397500,398000,398500,397500,4007
398500,398000,398500,398000,5171
398000,398500,399000,398000,4731
398500,399000,399000,398500,2428
399000,399000,399000,398500,811
398500,399000,399000,398500,140
398500,399000,399000,398500,278
399000,398500,399000,398500,138
398500,398000,398500,398000,1477
398500,398250,398500,398000,190
398500,398000,398500,398000,237
398500,398000,398500,398000,179
398500,398500,398500,398000,1276
398500,398500,399000,398500,1446
399000,398500,399000,398500,245
398500,398500,399000,398500,230
399000,398500,399000,398500,99
398500,398500,399000,398500,208
399000,398500,399000,398500,264
398500,398500,399000,398500,175
399000,398500,399000,398500,104
