stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
10670,10500,10690,10500,162603
10510,10450,10530,10420,78652
10450,10330,10470,10300,81363
10340,10470,10610,10260,199624
10470,10570,10650,10450,180146
10570,10480,10630,10460,147811
10490,10620,10640,10400,208259
10600,10580,10730,10550,255929
10560,10510,10660,10480,233822
10510,10630,10660,10470,273104
10620,10620,10630,10560,109717
10650,10650,10650,10650,0
10650,10480,10650,10440,388071
10480,10380,10500,10370,273686
10380,10260,10380,10260,190542
10270,10280,10350,10240,120878
10280,10280,10340,10220,142137
10280,10290,10350,10230,232410
10290,10130,10290,10120,220700
10130,10020,10130,10020,83791
10030,10000,10030,9990,8780
9990,9990,10000,9980,7204
10000,9970,10000,9960,7029
9970,9960,9970,9960,1665
9960,9960,9970,9960,1653
9960,9980,9990,9960,8157
9980,9960,9980,9960,4826
9960,9960,9970,9960,1007
9960,9960,9970,9950,5893
9960,9970,9970,9960,7309
9970,9970,9990,9970,1632
9970,9970,9990,9960,3507
9970,9970,9990,9970,667
9970,9980,9990,9970,5738
9990,10000,10000,9980,3330
10000,10000,10000,9980,1958
10000,9990,10000,9980,1973
10000,10010,10010,9990,4173
10010,10030,10030,10010,1208
10030,10020,10030,10010,3212
10020,9995,10020,9990,1235
9990,10020,10020,9990,5188
10020,10035,10035,10010,6768
10035,10080,10090,10030,17109
10080,10040,10090,10040,33618
10040,10010,10050,10010,6941
10030,10020,10030,10010,3094
10010,10020,10020,10010,1915
10010,10000,10020,10000,1981
10020,9980,10020,9960,7733
9980,10000,10000,9980,6780
10000,10020,10020,10000,3810
10030,10040,10045,10030,4299
10040,10050,10050,10040,642
10040,10050,10060,10040,3466
10050,10050,10060,10030,4840
10050,10030,10050,10010,5441
10030,10010,10040,10010,1964
10020,10020,10040,10010,3575
10020,9970,10030,9970,3813
9980,9970,9980,9970,2332
9970,9960,9980,9960,3055
9960,9960,9990,9960,2270
9960,9970,10000,9960,4980
9980,10000,10010,9970,4055
10005,10030,10035,10005,5925
10035,10050,10050,10030,2979
10040,10040,10050,10040,5095
10050,10040,10060,10040,6882
10040,10040,10050,10030,11553
10040,10040,10060,10040,21901
10050,10040,10060,10040,17679
10050,10010,10050,10000,19598
10010,9990,10020,9980,6377
9990,9940,9990,9940,637
9940,9960,9980,9940,3281
9960,9950,9980,9930,6563
9950,9950,9960,9940,3595
9950,9960,9970,9950,3332
9960,9950,9970,9950,2022
9950,9950,9950,9940,2204
9940,9940,9950,9940,2287
9940,9930,9950,9930,3898
9940,9935,9950,9930,4291
9940,9940,9950,9930,7603
9950,9960,9970,9940,7259
9970,9975,9980,9960,2793
9975,9960,9980,9960,3814
9960,9990,10000,9960,7423
10000,10030,10030,9980,14516
10020,10020,10040,10020,14709
10030,10000,10030,9990,9941
9990,9980,10000,9980,13131
9990,9970,9990,9965,5533
9965,9930,9970,9930,6472
9930,9950,9950,9930,5827
9950,9950,9960,9940,1154
9950,9970,9970,9930,6979
9960,9970,9980,9960,2373
9970,9940,9980,9940,8284
9950,9930,9950,9930,2429
9940,9930,9940,9920,6155
9930,9920,9940,9920,3441
9930,9910,9930,9910,4324
9910,9910,9920,9910,7404
9920,9910,9920,9910,5104
9920,9920,9920,9910,2596
9920,9910,9920,9910,8625
9910,9910,9920,9910,4938
9910,9930,9930,9910,4474
9920,9910,9930,9910,9913
9920,9910,9920,9910,7398
9910,9930,9940,9910,13280
9940,9940,9950,9930,11253
9940,9980,9980,9940,9463
9970,9990,10000,9960,15297
10000,9990,10000,9980,7146
9980,10005,10020,9980,12690
10010,10040,10040,10000,9588
10030,10000,10040,10000,5032
10030,10000,10040,9980,7592
10020,9995,10020,9980,7113
9990,10010,10020,9980,13741
10020,10040,10040,10000,8909
10030,10080,10090,10030,20044
10090,10020,10090,10010,34030
10020,10020,10030,10000,6946
10030,9990,10040,9970,16255
9970,9920,9990,9910,7685
9920,9950,9970,9910,17181
9960,9950,9980,9950,3764
9960,9980,9990,9950,6349
9990,9990,9990,9980,3786
9990,9970,9990,9970,2191
9970,10000,10000,9970,8571
10000,9980,10010,9980,6493
9970,10010,10030,9970,11482
10020,10030,10040,9970,19265
10040,10000,10070,10000,25608
10000,9970,10010,9970,5214
9990,10020,10040,9960,18216
10030,9960,10030,9950,19250
9970,9920,9970,9910,12024
9930,9890,9930,9880,11445
9890,9940,9940,9850,32851
9930,9910,9960,9910,4778
9910,9910,9920,9910,10512
9910,9930,9960,9900,11408
9930,10000,10000,9930,14011
10000,10050,10050,10000,10537
10050,10030,10060,10020,13968
10030,9980,10030,9960,17110
9980,9950,9980,9950,6197
9950,9980,9990,9950,11883
9980,9920,9990,9920,9642
9930,9870,9950,9870,12350
9870,9940,9950,9850,52427
9930,9980,10015,9930,33692
9980,10050,10080,9960,24884
10070,10070,10080,9950,38631
10070,10100,10120,10060,22908
10100,10130,10150,10070,33564
10130,10090,10150,10050,42077
10100,9980,10100,9960,30082
9990,10060,10070,9980,41429
10060,10150,10170,10060,57769
10150,10110,10180,10090,54657
10100,10090,10100,10080,30341
10090,10100,10110,10030,73752
10100,10010,10100,10000,133812
10010,9970,10010,9970,122892
9970,9970,9980,9960,41283
9970,9910,9970,9910,49096
9920,9870,9920,9870,21389
9870,9810,9880,9790,23255
9810,9830,9830,9800,20697
9830,9840,9840,9820,11957
9840,9880,9890,9830,22802
9880,9945,9950,9870,34976
9950,9910,9950,9890,51929
9900,9870,9910,9860,18099
9870,9840,9870,9840,14928
9840,9820,9850,9820,7041
9820,9810,9820,9810,13533
9810,9840,9840,9800,18059
9840,9820,9840,9820,9034
9810,9800,9840,9790,18142
9810,9830,9850,9800,15777
9830,9800,9840,9760,25733
9790,9890,9900,9780,45985
9890,9940,9950,9890,61459
9950,9910,9970,9910,94075
9920,9900,9920,9860,55133
9890,9790,9900,9760,33627
9780,9900,9900,9780,44530
9900,9780,9920,9770,143901
9780,9740,9780,9700,46983
9740,9620,9750,9620,77680
9620,9600,9620,9580,13838
9600,9600,9640,9600,11538
9600,9620,9620,9580,29564
9610,9620,9640,9610,12346
9620,9600,9630,9580,14215
9600,9570,9610,9560,16504
9570,9650,9670,9560,29514
9650,9690,9700,9610,38333
9450,9450,9450,9450,26384
