stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
151300,151100,151400,151100,2009
151200,151200,151300,151150,1066
151300,151200,151300,151100,1009
151200,151000,151300,151000,1521
151000,151000,151100,151000,1494
151100,151100,151200,151000,705
151200,151300,151300,151100,1264
151200,151200,151300,151100,1044
151300,151200,151300,151200,912
151300,151200,151300,151100,1226
151200,151200,151300,151000,1398
151200,151200,151200,151100,1294
151200,151100,151300,151100,898
151100,151200,151200,151000,695
151100,151000,151200,150900,1793
151000,150800,151000,150800,531
150800,150800,151000,150800,475
150900,150900,151000,150800,1171
150900,150800,151000,150700,2127
150800,150800,150800,150700,645
150800,150800,150800,150700,552
150700,150800,150900,150700,705
150800,150800,150900,150800,638
150800,150900,150900,150800,385
150800,150800,150900,150800,554
150800,150800,150900,150800,385
150800,150800,150900,150700,800
150900,150700,150900,150600,661
150700,150700,150800,150600,1086
150600,150700,150800,150600,2959
150700,150700,150900,150700,1488
150800,150700,150900,150700,1020
150700,150800,150800,150700,492
150800,150700,150900,150700,452
150700,150700,150800,150700,393
150600,150700,150800,150600,759
150700,150800,150800,150600,977
150700,150800,150800,150600,1745
150800,150800,150800,150700,725
150800,150800,150800,150700,953
150800,150900,150900,150700,982
150900,150900,151000,150800,1849
151000,150900,151000,150900,661
151000,151000,151000,150900,554
151000,151100,151100,150900,1531
151000,151100,151200,151000,980
151100,151300,151300,151000,2014
151300,151400,151500,151200,3057
151400,151400,151400,151300,1811
151400,151400,151500,151300,4432
151300,151200,151400,151200,1976
151300,151300,151300,151200,1832
151300,151100,151300,151100,2911
151100,151200,151200,151000,1149
151200,151150,151200,151100,613
151150,151300,151300,151100,892
151200,151200,151250,151100,1443
151100,151100,151200,151100,2034
151200,151100,151400,151100,3988
151100,150700,151100,150700,1804
150700,150800,150900,150700,4508
150800,150900,150900,150800,304
150900,150900,150900,150800,827
150900,151000,151000,150800,1541
150900,151000,151100,150900,1337
151100,151000,151100,150900,723
151000,150900,151000,150900,301
150900,150900,151100,150800,538
150900,151100,151100,150800,1655
151100,151200,151200,151100,706
151200,151200,151200,151000,393
151200,151100,151300,151000,2021
151100,151100,151100,151000,732
151100,150900,151200,150800,5445
150800,150900,150900,150800,403
150800,150900,150900,150800,990
150900,150800,150900,150800,559
150900,150900,150900,150800,649
150900,150800,150900,150700,452
150900,150800,150900,150600,466
150700,150600,150900,150500,2469
150600,150500,150600,150300,3107
150500,150500,150600,150400,1920
150600,150500,150600,150400,676
150500,150500,150800,150500,2064
150500,150500,150500,150400,718
150500,150600,150600,150400,375
150500,150300,150600,150300,1887
150400,150300,150400,150300,1466
150300,150400,150500,150300,811
150400,150400,150500,150300,2387
150400,150500,150500,150400,1415
150500,150500,150600,150500,690
150600,150600,150700,150500,1151
150600,150600,150700,150500,1138
150600,150600,150800,150500,1066
150500,150600,150600,150400,2354
150600,150750,150800,150500,2500
150800,150800,150800,150700,618
150700,150600,150800,150600,929
150600,150800,150800,150500,1265
150800,150800,150800,150700,971
150700,150600,150800,150500,1845
150600,150900,151000,150500,2733
151000,151100,151200,151000,3365
151200,151000,151200,150900,5628
151000,150800,151000,150800,1850
150800,150800,150900,150700,1360
150800,150700,150800,150700,1558
150800,150800,150800,150700,815
150700,150700,150800,150700,898
150700,150800,150800,150700,2429
150700,150700,150900,150600,3680
150600,150500,150600,150500,593
150600,150500,150600,150400,1563
150500,150600,150700,150500,489
150600,150500,150700,150500,855
150600,150400,150600,150400,1345
150500,150400,150500,150300,857
150400,150400,150500,150300,976
150400,150300,150500,150250,1292
150300,150300,150400,150200,1482
150300,150400,150500,150200,1958
150400,150500,150500,150300,1413
150500,150600,150600,150400,1044
150500,150700,150800,150500,1649
150700,150800,150800,150600,1449
150800,150600,151000,150600,2319
150600,150400,150700,150400,1305
150500,150700,150800,150300,1455
150700,150300,150800,150100,5530
150200,150300,150300,150100,1701
150200,150400,150400,150100,2095
150400,150300,150600,150200,983
150500,150500,150600,150300,2129
150500,150600,150600,150500,360
150600,150700,150700,150400,2327
150700,150700,150800,150500,2547
150800,150700,150800,150500,1319
150700,150600,150700,150500,2396
150700,150900,151000,150600,1676
151000,150900,151000,150700,2516
150900,150800,150900,150700,1866
150800,150800,150900,150700,597
150900,150700,150900,150600,1693
150700,150600,150800,150400,1099
150700,150200,150700,150200,2705
150300,150200,150400,150100,3113
150300,150500,150600,150200,3533
150600,150900,150900,150500,6104
150900,151000,151100,150800,5413
150950,150850,151000,150850,1288
150900,150800,151000,150700,1333
150800,150900,150900,150700,1428
150800,150600,150900,150600,2302
150600,150600,150700,150600,1559
150600,150700,150900,150500,3256
150700,150900,150900,150600,4284
150900,150700,150900,150700,3684
150700,150650,150800,150600,1813
150700,150600,150700,150600,2155
150600,150500,150700,150500,3270
150500,150600,150600,150400,1892
150500,150300,150500,150300,1779
150300,150400,150500,150200,3098
150500,150300,150500,150300,2133
150300,150200,150500,150100,4736
150200,150000,150400,149900,8454
149900,149900,150000,149900,1191
149900,149900,150000,149800,1347
149900,149900,150000,149800,3288
149800,149800,149800,149700,1830
149700,149600,149800,149600,1982
149600,149600,149800,149500,1968
149600,149800,149900,149600,2581
149800,149800,149900,149700,3592
149800,149700,149900,149600,1752
149700,149800,149800,149600,3377
149800,149800,149900,149600,2626
149800,149600,149900,149500,3057
149700,149600,149700,149500,3366
149600,149500,149700,149500,2745
149400,149400,149500,149300,1717
149400,149400,149500,149300,2949
149400,149400,149500,149300,1576
149400,149600,149600,149200,6972
149700,149600,149700,149600,1355
149600,149600,149700,149600,1458
149600,150000,150000,149600,6389
150000,150000,150000,149900,1839
149900,149800,150000,149700,4590
149800,149700,149800,149700,1303
149700,149700,149800,149600,4359
149600,149600,149700,149600,1981
149700,149700,149700,149600,2763
149600,149700,149800,149500,2242
149600,149700,149850,149500,5698
149600,149500,149800,149400,2845
149400,149500,149500,149300,2406
149500,149200,149500,149100,4835
149300,149200,149300,149000,4699
149100,149300,149400,149000,6656
149200,149200,149600,149000,3999
149200,149700,149700,149100,14002
149600,149500,149800,149500,4594
149600,149700,149700,149500,2309
149700,149800,149800,149600,3265
149800,149800,149800,149700,2030
149800,149600,149900,149600,2793
149600,149800,149900,149500,6119
149850,149700,149900,149600,5067
149600,149550,149700,149500,2465
149600,149400,149700,149400,3836
149500,149400,149600,149400,3198
149500,149400,149600,149300,4869
149300,149500,149600,149300,3627
149500,149400,149600,149300,2902
149500,149700,149800,149300,4190
149700,149900,150000,149500,5012
149900,149000,150000,149000,8418
149000,149300,149300,149000,7100
149200,149300,149400,149200,4833
149300,149800,149800,149300,8039
149800,150200,150200,149700,9909
150200,150400,150500,150100,2702
150400,150300,150500,150000,4682
150200,150100,150300,150000,5938
150200,150300,150400,150100,4138
150400,150300,150400,150000,6159
150400,150300,150600,150100,8975
150200,149800,150250,149600,4245
149700,149800,150000,149500,6889
149900,149100,150000,149100,13786
149100,149000,149300,148600,21078
149000,149500,149500,148900,21358
149400,149700,149800,149400,22075
149700,149900,149900,149600,14451
149900,149900,149900,149700,11433
149800,149800,149900,149600,14811
149900,150200,150300,149600,63766
150200,150500,150600,150100,28521
150500,150800,150900,150500,24306
150800,151200,151200,150700,7571
151200,151000,151200,150700,5157
151100,150600,151100,150600,10877
150600,150600,150700,150500,12065
150600,150700,150700,150600,7986
150700,151200,151200,150600,23298
151100,151000,151300,150900,15723
151000,151400,151400,151000,10043
151300,151100,151400,151100,6669
151100,151500,151500,151000,22241
151400,151800,151900,151200,9748
151800,151300,152000,151200,8781
151300,151500,151600,151200,17928
151600,151700,151700,151400,8073
151600,151800,152000,151500,10396
151600,152000,152000,151600,23369
152000,151900,152100,151900,4182
151900,152100,152800,151800,14023
152200,152300,152400,152100,9325
152300,153400,153500,152200,17863
153400,154100,154600,153000,8804
154100,153500,154200,152400,19618
153500,152200,154000,151900,24189
