stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
896000,897000,897000,896000,3040
896000,896000,897000,896000,3585
897000,896000,897000,896000,2215
896500,896000,896500,896000,3475
896000,896000,897000,896000,3701
897000,897000,897000,896000,3463
897000,896000,897000,896000,2160
896000,896500,897000,896000,1945
896000,897000,898000,896000,3314
897000,895000,898000,895000,7339
895000,895000,896000,895000,5738
895500,897000,897500,895000,13123
897000,897000,898000,897000,3345
898000,898000,899000,897000,14194
899000,898500,899000,898000,21851
899000,898000,899000,898000,6219
898500,898000,899000,897000,18475
897000,896000,898000,896000,10717
897000,897000,898000,896000,9243
897500,897000,898000,897000,7389
897000,897000,898000,896000,16191
897000,894000,897000,894000,22935
895000,894000,895000,894000,12428
894500,893000,895000,893000,12096
893000,894000,894000,893000,3280
893000,893000,894000,892000,9934
893000,892000,893000,892000,4787
893000,893000,893500,892000,4134
893000,892000,894000,892000,7722
893000,894000,894000,892000,8981
894000,893000,894000,893000,3747
893000,894000,894500,893000,6908
894000,894000,895000,893000,11041
894000,893500,894000,893000,6439
893000,893000,894000,892000,11352
893000,893000,893000,892000,4372
892000,892000,893000,891000,9297
892000,891000,892000,891000,1891
891000,891000,892000,891000,1381
891000,891000,892000,891000,1881
891000,891000,892000,890500,9463
891000,890000,891000,890000,2217
891000,890000,891000,890000,1205
891000,890000,891000,890000,1997
890000,890000,891000,889000,1698
891000,890000,891000,889000,3541
890000,890000,890500,889000,4039
890500,890000,891000,889000,3590
890000,890000,891000,889000,4751
890000,890000,891000,890000,4785
890000,890000,891000,889000,9703
889000,890000,890000,889000,1620
890000,890000,890000,889000,1494
889000,889500,890000,889000,1069
889000,888000,890000,888000,7101
889000,889000,889000,888000,1046
889000,889000,889000,888000,1040
889000,888000,889000,888000,3367
889000,888000,889000,888000,1323
888000,888000,889000,888000,1435
889000,889000,889000,888000,1587
888500,888000,889000,888000,1996
888000,888000,889000,887000,2313
888000,888000,888000,887000,1607
888000,888000,888000,887000,5369
887000,887000,888000,887000,1363
888000,887000,888000,887000,1212
887000,887000,888000,887000,1745
888000,888000,888000,887000,1809
887000,887000,888000,887000,1917
888000,887500,888000,887000,1430
887500,888000,888000,887000,1509
888000,887000,888000,887000,1712
888000,888000,888000,887000,1704
888000,889000,889000,887000,3391
889000,890000,890000,888000,5521
890000,889000,890000,889000,1256
889000,888000,890000,888000,5937
889000,889000,889000,888000,1411
889000,888500,889000,888000,6390
889000,887000,890000,887000,9722
887000,887000,888000,887000,2039
887000,888000,888000,887000,871
888000,889000,889000,887000,3265
889000,888000,889000,888000,1714
889000,889000,889000,888000,1183
889000,888000,889000,887000,3989
888000,888000,888500,887000,2788
888000,889000,889000,888000,1390
888000,889000,889000,888000,3179
889000,888000,889000,888000,1939
889000,889500,890000,888000,3601
889000,889500,890000,889000,1534
889000,890000,890000,889000,1466
890000,889000,890000,889000,2438
889500,890000,890000,889000,4191
890000,890000,890000,889000,1093
890000,890000,890000,889000,1121
890000,889000,890000,889000,1377
889000,890000,890000,889000,1778
890000,889000,890000,889000,3313
889500,889000,889500,889000,1894
889000,889000,890000,888000,2103
889000,889000,889000,888000,752
889000,889000,889000,888000,1966
889000,889000,889000,888000,1822
888000,889000,889000,888000,493
888000,890000,891000,888000,5514
890000,890000,891000,889000,3659
890000,890000,890000,889000,3061
890000,889500,890000,889000,6961
889000,889000,890000,888000,1586
889000,889000,889000,887000,8517
888000,888500,889000,888000,1466
888000,888500,889000,888000,4057
888000,886000,889000,886000,9310
886500,887000,888000,886000,4308
887000,886500,887000,886000,1254
886500,887000,887000,886000,2417
887000,887000,887000,886000,1999
887000,889000,889000,886000,4676
889000,889000,889000,887000,1956
889000,890000,890000,889000,1073
890000,888000,890000,887000,3086
888000,889000,889000,887000,4624
889000,889000,890000,888000,4215
889000,889000,890000,888000,4106
889000,888000,889000,888000,1258
889000,888000,889000,888000,1657
889000,888000,889500,887000,7847
888000,889000,889000,887000,7996
889000,889000,890000,888000,6094
889000,889000,890000,888000,3208
888000,889000,890000,888000,4623
889000,890000,890000,888000,3496
889000,888000,890000,888000,3241
888000,889000,890000,888000,3131
889000,889000,889000,888000,1934
889000,889000,890000,888000,6085
889000,889000,890000,889000,1536
889000,889000,890000,888500,3434
889000,890000,891000,889000,4680
890500,890000,891000,890000,1956
890000,890000,891000,889000,4543
890000,891000,891000,889000,4732
891000,892000,892000,890000,6044
891000,892000,892000,891000,1763
892000,890000,892000,889000,8107
890000,889000,890000,888000,5701
889000,889000,890000,888500,7885
889000,891000,891000,889000,6391
890000,892000,892000,890000,12040
892000,892000,892000,891000,1763
891000,891500,892000,890500,7094
892000,892000,892000,891000,2894
891000,892000,893000,891000,5788
892000,892000,893000,892000,3170
893000,893000,893000,892000,3586
893000,893000,894000,892000,18766
894000,894000,894000,893000,4817
894000,892000,894000,891000,27060
892000,892000,892000,891000,5136
892000,892000,892000,891000,5435
891000,891000,892000,890000,10508
891000,890000,892000,889000,15491
890000,889000,890000,888000,8877
889000,889000,889000,888000,5257
889000,888500,889000,888000,5358
889000,887000,889000,886000,11213
886000,886500,887000,886000,6096
886500,886000,887000,885000,8144
886000,883000,886000,883000,8767
884000,884000,884000,883000,1513
884000,884000,884000,882000,4554
884000,883000,884000,882000,2926
883000,884000,884000,882000,3434
883000,885000,885000,882000,8940
885000,885000,887000,884000,7992
886000,885500,886000,885000,3656
885000,885000,886000,885000,3365
885500,884500,886000,884000,10014
884500,884000,885000,883500,3505
884000,883500,885000,883000,5990
884000,883500,884500,883000,5202
883000,883000,884000,882000,4786
883000,882000,883000,882000,1651
883000,883000,883000,881000,5964
883000,883000,883000,882000,2827
882000,882000,883000,882000,1840
883000,882000,883000,881000,7622
882000,882000,882000,881000,5818
882000,881500,882000,881000,2613
882000,882500,882500,881000,6461
882000,882500,883000,882000,2294
882000,883000,883000,882000,3264
883000,883000,883000,882000,1913
883000,884000,884000,883000,4387
884000,883000,884000,882000,3151
883000,884000,885000,882000,24725
883500,884000,885000,883000,6392
883000,883500,884000,883000,1503
883000,883500,884000,881000,7330
883500,883000,884000,882000,7099
883000,883000,883000,882000,1765
883000,884000,884000,881000,6963
883000,884000,884000,883000,4493
884000,883000,885000,883000,7607
884000,883000,884000,882000,5699
882000,882000,883000,881000,5368
882000,882000,882000,881000,2481
881000,882000,882000,881000,2581
882000,881000,882500,880000,3616
881000,881000,882000,880000,3649
881000,882000,882000,881000,4275
882000,881000,883000,880000,6911
881000,881000,881000,880000,5532
880000,882000,882000,880000,8417
881000,880000,882000,879000,7606
880000,879000,880000,879000,3218
879000,880000,881000,879000,7717
879000,880000,881000,879000,14617
881000,881000,882000,879000,10174
881000,881000,882000,880000,7847
881000,882000,882000,880000,7841
883000,882000,883000,881000,6772
882500,883000,883000,880000,6957
883000,881000,883000,881000,6321
881000,880000,882000,879000,6851
880000,879000,880000,879000,4052
879000,880000,881000,879000,11536
880000,880000,880000,879000,4173
880000,879000,882000,879000,12699
879000,880000,881000,878000,22292
881000,882000,882000,880000,4979
881000,882000,882000,881000,3932
881000,882000,884000,880000,8132
881000,882000,882000,880000,7505
881000,880000,882000,880000,8893
881000,882000,882000,880000,12361
881500,882000,883000,881000,8917
882500,882000,883000,882000,3730
882000,882000,884000,881000,11208
882000,883000,883500,881000,19083
883500,885000,885000,883000,7931
885000,885000,886000,884000,5995
886000,887000,887000,885000,10129
887000,884000,887000,883000,10788
884000,884000,884000,883000,5442
884000,885000,885000,883000,9597
884000,885000,886000,883000,7045
884000,885000,885000,884000,6828
884000,886000,886000,883000,10349
885000,884000,886000,883000,6027
884000,884000,885000,883000,8357
884000,885000,886000,883000,6552
885000,886000,887000,883000,8323
886000,885000,887000,884000,9299
886000,884000,887000,883000,7620
884000,886000,886000,883000,10174
886000,884000,886500,883000,15756
884000,882000,887000,882000,26947
882000,884000,884000,882000,15081
884000,886000,886000,883000,19186
885000,888000,889000,884000,16053
889000,889000,889000,888000,9940
889000,887000,890000,886000,23165
887000,891000,891000,886000,19634
891000,891000,892000,889000,29536
892000,894000,895000,891000,14808
894000,898000,898000,893000,15810
898000,896000,899000,894000,15129
896000,896000,897000,895000,8388
895000,894000,898000,893000,14761
894000,895000,896000,893000,24385
895000,900000,901000,895000,21477
901000,903000,903000,900000,36833
902000,901000,903000,900000,31742
900000,900000,901000,898000,31192
900000,900000,901000,897000,29400
900000,899000,900000,897500,19154
899000,896000,901000,894000,52123
896000,897000,899000,895000,26523
898000,896000,898000,896000,19847
897000,894500,897000,893000,18016
895000,895000,897000,892000,24409
895000,898000,899000,894000,29559
898500,902000,902000,897000,49588
902000,898000,903000,897000,67435
898000,895000,899000,894000,54541
895000,891000,896000,890000,43869
891000,889000,891000,888000,31937
888000,889000,889000,884000,113927
