stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
25240.0,25235.0,25240.0,25230.0,54766
25235.0,25230.0,25245.0,25225.0,107540
25225.0,25230.0,25230.0,25225.0,184129
25230.0,25235.0,25240.0,25225.0,102941
25230.0,25225.0,25235.0,25220.0,93339
25225.0,25230.0,25230.0,25220.0,103092
25230.0,25235.0,25245.0,25225.0,153459
25235.0,25220.0,25235.0,25215.0,98217
25220.0,25250.0,25250.0,25215.0,367035
25250.0,25245.0,25250.0,25240.0,218158
25245.0,25255.0,25255.0,25240.0,153239
25255.0,25260.0,25260.0,25245.0,170450
25260.0,25272.0,25275.0,25250.0,275261
25270.0,25260.0,25280.0,25255.0,555475
25260.0,25265.0,25265.0,25255.0,586475
25265.0,25265.0,25265.0,25260.0,225235
25265.0,25265.0,25270.0,25255.0,371213
25265.0,25260.0,25265.0,25255.0,196116
25260.0,25255.0,25260.0,25250.0,76724
25250.0,25255.0,25255.0,25250.0,54068
25255.0,25265.0,25265.0,25250.0,453522
25265.0,25260.0,25265.0,25255.0,282645
25260.0,25260.0,25260.0,25250.0,158283
25260.0,25260.0,25265.0,25255.0,665425
25260.0,25260.0,25265.0,25255.0,376974
25255.0,25255.0,25260.0,25250.0,51624
25255.0,25255.0,25260.0,25250.0,179696
25255.0,25255.0,25260.0,25250.0,144366
25252.0,25255.0,25260.0,25245.0,127268
25255.0,25265.0,25265.0,25250.0,67797
25265.0,25260.0,25265.0,25250.0,87604
25260.0,25270.0,25270.0,25255.0,239947
25270.0,25260.0,25270.0,25252.0,187734
25255.0,25250.0,25260.0,25245.0,144199
25245.0,25245.0,25255.0,25240.0,1099360
25245.0,25250.0,25255.0,25240.0,729147
25250.0,25230.0,25250.0,25225.0,216592
25230.0,25235.0,25240.0,25220.0,533021
25235.0,25235.0,25245.0,25230.0,99080
25235.0,25250.0,25250.0,25230.0,78246
25250.0,25235.0,25250.0,25230.0,200853
25235.0,25260.0,25260.0,25230.0,159609
25260.0,25265.0,25265.0,25250.0,111960
25265.0,25270.0,25270.0,25260.0,94452
25270.0,25275.0,25275.0,25260.0,71191
25275.0,25270.0,25275.0,25265.0,235359
25270.0,25260.0,25275.0,25260.0,90201
25260.0,25265.0,25270.0,25255.0,225601
25265.0,25270.0,25275.0,25260.0,477494
25270.0,25260.0,25275.0,25260.0,160148
25260.0,25260.0,25270.0,25255.0,64702
25260.0,25260.0,25270.0,25250.0,108711
25260.0,25265.0,25265.0,25250.0,113483
25265.0,25260.0,25270.0,25250.0,228700
25260.0,25245.0,25265.0,25240.0,397472
25245.0,25245.0,25250.0,25225.0,119176
25245.0,25270.0,25275.0,25240.0,462807
25270.0,25260.0,25275.0,25255.0,85235
25260.0,25255.0,25265.0,25250.0,123968
25255.0,25235.0,25260.0,25230.0,959069
25235.0,25215.0,25235.0,25205.0,182220
25215.0,25215.0,25225.0,25205.0,267988
25215.0,25230.0,25230.0,25210.0,77179
25230.0,25215.0,25230.0,25210.0,76811
25212.0,25205.0,25220.0,25200.0,70705
25205.0,25210.0,25215.0,25190.0,282670
25215.0,25220.0,25220.0,25205.0,270059
25215.0,25215.0,25225.0,25210.0,161483
25215.0,25210.0,25220.0,25200.0,276441
25210.0,25195.0,25210.0,25190.0,224827
25195.0,25170.0,25200.0,25170.0,139617
25170.0,25150.0,25180.0,25140.0,175650
25185.0,25180.0,25185.0,25175.0,411029
25180.0,25185.0,25190.0,25175.0,273486
25185.0,25185.0,25195.0,25180.0,206396
25190.0,25190.0,25190.0,25180.0,158142
25190.0,25195.0,25195.0,25180.0,222638
25195.0,25190.0,25200.0,25185.0,82421
25190.0,25205.0,25210.0,25185.0,300057
25205.0,25195.0,25205.0,25195.0,63162
25200.0,25205.0,25210.0,25195.0,187171
25205.0,25210.0,25210.0,25200.0,75660
25210.0,25210.0,25215.0,25205.0,68591
25210.0,25210.0,25215.0,25200.0,78858
25210.0,25205.0,25215.0,25200.0,87298
25205.0,25210.0,25212.0,25200.0,199710
25210.0,25210.0,25210.0,25205.0,26346
25210.0,25202.0,25210.0,25195.0,173680
25205.0,25205.0,25210.0,25200.0,84951
25205.0,25205.0,25210.0,25195.0,102693
25205.0,25205.0,25205.0,25200.0,87654
25200.0,25195.0,25205.0,25190.0,147634
25195.0,25195.0,25195.0,25185.0,44187
25195.0,25195.0,25200.0,25185.0,74655
25195.0,25195.0,25200.0,25190.0,106391
25195.0,25190.0,25195.0,25180.0,385342
25190.0,25185.0,25190.0,25180.0,91424
25185.0,25185.0,25190.0,25175.0,90025
25185.0,25180.0,25190.0,25175.0,167885
25180.0,25185.0,25185.0,25170.0,143450
25185.0,25195.0,25195.0,25180.0,94968
25195.0,25195.0,25205.0,25190.0,304345
25195.0,25200.0,25200.0,25190.0,159245
25200.0,25200.0,25205.0,25190.0,92532
25200.0,25200.0,25200.0,25190.0,303468
25200.0,25215.0,25220.0,25195.0,330294
25215.0,25210.0,25225.0,25205.0,202828
25210.0,25205.0,25210.0,25195.0,124463
25205.0,25190.0,25205.0,25185.0,242942
25185.0,25190.0,25195.0,25180.0,74377
25190.0,25180.0,25195.0,25175.0,164981
25180.0,25180.0,25185.0,25170.0,188504
25180.0,25190.0,25190.0,25175.0,54626
25190.0,25185.0,25195.0,25180.0,480679
25190.0,25190.0,25195.0,25180.0,174032
25190.0,25175.0,25190.0,25170.0,49421
25175.0,25175.0,25185.0,25170.0,175537
25180.0,25175.0,25185.0,25165.0,260823
25175.0,25185.0,25190.0,25170.0,42565
25180.0,25175.0,25185.0,25170.0,270580
25175.0,25170.0,25180.0,25165.0,170967
25170.0,25170.0,25175.0,25160.0,91836
25170.0,25190.0,25190.0,25150.0,212761
25185.0,25170.0,25190.0,25160.0,89634
25170.0,25165.0,25185.0,25155.0,261008
25165.0,25160.0,25170.0,25150.0,167827
25160.0,25150.0,25165.0,25145.0,209258
25150.0,25135.0,25155.0,25130.0,295080
25135.0,25130.0,25145.0,25120.0,202479
25130.0,25125.0,25130.0,25115.0,91886
25125.0,25120.0,25125.0,25100.0,222307
25120.0,25125.0,25130.0,25110.0,157609
25120.0,25110.0,25120.0,25105.0,126212
25110.0,25115.0,25120.0,25110.0,92057
25115.0,25095.0,25120.0,25090.0,178866
25095.0,25100.0,25105.0,25085.0,161258
25100.0,25120.0,25125.0,25090.0,172258
25120.0,25110.0,25120.0,25095.0,619772
25115.0,25110.0,25125.0,25105.0,527045
25110.0,25145.0,25145.0,25100.0,388686
25145.0,25160.0,25160.0,25135.0,211048
25160.0,25150.0,25170.0,25140.0,455166
25145.0,25140.0,25150.0,25125.0,278797
25140.0,25140.0,25155.0,25125.0,387156
24925.0,24930.0,24930.0,24920.0,326552
24930.0,24895.0,24930.0,24895.0,195166
24900.0,24910.0,24910.0,24890.0,177569
24910.0,24905.0,24915.0,24895.0,131851
24905.0,24895.0,24905.0,24890.0,162960
24895.0,24890.0,24900.0,24882.0,144642
24885.0,24885.0,24890.0,24875.0,62673
24885.0,24885.0,24890.0,24880.0,355319
24885.0,24895.0,24895.0,24885.0,138784
24895.0,24910.0,24915.0,24885.0,290426
24910.0,24905.0,24910.0,24900.0,447739
24900.0,24915.0,24915.0,24900.0,251366
24915.0,24920.0,24920.0,24910.0,109014
24920.0,24905.0,24920.0,24900.0,132991
24905.0,24910.0,24910.0,24895.0,516408
24905.0,24900.0,24910.0,24890.0,208716
24900.0,24905.0,24910.0,24892.0,197714
24905.0,24910.0,24910.0,24900.0,47656
24910.0,24910.0,24915.0,24900.0,500304
24910.0,24895.0,24910.0,24890.0,617207
24895.0,24890.0,24895.0,24880.0,169169
24890.0,24900.0,24900.0,24875.0,734271
24895.0,24905.0,24910.0,24890.0,302329
24905.0,24895.0,24905.0,24880.0,304578
24895.0,24895.0,24910.0,24890.0,474973
24900.0,24905.0,24905.0,24890.0,149686
24905.0,24915.0,24920.0,24895.0,224168
24910.0,24890.0,24925.0,24885.0,176830
24890.0,24910.0,24920.0,24885.0,476025
24915.0,24955.0,24965.0,24910.0,385540
24960.0,24955.0,24960.0,24950.0,100282
24955.0,24955.0,24965.0,24945.0,223841
