stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
57400,57400,57400,57400,330114
57500,57500,57500,57500,0
57500,57500,57500,57500,0
57500,57500,57500,57500,0
57500,57500,57500,57500,0
57500,57500,57500,57500,0
57500,57500,57500,57500,0
57500,57500,57500,57500,0
57500,57500,57500,57500,0
57500,57500,57500,57500,0
57500,57500,57500,57500,0
57500,57400,57500,57400,19026
57500,57400,57500,57400,11007
57400,57400,57500,57400,12185
57500,57500,57500,57400,8160
57500,57400,57500,57400,13426
57500,57500,57500,57400,9810
57500,57400,57500,57400,12377
57500,57500,57500,57400,6058
57400,57400,57500,57400,4529
57500,57400,57500,57400,11141
57400,57450,57500,57400,6756
57500,57400,57500,57400,4038
57500,57400,57500,57400,5182
57400,57450,57500,57400,6846
57400,57500,57500,57400,4876
57400,57500,57500,57400,5765
57400,57500,57500,57400,6684
57400,57500,57500,57400,3555
57500,57500,57500,57400,3203
57450,57450,57500,57400,5110
57450,57400,57500,57400,3779
57400,57500,57500,57400,22038
57500,57500,57500,57400,4980
57400,57400,57500,57400,4159
57400,57500,57500,57400,7111
57400,57400,57500,57400,2839
57500,57500,57500,57400,3466
57400,57500,57500,57400,3944
57400,57500,57500,57400,4615
57500,57500,57500,57400,3449
57500,57500,57500,57400,2938
57500,57400,57500,57400,6164
57500,57500,57500,57400,2383
57500,57400,57500,57400,2313
57500,57400,57500,57400,2154
57500,57400,57500,57300,5387
57400,57400,57450,57300,51445
57400,57400,57400,57300,14082
57400,57450,57500,57300,21400
57400,57400,57500,57400,17535
57500,57500,57500,57400,5568
57400,57400,57500,57400,19057
57400,57550,57550,57400,93356
57500,57600,57600,57500,5321
57500,57500,57600,57500,25339
57600,57600,57600,57500,9945
57500,57600,57600,57500,4265
57600,57500,57600,57500,14008
57500,57500,57600,57500,4559
57500,57500,57600,57500,2713
57600,57500,57600,57500,3377
57600,57550,57600,57500,4941
57600,57600,57700,57500,68801
57700,57600,57700,57600,3823
57700,57700,57700,57600,3749
57700,57600,57700,57600,3591
57700,57700,57700,57600,3807
57700,57700,57700,57600,3905
57700,57700,57700,57600,3673
57700,57700,57800,57600,67797
57800,57700,57800,57700,7197
57700,57700,57800,57700,3527
57700,57700,57800,57700,2990
57700,57700,57800,57700,9878
57700,57700,57800,57700,18865
57700,57800,57900,57700,14421
57900,57800,57900,57800,2686
57800,57850,57850,57800,2180
57800,57800,57900,57800,2967
57800,57800,57900,57800,9869
57800,57800,57900,57800,5462
57800,57800,57900,57800,2415
57900,57800,57900,57800,3036
57800,57900,57900,57800,6302
57800,57800,57900,57800,4469
57900,57800,57900,57800,2255
57850,57800,57850,57800,3144
57800,57800,57850,57800,1069
57800,57850,57850,57800,3855
57800,57800,57900,57800,2942
57800,57900,57900,57800,3521
57800,57800,57900,57800,3004
57800,57800,57900,57800,8138
57800,57800,57900,57800,2372
57900,57800,57900,57800,3402
57800,57900,57900,57800,2911
57900,57800,57900,57800,3562
57800,57900,57900,57800,3774
57900,57800,57900,57800,14431
57800,57800,57900,57800,1779
57900,57800,57900,57800,1923
57900,57850,57900,57800,1783
57900,57800,57900,57800,718
57800,57900,57900,57800,3548
57900,57950,57950,57800,3437
57900,57900,58000,57900,7055
58000,57900,58000,57900,6158
58000,58000,58000,57900,2911
57900,57900,58000,57900,1395
58000,57900,58000,57900,1587
57900,58000,58000,57900,3240
58000,57900,58000,57900,2621
58000,57900,58000,57900,3117
58000,58000,58000,57900,8083
57950,58000,58000,57900,1020
57900,58000,58000,57900,1418
57900,57900,58000,57900,3322
58000,57800,58000,57800,6232
57800,57800,58000,57700,61266
57700,57700,57800,57700,3144
57800,57800,57800,57700,4352
57700,57800,57800,57700,2855
57800,57800,57800,57700,2202
57800,57700,57800,57700,5504
57700,57800,57800,57700,2465
57800,57800,57800,57700,1916
57800,57800,57800,57700,3126
57800,57800,57800,57700,5613
57700,57750,57800,57700,3529
57750,57700,57800,57700,3297
57800,57800,57800,57700,37605
57700,57800,57800,57700,4221
57800,57800,57800,57700,3759
57800,57800,57800,57700,3542
57800,57800,57800,57700,2500
57800,57800,57800,57700,2642
57800,57700,57800,57700,3017
57700,57700,57800,57700,2560
57700,57700,57800,57700,2890
57800,57800,57800,57700,3883
57800,57700,57800,57700,2850
57800,57800,57800,57700,5160
57800,57800,57800,57700,2276
57800,57700,57800,57700,2526
57800,57700,57800,57700,2449
57700,57750,57800,57700,1708
57700,57700,57800,57700,4421
57800,57700,57800,57700,2860
57800,57800,57800,57700,1595
57800,57700,57800,57700,2083
57800,57700,57800,57700,1486
57800,57800,57800,57700,3303
57800,57800,57800,57700,1330
57700,57800,57800,57700,4058
57800,57800,57800,57700,9360
57700,57750,57800,57700,1860
57750,57800,57800,57700,1134
57700,57800,57800,57700,2042
57800,57700,57800,57700,2582
57700,57800,57800,57700,1677
57800,57800,57800,57700,3467
57800,57700,57800,57700,2746
57700,57800,57800,57700,1478
57800,57700,57800,57700,2512
57800,57800,57800,57700,1796
57700,57800,57800,57700,2016
57800,57800,57800,57700,3622
57700,57800,57800,57700,3191
57800,57750,57800,57700,1453
57750,57800,57800,57700,2364
57700,57700,57800,57700,4239
57700,57700,57800,57700,5530
57700,57800,57800,57700,2567
57800,57800,57800,57700,2100
57700,57800,57800,57700,2059
57800,57700,57800,57700,2768
57700,57800,57800,57700,1610
57800,57800,57800,57700,3468
57800,57800,57800,57700,3430
57800,57800,57800,57700,2082
57800,57800,57800,57700,8102
57800,57700,57800,57700,2031
57800,57800,57800,57700,1727
57800,57700,57800,57700,1651
57800,57700,57800,57700,1532
57800,57800,57800,57700,13413
57700,57700,57800,57700,3900
57800,57700,57800,57700,1088
57800,57800,57800,57700,4307
57800,57800,57800,57700,3776
57700,57750,57800,57700,3817
57800,57800,57800,57700,2239
57800,57800,57800,57700,2925
57800,57800,57800,57700,2765
57800,57700,57800,57700,1682
57700,57800,57800,57700,2820
57700,57800,57800,57700,3975
57700,57800,57800,57700,5412
57800,57700,57800,57700,2926
57800,57700,57800,57700,647
57700,57800,57800,57700,1042
57800,57700,57800,57700,1056
57800,57700,57800,57700,2258
57700,57700,57800,57700,1183
57700,57800,57800,57700,820
57700,57700,57800,57700,3763
57800,57700,57800,57600,9180
57700,57700,57700,57600,5753
57700,57700,57700,57600,6386
57700,57600,57700,57600,3244
57700,57700,57700,57600,6209
57700,57700,57700,57600,2861
57700,57700,57700,57600,7951
57700,57700,57700,57600,4554
57700,57700,57700,57600,2574
57700,57700,57700,57600,1960
57700,57700,57700,57600,1705
57700,57700,57700,57600,2208
57700,57700,57800,57600,5913
57700,57700,57800,57700,4501
57700,57800,57800,57700,14251
57800,57750,57800,57700,2453
57800,57800,57800,57700,5588
57800,57800,57800,57700,3883
57800,57700,57800,57700,2919
57700,57800,57800,57700,2108
57700,57700,57800,57700,4808
57800,57700,57800,57700,12231
57700,57800,57800,57700,6594
57700,57800,57800,57700,11887
57700,57800,57800,57700,4517
57800,57700,57800,57700,6838
57800,57800,57800,57700,4725
57800,57800,57800,57700,2405
57800,57800,57800,57700,12519
57800,57800,57800,57700,2594
57800,57800,57800,57700,3130
57800,57800,57800,57700,3635
57800,57750,57800,57700,2818
57800,57800,57800,57700,2463
57800,57800,57800,57700,9366
57800,57800,57800,57700,1716
57700,57800,57800,57700,2378
57800,57800,57800,57700,2339
57800,57800,57800,57700,2338
57800,57800,57800,57700,2914
57700,57800,57800,57700,3357
57800,57800,57800,57700,10183
57800,57800,57800,57700,7261
57800,57800,57900,57700,24006
57800,57800,57900,57800,4343
57900,57900,57900,57800,1373
57850,57900,57900,57800,1704
57900,57900,57900,57800,1244
57800,57850,57900,57800,2100
57900,57900,57900,57800,1424
57900,57800,57900,57800,2655
57900,57800,57900,57800,2365
57900,57900,57900,57800,3305
57900,58000,58000,57800,6638
58000,57900,58000,57900,1763
58000,58000,58000,57900,4792
58000,58000,58000,57900,1561
58000,58000,58000,57900,2617
57900,58000,58000,57900,7130
58000,57900,58000,57900,2798
58000,58000,58000,57900,2469
57900,58000,58000,57900,1421
58000,57800,58000,57800,18681
57800,57900,57900,57800,14078
57900,57800,57900,57800,2141
57800,57850,57850,57800,5342
57850,57800,57900,57800,3001
57800,57800,57900,57800,7300
57850,58000,58000,57800,7389
57900,58000,58000,57900,6906
57900,58000,58000,57900,3762
58000,57900,58000,57900,2851
58000,57900,58000,57900,2203
58000,58000,58000,57900,6032
58000,57900,58000,57900,3753
57900,58000,58000,57900,2239
58000,58000,58000,57900,2451
58000,57900,58000,57900,9644
57900,58000,58000,57900,1860
58000,58000,58000,57900,2172
58000,58000,58000,57900,3219
58000,58000,58050,57900,20853
58050,58100,58100,58000,3881
58100,58050,58100,58000,2195
58000,58100,58100,58000,2091
58000,58100,58100,58000,5319
58100,58100,58200,58000,2640
58200,58200,58200,58100,12258
58150,58200,58200,58100,4994
58200,58100,58200,58100,1884
58200,58100,58200,58000,7703
58100,58000,58100,58000,2590
58000,58000,58100,57900,6714
58000,57900,58000,57800,12304
57900,57900,57900,57800,6676
57900,57900,57900,57800,3947
57900,57800,57900,57800,2262
57800,57900,57900,57800,2221
57900,57800,57900,57800,4534
57900,57800,57900,57800,3885
57900,57800,57900,57800,1901
57800,57800,57900,57800,2837
57800,57900,57900,57800,6211
57900,57900,57900,57800,2139
57900,57900,57900,57800,4811
57900,57900,57900,57800,2927
57900,57800,57900,57750,5880
57800,57800,57800,57750,4178
57800,57800,57800,57700,2903
57700,57800,57800,57700,8771
57750,57700,57800,57650,6940
57700,57700,57700,57600,2396
57700,57700,57700,57600,3329
57700,57700,57700,57600,3044
57700,57700,57800,57600,8584
57700,57800,57800,57700,4215
57800,57800,57800,57700,2812
57700,57700,57800,57600,3400
57700,57700,57800,57600,6045
57700,57650,57700,57600,2397
57600,57700,57800,57600,9036
57700,57700,57800,57600,2327
57700,57700,57800,57600,12832
57700,57700,57800,57600,17140
57700,57700,57700,57600,4415
57700,57700,57800,57600,11315
57700,57700,57800,57700,1913
57800,57700,57800,57700,7494
57600,57700,57700,57600,7229
57700,57600,57700,57600,4377
57600,57600,57600,57500,9647
57600,57600,57600,57500,9918
57600,57600,57600,57500,5346
57600,57600,57700,57500,7219
57500,57600,57600,57500,6546
57600,57700,57700,57500,16585
57600,57600,57700,57600,3417
57700,57600,57700,57500,7430
57600,57600,57600,57500,5168
57600,57600,57700,57500,16357
57600,57800,57800,57500,31443
57800,57800,57800,57700,16808
57800,57800,57800,57700,7876
57700,57800,57800,57700,4808
57700,57800,57800,57700,4782
57700,57800,57800,57600,6885
57800,57700,57800,57600,22123
57600,57600,57700,57600,5195
57600,57700,57700,57600,11968
57700,57600,57700,57500,11567
57600,57600,57700,57500,21977
57600,57650,57700,57600,11530
57700,57800,57800,57600,18272
57800,57800,57800,57700,15874
57700,57800,57800,57700,9871
57700,57800,57800,57700,11227
57800,57800,57900,57700,6661
57800,57900,57900,57700,6085
57800,57900,57900,57800,19026
57900,57800,57900,57800,9765
57800,57800,57900,57700,17495
57900,57900,57900,57700,19355
57800,57800,57900,57700,16722
57800,57700,57800,57600,21067
57700,57700,57800,57600,30528
57800,57900,57950,57600,47663
57900,58100,58200,57800,37996
58100,58100,58100,58000,16516
58100,57800,58100,57800,18916
57800,57800,57900,57700,27438
57900,58100,58100,57800,50197
58050,58050,58100,58000,20133
58100,58200,58300,58000,50727
58200,58300,58400,58100,29384
58300,58400,58400,58300,31543
58400,58300,58400,58200,12944
58300,58300,58400,58200,31864
58300,58300,58400,58100,53554
58300,58450,58500,58300,27223
58500,58550,58600,58300,40509
58550,59100,59100,58500,49176
59000,59300,59300,59000,13985
59200,59200,59300,59000,18413
59100,59100,59200,59000,22718
