stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
798,796,798,792,27709
796,799,799,791,56180
799,805,807,799,40486
804,799,805,799,12079
800,807,807,799,54118
807,810,811,807,38536
810,807,811,807,27251
807,809,810,804,82692
810,806,812,805,67694
807,797,812,797,198206
797,796,801,794,109624
794,790,797,788,70860
788,788,790,787,24404
789,790,790,787,3931
788,789,790,787,8612
788,785,789,785,16951
785,786,786,785,6203
786,787,788,784,16748
789,785,789,785,18801
785,787,787,784,30292
787,786,790,784,31696
786,784,786,783,30325
783,789,790,783,27285
789,781,790,781,52256
781,782,784,781,29447
782,784,785,780,51524
784,787,787,784,50368
786,791,791,786,40161
790,788,790,787,26405
788,794,794,788,72309
795,799,799,793,29874
798,801,801,798,20633
801,802,802,800,18074
802,797,802,797,27298
796,803,804,796,99448
802,803,805,802,55363
803,796,803,795,91085
796,795,798,795,51458
796,794,799,793,131838
794,790,799,789,159778
789,784,792,784,37648
784,782,786,780,44326
782,783,783,781,12794
782,782,783,781,20229
782,785,785,781,41352
785,789,791,785,23093
790,780,790,780,26922
781,777,782,776,53394
777,780,780,777,31073
782,779,782,778,81940
780,782,782,780,19922
782,782,782,780,27130
782,781,783,780,35359
781,784,784,777,138637
784,787,788,782,75215
787,785,787,784,23017
785,785,786,783,14421
783,786,789,782,43510
786,783,791,782,89496
783,783,785,782,58159
784,788,788,783,122259
788,788,789,787,48298
789,792,793,788,139195
793,793,795,790,112594
793,794,796,793,42563
795,797,797,793,74399
799,797,799,797,12849
799,801,801,797,66463
801,802,804,797,35619
803,811,812,801,88049
811,799,811,798,166582
799,798,800,797,17081
797,795,800,795,45502
795,797,797,793,55304
794,796,800,793,148576
795,799,799,795,135641
798,798,801,797,87847
797,800,801,797,88656
800,802,807,799,101801
801,801,803,800,30892
800,806,806,795,181929
805,807,809,804,34957
807,812,815,801,159442
812,817,817,810,57501
815,818,819,815,105610
817,817,819,816,84793
818,819,821,815,155713
820,818,822,816,194846
816,810,823,809,397883
810,807,813,807,137218
808,808,809,804,31734
808,805,810,803,39460
802,808,810,799,54619
809,801,813,801,170742
799,800,802,798,46256
800,803,805,799,81983
803,806,807,801,53526
806,803,809,802,86256
803,802,804,800,87648
803,810,810,801,103116
809,808,815,805,157280
808,803,811,794,127869
804,800,806,792,113644
800,804,806,796,91733
806,802,807,796,121543
802,793,806,789,176501
792,798,801,792,246080
797,797,801,781,637769
800,814,814,797,448581
814,806,816,806,184016
808,817,817,805,253434
817,821,828,815,208092
820,823,826,816,175202
823,830,830,820,199483
830,817,831,813,328175
814,821,848,809,900269
822,806,832,804,617636
805,811,818,801,473621
813,830,830,807,451618
823,834,837,813,726745
833,840,843,825,498613
845,841,851,825,846484
843,839,855,825,1329095
840,822,869,820,2215116
822,791,831,785,2637557
761,761,761,761,0
761,692,761,692,456949
692,693,693,692,2905
695,695,695,695,0
695,695,695,695,2502
695,695,695,695,0
695,695,695,695,0
695,695,695,695,0
695,695,695,695,0
695,695,695,695,1
692,692,692,692,502
695,695,695,695,0
695,695,695,695,1
692,692,692,692,1
694,694,694,694,2
695,695,695,695,0
695,695,695,695,2
695,695,695,695,0
695,695,695,695,0
695,695,695,695,0
695,695,695,695,1
691,694,695,691,3101
694,694,694,694,1
691,691,691,691,220
694,694,694,694,0
694,694,694,694,1
691,692,692,691,2000
692,692,692,692,3539
693,693,693,693,661
694,693,694,693,59
693,693,693,693,2000
693,693,693,693,15
694,694,694,694,0
694,694,694,694,2
694,694,694,694,0
694,694,694,694,0
694,693,694,693,6588
694,694,694,694,35
695,695,695,695,0
695,695,695,694,80
695,695,695,695,0
695,695,695,695,0
695,694,695,694,9
694,694,694,694,200
694,694,694,694,2
693,693,693,693,1
693,694,694,693,331
693,693,693,693,0
693,693,693,693,259
695,695,695,695,1
693,695,695,693,1442
695,697,697,695,128
697,697,697,697,0
697,697,697,696,5660
697,697,697,696,17214
697,697,697,697,8
698,698,698,698,0
698,696,698,696,1662
696,696,697,696,994
696,696,696,696,4
696,696,696,696,1400
697,696,697,696,106
697,697,697,697,61
697,697,697,697,84
696,696,696,696,10
698,696,698,696,1580
696,696,698,696,2601
696,696,696,696,289
698,698,698,698,0
698,698,698,698,0
698,698,698,698,0
698,698,698,698,10
696,696,696,696,10000
696,698,698,696,7037
698,696,698,696,10201
698,697,698,696,1461
696,697,697,696,14
697,697,697,697,61
696,696,696,696,6
697,697,697,697,26
698,698,698,698,3
698,698,698,698,17
698,698,698,698,7
698,698,698,695,7402
698,697,698,696,535
696,695,697,695,9401
695,695,695,695,31
695,695,695,695,0
695,695,695,695,69
695,695,695,695,0
695,694,695,694,9
694,692,694,692,6378
693,691,693,691,7620
693,693,693,693,1
689,691,693,688,24391
693,692,694,691,10152
694,694,694,694,31
694,694,694,692,1326
692,697,697,692,9504
696,695,696,695,38
696,695,696,695,11
696,695,698,693,5833
695,695,695,695,80
695,695,695,695,3934
695,698,698,695,2551
697,699,699,697,6496
699,699,699,699,1
699,700,700,699,302
700,700,701,697,1117
700,700,700,697,1332
700,697,700,697,5242
697,697,697,697,1531
697,695,697,695,2888
695,697,697,695,149
697,697,697,696,1213
696,699,699,696,11826
700,701,702,700,108
701,702,702,700,112
702,703,703,702,165
699,697,703,697,20084
697,697,697,696,4503
696,697,697,696,8450
696,696,697,696,10726
696,697,697,696,361
697,692,697,692,8395
692,692,692,692,1
692,694,696,692,841
696,691,696,691,216
689,698,699,689,10057
699,699,705,698,38638
701,689,702,689,54331
688,690,690,688,438
688,688,688,688,0
688,690,691,688,106
689,686,692,686,75
686,688,688,686,58
689,691,692,689,506
691,691,691,691,1
692,690,692,688,1261
690,688,692,688,1812
688,687,688,687,354
687,685,687,685,194
685,685,687,683,3855
688,684,688,683,3179
688,688,688,684,1109
689,690,690,682,4041
684,687,687,684,1448
692,690,692,690,1101
688,684,693,683,10853
684,692,692,684,16007
