stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
239500,239500,239500,239000,421
239000,239250,239500,239000,302
239000,239500,239500,239000,549
239500,239500,239500,239000,301
239000,239500,239500,239000,1167
239500,239500,239500,239000,280
239500,239000,239500,239000,511
239500,239500,239500,239000,320
239500,239500,239500,239000,1084
239000,239000,239500,239000,351
239000,239000,239500,239000,758
239500,239000,239500,239000,245
239500,239000,239500,239000,979
239500,239000,239500,239000,442
239000,239000,239500,239000,1479
239500,239000,239500,239000,366
239500,239500,239500,239000,223
239500,239500,239500,239000,548
239500,239500,239500,239000,534
239500,239500,239500,239000,174
239500,239500,239500,239000,702
239500,239500,239500,239000,247
239000,239000,239500,239000,592
239000,239000,239500,239000,238
239000,239500,239500,239000,577
239500,239500,239500,239000,1075
239500,239250,239500,239000,340
239000,239000,239500,239000,562
239000,239500,239500,239000,1369
239500,239000,239500,239000,324
239500,239500,239500,239000,308
239500,239500,239500,239000,160
239000,239500,239500,239000,341
239500,239500,239500,239000,697
239500,239500,239500,239000,1305
239500,239500,239500,239000,303
239500,239500,239500,239000,259
239500,239500,239500,239000,166
239500,239500,239500,239000,160
239500,239500,239500,239000,362
239500,239500,239500,239000,1806
239500,239000,239500,239000,695
239000,239500,239500,239000,371
239000,239000,239500,239000,513
239500,239000,239500,238500,2107
239000,238750,239000,238500,300
238500,239000,239000,238500,608
238500,239000,239000,238500,204
239000,239000,239000,238500,274
239000,238500,239000,238500,755
239000,239000,239000,238500,380
239000,238500,239000,238500,1471
239000,239000,239000,238500,480
238500,239000,239000,238500,153
239000,239000,239000,238500,563
239000,239000,239000,238500,147
239000,239000,239000,238500,216
239000,239000,239000,238500,431
238500,239000,239000,238500,527
239000,239000,239000,238500,164
239000,239000,239000,238500,717
239000,239000,239500,238500,440
239000,239250,239500,238500,1201
239250,239500,239500,239000,2677
239000,239250,239500,239000,217
239250,239500,239500,239000,713
239500,239250,239500,239000,673
239500,239000,239500,239000,672
239000,239250,239500,239000,473
239000,239000,239500,239000,228
239500,239000,239500,239000,406
239500,239000,239500,239000,235
239500,239000,239500,239000,1540
239500,239500,239500,239000,292
239500,239000,239500,239000,229
239500,239500,239500,239000,274
239500,239250,239500,239000,421
239000,239500,239500,239000,463
239500,239000,239500,239000,1063
239000,239500,239500,239000,391
239500,239000,239500,239000,386
239000,239000,239500,239000,218
239500,239500,239500,239000,364
239500,239500,239500,239000,151
239500,239000,239500,239000,454
239500,239500,239500,239000,355
239000,239500,239500,239000,387
239000,239000,239500,239000,312
239500,239500,239500,239000,719
239500,239500,239500,239000,908
239500,239000,239500,239000,185
239500,239500,239500,239000,299
239500,239500,239500,239000,108
239500,239500,239500,239000,378
239500,239500,240000,239500,1042
239500,239500,240000,239500,317
240000,239500,240000,239500,418
239500,239500,240000,239000,1162
239500,239500,239500,239000,1008
239500,239500,239500,239000,507
239000,240000,240000,239000,1977
239500,240000,240000,239500,675
240000,240000,240000,239500,528
240000,239500,240000,239500,1205
239500,239500,239500,239250,495
239500,239000,239500,239000,2159
239000,239000,239500,239000,3666
239000,238500,239000,238500,268
239000,239000,239000,238500,613
238500,238500,239000,238500,251
239000,238500,239000,238500,223
238500,238500,239000,238500,746
238500,238500,238500,238000,438
238500,238500,238500,238000,1077
238500,238500,238500,238000,799
238500,238500,238500,238000,161
238500,238000,238500,238000,1384
238500,238500,238500,238000,661
238500,238500,238500,238000,708
238500,238000,238500,238000,351
238500,238000,238500,237750,345
238000,238000,238000,237500,236
238000,238000,238500,238000,1138
238000,238000,238500,237500,601
238000,238500,238500,238000,937
238000,238500,238500,238000,892
238250,238000,238500,238000,558
238500,238000,238500,238000,334
238000,238500,238500,238000,288
238000,238500,238500,238000,428
238500,238500,238500,238000,792
238500,238500,238500,238000,584
238500,238500,238500,238000,259
238500,238000,239000,238000,2867
238000,238000,238500,238000,542
238500,238500,238500,238000,331
238000,238000,238500,238000,284
238500,238500,238500,238000,233
238500,238000,238500,238000,482
238500,238500,239000,238000,1070
239000,238750,239000,238500,1554
238500,239000,239000,238500,272
239000,238500,239000,238500,2227
238500,238500,239000,238500,533
239000,238500,239000,238500,293
239000,238500,239000,238500,394
239000,238500,239000,238500,973
238500,238500,239000,238500,5410
238500,238500,239000,238500,1181
238500,239000,239000,238250,574
238500,239000,239000,238500,296
239000,239000,239000,238500,841
239000,239000,239000,238500,410
238500,238500,239000,238000,1535
238500,238500,238500,238000,2081
238750,239000,239000,238500,561
239000,239250,239500,238500,1452
239000,239500,239500,239000,769
239000,239500,239500,239000,1505
239500,239500,239500,239000,418
239500,239500,239500,239000,222
239500,239000,239500,239000,1276
239500,239500,239500,239000,466
239500,239500,239500,239000,191
239000,239500,239500,239000,307
239250,239000,239500,239000,572
239000,239000,239500,238500,848
239000,239500,239500,238500,2477
239000,239500,239500,239000,590
239500,239500,240000,238500,1503
239000,238750,239500,238500,1108
239000,239000,239000,238500,910
239000,238500,239000,238000,3274
238500,239000,239250,238500,1945
239000,239500,240000,239000,1385
239000,239000,239500,239000,1541
239000,240000,240500,239000,4638
240500,240500,240500,240000,2822
240000,239500,240500,239500,6945
239500,240000,240000,239500,1070
240000,239000,240000,239000,4861
239500,239500,239500,239000,616
239500,239000,239500,238500,2197
239000,238500,239000,238000,2053
238500,238000,238500,238000,2537
238500,238500,238500,238000,451
238500,238500,238500,238000,2099
238500,238500,238500,238000,1683
238500,237500,238500,237500,2345
237500,237500,238000,237000,1397
237500,237500,237500,237000,2666
237500,237250,237500,237000,1102
237000,236500,237500,236000,2674
236500,236500,236500,236000,4243
236500,236000,236500,235500,3450
236000,236000,236000,235500,418
236000,236000,236000,235500,877
235500,235500,235500,235000,2820
235500,234500,235500,234500,1933
235000,234000,235000,234000,1027
234000,234750,235000,234000,2462
234750,234750,235000,234500,1439
235000,234500,235000,234500,412
234500,234500,235000,234000,2849
234500,234500,235000,234500,1134
235000,234500,235000,234000,4579
234750,234750,234750,234500,965
234500,234500,235000,234500,2853
234500,234500,235250,234500,3961
234500,234500,235000,234500,4854
235000,235000,235500,234500,6525
235000,235000,235500,235000,3849
235250,236000,236000,235000,8388
236000,236500,236500,236000,3279
236000,236000,236500,236000,1761
236000,236000,236500,236000,879
236000,236500,236500,236000,737
236500,236000,236500,236000,1309
236500,236000,236500,236000,687
236500,236000,236500,236000,4083
236000,235500,236500,235500,2417
235500,236500,236500,235500,3994
236000,236000,236500,236000,924
236000,236250,236500,236000,1083
236500,236500,237000,236000,1559
237000,236500,237000,236500,1553
237000,236000,237000,236000,10853
236000,236000,237000,236000,3697
236000,237000,237000,236000,4167
236500,237000,237500,236000,5690
237000,237000,237500,237000,2699
237000,237000,237500,237000,1801
237000,238000,238000,237000,7270
237500,238000,238000,237500,1857
238000,237000,238000,236500,3309
237000,237500,237500,237000,4991
237500,238000,238500,237000,6617
238500,238000,239000,238000,3531
238000,238750,239000,238000,8753
238500,238500,239500,238500,4243
238500,239000,239500,238000,10968
238500,238500,239250,238500,4349
238750,239000,239500,238500,6195
239000,239000,239500,239000,4293
239500,239500,239500,239000,3761
239500,239500,240000,239000,6280
239500,240500,241000,239000,7282
240500,241000,241000,240000,8326
241000,241000,241500,240500,4113
241000,241000,241500,240500,3632
241000,241000,241000,240500,1879
241500,240750,241500,240000,7367
241000,241000,241000,240000,4379
241000,239500,241000,239000,4564
239500,242000,242500,238500,31923
