stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
4215,4215,4215,4215,752
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
4215,4215,4215,4215,0
