stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
3725,3735,3740,3725,11681
3735,3750,3750,3735,5046
3750,3740,3750,3740,2142
3745,3745,3760,3745,10415
3745,3735,3750,3735,8781
3735,3730,3740,3725,6286
3725,3730,3735,3725,11950
3725,3735,3740,3725,21853
3740,3735,3740,3730,9639
3730,3745,3750,3730,35112
3745,3765,3765,3745,24256
3760,3760,3765,3750,13494
3760,3765,3765,3760,7634
3765,3780,3780,3755,38265
3780,3785,3785,3780,24497
3785,3770,3785,3770,47561
3775,3750,3775,3750,14987
3755,3745,3755,3745,9587
3750,3750,3755,3745,11161
3750,3745,3755,3745,6555
3750,3750,3755,3745,8954
3750,3760,3765,3750,17194
3765,3760,3765,3755,14046
3760,3780,3780,3755,25239
3780,3780,3785,3775,12522
3780,3775,3780,3770,14673
3775,3770,3785,3765,33413
3770,3760,3770,3760,12923
3765,3762,3770,3755,20964
3760,3760,3765,3755,16878
3755,3750,3765,3745,36607
3745,3735,3750,3725,17308
3735,3725,3740,3725,15944
3725,3730,3735,3725,22544
3735,3735,3740,3730,5775
3735,3725,3735,3725,8042
3725,3735,3735,3725,15730
3740,3740,3745,3730,24526
3740,3745,3745,3740,4988
3745,3750,3750,3740,9165
3745,3750,3750,3745,9762
3745,3745,3750,3745,8865
3750,3750,3755,3745,6970
3755,3755,3755,3750,3394
3755,3755,3755,3750,14220
3750,3755,3760,3750,4026
3755,3750,3755,3745,10262
3745,3745,3750,3730,13434
3735,3740,3750,3730,28788
3745,3760,3760,3740,15159
3760,3775,3775,3755,19691
3770,3785,3790,3770,28375
3790,3790,3790,3785,19490
3790,3785,3790,3780,14487
3785,3790,3790,3780,20859
3785,3795,3800,3780,28663
3800,3785,3800,3785,51996
3785,3780,3785,3770,19899
3780,3780,3785,3775,26298
3775,3775,3780,3765,8444
3770,3775,3780,3765,4847
3770,3770,3775,3770,10903
3770,3770,3775,3765,11609
3770,3775,3775,3755,21893
3770,3780,3785,3770,23569
3780,3775,3785,3775,25132
3775,3770,3780,3765,26502
3772,3770,3775,3765,42399
3770,3750,3775,3750,45942
3750,3735,3755,3735,10200
3735,3730,3745,3730,6688
3730,3715,3730,3715,10100
3720,3725,3725,3715,17469
3725,3720,3730,3720,10125
3730,3725,3730,3720,7902
3725,3730,3730,3725,9986
3730,3730,3735,3730,5991
3735,3725,3740,3720,19372
3725,3745,3750,3725,32218
3745,3750,3755,3745,7970
3750,3750,3755,3750,7584
3750,3755,3755,3745,15661
3755,3755,3760,3750,9784
3755,3750,3760,3750,12257
3755,3755,3755,3750,5645
3755,3755,3760,3750,12423
3755,3765,3765,3755,14634
3765,3770,3770,3760,21110
3765,3765,3770,3765,7858
3770,3765,3770,3765,21854
3770,3775,3780,3760,27778
3775,3760,3775,3760,26949
3760,3765,3770,3760,34117
3765,3765,3765,3750,28797
3765,3765,3770,3750,56606
3765,3750,3765,3750,87829
3755,3755,3765,3750,87358
3755,3725,3755,3720,66248
3715,3710,3725,3710,8388
3705,3715,3725,3705,31949
3715,3725,3725,3710,10293
3720,3730,3730,3715,20338
3730,3735,3735,3725,13465
3735,3730,3735,3725,12482
3735,3730,3735,3725,8083
3730,3715,3730,3710,15496
3710,3710,3715,3710,20581
3710,3715,3715,3710,19962
3715,3710,3720,3710,14091
3710,3710,3715,3705,10074
3705,3705,3715,3705,32553
3705,3710,3715,3705,26277
3710,3725,3725,3710,18923
3725,3730,3730,3720,8341
3730,3740,3740,3720,13566
3735,3742,3745,3735,10786
3740,3720,3745,3715,11084
3720,3750,3750,3715,47115
3755,3760,3760,3750,14740
3760,3760,3765,3755,18681
3760,3755,3760,3755,27518
3760,3750,3760,3750,15116
3755,3745,3755,3740,18550
3750,3740,3750,3740,6720
3740,3740,3745,3740,11755
3745,3745,3750,3740,7467
3740,3750,3750,3740,8629
3740,3745,3750,3740,18181
3745,3740,3745,3730,19672
3740,3755,3755,3740,17438
3755,3760,3760,3750,22067
3760,3765,3765,3755,27224
3760,3760,3765,3760,26201
3760,3755,3760,3750,46437
3755,3745,3760,3745,40082
3750,3725,3755,3715,55906
3720,3720,3720,3715,21198
3720,3725,3725,3720,13432
3725,3730,3730,3720,5001
3730,3730,3735,3730,9557
3735,3732,3735,3730,12713
3732,3740,3740,3730,10131
3735,3735,3740,3735,11833
3735,3750,3750,3735,28382
3745,3750,3755,3745,62173
3750,3745,3750,3740,42676
3745,3730,3745,3725,39276
3725,3722,3730,3715,20566
3722,3710,3725,3705,24067
3715,3715,3720,3705,27354
3715,3720,3725,3715,17718
3720,3725,3725,3715,16292
3725,3730,3730,3715,59179
3730,3720,3730,3715,68175
3715,3685,3720,3685,65682
3685,3700,3700,3685,142608
3700,3705,3710,3700,98530
3705,3720,3725,3705,78068
3720,3735,3740,3720,60110
3735,3740,3750,3730,36684
3745,3740,3750,3740,29001
3740,3720,3740,3720,40372
3725,3720,3730,3715,25287
3715,3725,3725,3710,84050
3725,3730,3740,3720,48185
3735,3730,3735,3725,21185
3730,3725,3740,3725,44478
3730,3730,3735,3720,113418
3730,3750,3750,3730,79564
3745,3750,3750,3745,43560
3745,3755,3765,3745,59733
3755,3740,3760,3740,104578
3740,3775,3775,3740,178376
3770,3795,3800,3770,56987
3795,3800,3805,3795,28431
3800,3805,3810,3800,36257
3810,3815,3820,3800,43776
3815,3805,3815,3800,25900
3805,3795,3815,3785,39671
3790,3780,3795,3770,80252
3775,3785,3795,3775,47671
3790,3805,3805,3785,27737
3800,3805,3805,3795,17898
3805,3825,3825,3800,32332
3825,3790,3835,3785,144206
3790,3790,3790,3780,18570
3790,3785,3790,3780,22302
3785,3780,3795,3780,72601
3785,3800,3805,3780,68524
3800,3800,3805,3800,35051
3800,3805,3805,3795,32377
3805,3810,3810,3795,47334
3805,3800,3815,3795,31170
3790,3810,3815,3790,61711
3815,3820,3825,3795,108380
3820,3835,3845,3820,50487
3835,3857,3865,3830,85112
3860,3840,3860,3835,96285
3840,3825,3840,3820,78707
3825,3800,3825,3800,101289
3795,3815,3815,3780,255704
3815,3840,3845,3815,119051
3840,3817,3845,3817,99421
3815,3860,3865,3810,229285
3865,3860,3875,3850,110893
3860,3895,3895,3850,265960
3890,3945,3950,3875,336724
3945,3990,3995,3945,216790
3985,3970,3995,3960,155390
3970,3980,3995,3960,284414
3975,3985,3985,3945,296281
3985,3940,3990,3935,715374
3935,3940,3940,3930,219946
3940,3925,3945,3915,436020
3925,3925,3925,3895,229748
3920,3900,3925,3895,264110
3905,3905,3910,3890,151620
3910,3885,3910,3870,274371
3880,3875,3885,3865,75979
3875,3885,3895,3870,204894
3890,3860,3895,3855,261809
3865,3865,3870,3855,79636
3860,3860,3875,3855,124682
3860,3875,3880,3850,138973
3875,3820,3880,3815,198299
3820,3850,3855,3820,188766
3850,3855,3855,3835,120020
3855,3860,3870,3840,158924
3865,3835,3865,3830,133237
3835,3850,3855,3825,149629
3850,3815,3850,3805,347577
3815,3820,3825,3785,144208
3820,3815,3825,3812,117230
3815,3780,3815,3780,239803
3780,3775,3785,3775,50751
3775,3790,3795,3775,76057
3790,3790,3795,3780,46347
3790,3790,3800,3775,56955
3795,3770,3795,3765,54351
3765,3795,3795,3765,95807
3795,3800,3810,3775,104161
3805,3800,3805,3775,148032
3797,3775,3800,3775,59977
3785,3780,3790,3765,132632
3780,3745,3795,3730,164717
3745,3740,3760,3735,81394
3740,3745,3750,3730,97869
3750,3760,3760,3735,139857
3755,3755,3765,3750,98966
3760,3775,3780,3755,116631
3775,3780,3790,3770,90889
3780,3815,3820,3775,148365
3810,3835,3835,3800,146372
3835,3825,3835,3805,140584
3825,3810,3825,3805,119606
3810,3800,3810,3780,134326
3795,3815,3830,3795,187309
3815,3805,3815,3790,200080
3800,3760,3815,3760,246355
3760,3755,3775,3720,302416
3750,3765,3770,3735,337891
3765,3855,3865,3755,687555
3860,3865,3905,3855,450426
3865,3880,3895,3855,266196
3875,3900,3900,3850,303721
3900,3910,3920,3860,365656
3910,3900,3925,3860,607935
3890,3880,3910,3855,891402
3880,3765,3885,3735,1049285
3760,3715,3765,3705,189719
3715,3685,3720,3675,212084
3685,3710,3720,3665,265070
3710,3705,3730,3700,129291
3705,3745,3745,3695,204898
3745,3775,3775,3735,251131
3772,3750,3775,3735,232860
3750,3735,3760,3720,194092
3720,3730,3765,3720,228330
3725,3725,3730,3685,183088
3725,3705,3725,3685,170870
3705,3750,3750,3695,224673
3750,3712,3780,3710,315328
3710,3690,3715,3655,439179
3685,3790,3805,3685,566225
3790,3815,3850,3770,751924
3820,3715,3840,3715,703804
3725,3740,3745,3695,338639
3740,3750,3780,3695,436363
3750,3740,3800,3725,993910
3735,3735,3735,3735,0
3735,3700,3735,3685,227488
3695,3685,3700,3635,630235
3675,3595,3700,3585,824492
3595,3615,3670,3595,526037
3615,3565,3630,3515,670986
3565,3400,3630,3400,685917
