stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
15650,15650,15660,15630,4692
15640,15640,15660,15630,1824
15640,15680,15680,15630,3585
15680,15630,15680,15620,2661
15630,15690,15700,15610,4985
15690,15610,15690,15600,5703
15610,15590,15610,15560,5607
15590,15600,15650,15580,11113
15600,15430,15630,15420,9906
15420,15420,15500,15400,16691
15420,15420,15470,15410,17274
15420,15500,15540,15400,29715
15500,15620,15640,15500,30223
15600,15600,15650,15590,22406
15590,15630,15660,15590,14869
15630,15740,15740,15630,12857
15750,15740,15770,15710,6770
15750,15650,15750,15630,33492
15640,15660,15750,15620,30772
15660,15950,15950,15660,59392
15940,15910,15960,15910,2430
15910,15920,15980,15900,8845
15940,15900,15940,15900,10054
15910,15940,15940,15850,12821
15900,16100,16110,15900,21020
16110,15950,16140,15950,14478
15980,15780,15980,15780,27243
15780,15930,15960,15780,42762
15910,16010,16030,15900,17960
16030,16000,16050,15960,30587
15980,16120,16120,15980,35459
16110,16190,16220,16110,14704
16200,16180,16280,16170,11331
16170,16300,16300,16160,8215
16280,16320,16320,16280,5521
16300,16330,16350,16300,6630
16340,16340,16360,16290,1990
16300,16360,16360,16240,9217
16350,16390,16400,16350,7713
16400,16380,16410,16370,6768
16390,16420,16420,16370,5486
16410,16420,16430,16410,5866
16430,16370,16440,16370,5153
16400,16380,16450,16370,14268
16370,16160,16390,16150,18475
16150,16240,16250,16150,26727
16250,16290,16320,16240,11248
16300,16410,16410,16220,25459
16400,16450,16460,16400,6974
16460,16470,16480,16450,9899
16480,16560,16590,16470,3930
16550,16600,16600,16500,7549
16600,16460,16600,16460,10303
16470,16540,16580,16460,10347
16580,16630,16630,16540,4520
16580,16530,16640,16520,6965
16540,16620,16640,16530,3797
16560,16550,16650,16510,14977
16540,16590,16610,16540,7362
16570,16400,16650,16400,21399
16400,16470,16470,16370,7293
16440,16260,16520,16220,15940
16260,16500,16510,16220,30796
16510,16530,16550,16470,11723
16520,16600,16610,16520,12012
16580,16670,16670,16550,7985
16630,16620,16700,16620,8991
16660,16700,16800,16560,14940
16680,16560,16720,16540,21427
16520,16470,16660,16460,26672
16490,16450,16490,16440,11348
16450,16540,16550,16440,12019
16530,16580,16600,16490,7065
16520,16540,16590,16460,9638
16540,16530,16600,16480,6445
16530,16520,16530,16430,15147
16510,16720,16720,16500,11473
16730,16680,16810,16660,5750
16680,16790,16840,16660,15212
16770,16720,16810,16690,17885
16700,16550,16800,16530,11839
16530,16510,16580,16480,23859
16510,16520,16580,16500,22928
16520,16680,16680,16520,15914
16670,16740,16750,16610,22278
16750,16780,16790,16740,9466
16780,16740,16860,16740,18373
16740,16840,16850,16730,28295
16850,16940,16960,16830,17761
16950,16860,16960,16860,18910
16900,16720,16970,16650,38809
16720,16840,16880,16710,40036
16850,16820,16920,16760,30110
16830,16870,16910,16510,32818
16880,16350,16910,16350,35264
16350,16520,16560,16340,29359
16570,16540,16610,16500,22145
16530,16450,16700,16390,16333
16400,16750,16780,16380,50387
16800,16710,16970,16650,46346
16750,17050,17150,16660,80009
17050,16390,17140,16340,84425
16340,16280,16450,16200,27800
16330,16360,16390,16150,72742
16360,16600,16690,16200,56851
16620,16630,16900,16520,83146
16640,16340,16690,16340,93804
