stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
6230,6190,6250,6190,35296
6200,6200,6230,6160,46022
6200,6140,6220,6140,36759
6130,6160,6160,6130,4367
6160,6120,6160,6110,46253
6120,6160,6160,6120,33909
6150,6150,6170,6150,8236
6140,6160,6170,6130,31911
6170,6200,6200,6120,86572
6200,6200,6220,6190,23874
6200,6230,6260,6200,61615
6230,6280,6290,6230,30455
6270,6250,6280,6240,6614
6240,6270,6280,6230,26616
6280,6270,6300,6260,28664
6270,6270,6290,6240,16885
6290,6230,6310,6210,62515
6220,6210,6250,6200,37963
6210,6260,6280,6210,27682
6250,6260,6260,6200,87520
6260,6270,6290,6250,27239
6270,6310,6330,6270,16345
6310,6300,6350,6290,19267
6300,6270,6300,6260,31434
6270,6300,6300,6260,28405
6300,6300,6300,6250,55557
6300,6360,6370,6300,42704
6370,6310,6380,6310,21105
6310,6360,6370,6290,49762
6370,6310,6380,6300,23005
6300,6350,6390,6300,33179
6390,6390,6410,6320,66611
6390,6400,6430,6360,54989
6400,6380,6400,6360,33529
6380,6420,6430,6380,70234
6420,6380,6450,6360,147954
6390,6290,6410,6240,125395
6290,6280,6300,6210,142888
6280,6290,6310,6280,31957
6290,6320,6330,6270,99214
6330,6350,6360,6300,99317
6350,6420,6420,6350,85234
6420,6440,6530,6360,231368
6430,6440,6440,6330,125620
6440,6520,6520,6410,319921
6520,6520,6520,6520,0
6520,6520,6520,6520,0
6520,6460,6520,6410,400395
6460,6310,6480,6310,290015
6310,6360,6365,6310,41689
6350,6350,6380,6320,54812
6330,6310,6400,6250,93610
6300,6370,6380,6300,91350
6360,6290,6400,6250,141773
6290,6330,6335,6220,139184
6330,6370,6390,6290,189642
6370,6430,6450,6320,236647
6430,6350,6510,6350,526140
6350,6320,6420,6250,442748
6320,6000,6390,6000,316146
5980,6000,6000,5980,5759
6000,5990,6010,5980,6092
5990,6030,6030,5980,2573
6030,6030,6040,6020,3689
6040,6040,6050,6030,2096
6040,6020,6040,6010,1864
6050,6000,6060,5970,11279
6010,6010,6020,6000,4064
6020,6010,6020,6000,6990
6010,6020,6030,6000,3517
6020,6070,6070,5990,16129
6070,6050,6080,6040,31821
6050,5970,6060,5970,11955
5970,5960,5970,5950,6625
5960,5940,5970,5920,25650
5940,6010,6010,5940,41601
6000,6020,6020,6000,7567
6030,6030,6040,6020,6857
6030,6040,6060,6020,10200
6040,6030,6050,6020,13841
6040,6000,6040,6000,2717
6000,5990,6010,5990,2970
5990,5990,6010,5980,6557
6000,5990,6000,5990,6723
6000,6000,6000,5990,5490
6000,6010,6020,5990,6544
5990,5990,6030,5980,8850
6000,6010,6020,5980,20158
6010,6010,6030,6010,1452
6030,6010,6030,6010,6072
6020,6000,6030,6000,2636
6020,6020,6020,6000,8172
6020,6010,6040,6010,4618
6010,6010,6020,5980,31650
6010,6020,6030,6010,8704
6010,6050,6055,6010,16907
6050,6100,6100,6010,52375
6100,6100,6110,6080,11085
6095,6060,6095,6050,15764
6060,6080,6080,6060,9010
6080,6080,6100,6080,4793
6090,6090,6095,6080,5362
6090,6080,6100,6080,12152
6080,6100,6120,6080,17795
6100,6070,6100,6065,5443
6070,6090,6100,6060,10100
6090,6050,6110,6040,35768
6050,6070,6090,6040,30067
6070,6120,6130,6060,79605
6130,6160,6170,6120,17943
6160,6130,6180,6120,19413
6130,6160,6180,6120,46978
6160,6170,6190,6150,40088
6170,6290,6300,6160,153267
6280,6170,6290,6160,154872
6160,6090,6170,6090,54287
6100,6120,6180,6090,103796
6120,6110,6150,6100,90952
6110,6050,6110,6050,51693
6050,6030,6070,6020,14757
6020,6030,6030,6020,2935
6020,6020,6030,6020,847
6020,6020,6030,6020,1163
6020,6010,6030,6010,2602
6010,6000,6020,6000,8313
6020,6000,6020,6000,5679
6010,6010,6020,6000,6297
6010,6010,6020,6010,734
6010,6000,6020,6000,3841
6000,6000,6020,6000,17753
6000,6020,6020,6000,18993
6010,6030,6040,6010,16707
6030,6045,6050,6030,6284
6045,6040,6060,6030,10286
6040,6030,6050,6030,9931
6030,6020,6050,6010,11332
6020,6020,6030,6020,3036
6030,6020,6030,6010,15021
6010,6010,6020,6000,17602
6020,6020,6020,6010,9917
6010,6050,6050,6010,19944
6050,6000,6050,5990,13190
6010,6030,6050,6000,63273
6040,6030,6040,6020,38081
6030,5980,6040,5970,70012
5990,5970,6000,5970,10205
5980,5950,5980,5930,13695
5950,5970,5980,5950,7019
5970,5990,6000,5960,36712
6000,5980,6000,5970,33742
5990,5990,6000,5970,28154
5990,5930,5990,5920,27761
5930,5880,5940,5880,13087
5890,5880,5900,5850,15622
5880,5910,5910,5880,19755
5920,5930,5940,5910,15804
5940,5930,5940,5910,9911
5920,5920,5940,5910,11110
5910,5900,5930,5890,9344
5900,5930,5930,5880,21056
5920,5950,5950,5900,19916
5950,5920,5950,5920,4271
5940,5920,5950,5900,14631
5910,5960,5960,5910,21473
5960,5960,5970,5960,9562
5970,5960,5980,5960,6002
5970,5960,5990,5960,4985
5960,5970,5970,5940,12161
5970,5980,6000,5970,10388
6000,6010,6020,5980,26796
6010,6000,6020,5990,44691
5990,5950,5990,5930,36389
5940,5950,5960,5930,20074
5950,5960,5970,5950,13891
5970,5990,6000,5950,46405
5980,5960,5990,5950,52809
5950,5940,5960,5930,27603
5950,5910,5950,5905,16588
5920,5900,5920,5880,15649
5900,5910,5920,5900,12368
5910,5950,5950,5910,21331
5960,5925,5960,5880,38192
5920,5910,5950,5900,43722
5910,5870,5940,5870,48039
5870,5910,5910,5840,54330
5910,5790,5910,5790,100791
5800,5810,5830,5790,54158
5820,5810,5850,5800,67126
5810,5870,5870,5780,209198
5880,5920,5930,5850,161951
5920,5910,5950,5900,39426
5920,5930,5950,5910,58788
5920,5980,5990,5900,123007
5970,5930,5980,5930,57092
5910,5910,5910,5910,0
5910,6010,6010,5910,156078
6010,6050,6060,6000,34181
6060,6070,6080,6030,40643
6080,6120,6130,6070,46245
6120,6080,6120,6080,24048
6070,6070,6080,6050,12076
6060,6080,6080,6040,39858
6080,6070,6100,6050,27682
6070,6060,6070,6050,17698
6070,6080,6100,6060,37855
6080,6080,6100,6070,38906
6080,6030,6080,6000,47973
6030,6050,6060,6010,49347
6060,6060,6090,6050,45733
6050,6020,6070,6000,98394
6010,6070,6100,6000,151969
6070,6190,6190,6050,226444
6190,6150,6190,6130,67598
6160,6160,6200,6150,48949
6170,6170,6200,6120,118073
6170,6210,6220,6150,92357
6210,6210,6270,6210,61633
6210,6290,6310,6210,100773
6300,6270,6300,6270,28053
6270,6310,6340,6260,33722
6310,6330,6330,6270,75296
6320,6350,6390,6320,64920
6350,6350,6390,6330,44601
6340,6390,6410,6340,43298
6390,6440,6440,6340,83641
6440,6470,6520,6380,132330
6470,6450,6520,6430,150887
6450,6400,6500,6390,207916
6410,6420,6490,6380,181032
6410,6340,6430,6310,149361
6340,6230,6340,6220,105465
6230,6260,6280,6200,56087
6240,6290,6290,6120,260641
6290,6380,6390,6240,143011
6380,6380,6400,6360,44209
6380,6340,6420,6340,45834
6350,6360,6410,6330,84836
6360,6410,6450,6320,178069
6410,6320,6440,6320,257307
6320,6290,6330,6280,145084
6280,6250,6290,6220,51658
6250,6230,6280,6200,103308
6240,6240,6280,6220,119247
6250,6230,6280,6180,221864
6230,6270,6330,6210,171808
6280,6280,6300,6220,178278
6280,6360,6370,6260,171394
6360,6310,6380,6300,142864
6310,6500,6520,6250,492507
6510,6570,6590,6430,291878
6550,6700,6720,6550,230348
6680,6680,6770,6590,267858
6680,6720,6780,6620,453042
6710,6460,6780,6460,785269
6490,6370,6570,6370,315130
6380,6440,6460,6330,308461
6445,6590,6630,6410,546884
6580,6560,6590,6500,296482
6560,6560,6560,6560,0
6560,6410,6560,6380,401622
6400,6330,6530,6320,789873
6330,6490,6490,6320,639006
6480,6190,6490,6160,1155289
6180,6010,6200,5950,388139
6010,6120,6170,6000,480918
6120,5980,6120,5940,480015
5980,6070,6150,5870,633696
6070,5970,6120,5930,1446864
5890,5890,5890,5890,0
5890,5890,5890,5890,0
5890,5670,5890,5610,522849
5670,5430,5700,5430,150145
5460,5410,5470,5370,83565
5410,5460,5560,5410,94076
5470,5570,5580,5440,97944
5570,5490,5630,5450,141145
5470,5530,5670,5430,200343
5520,5650,5730,5460,272168
5660,5650,5750,5560,272379
5650,5580,5780,5500,516798
5600,5420,5640,5370,511701
5430,5360,5550,5320,667626
