stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
1681,1697,1699,1650,238574
1697,1697,1697,1697,0
1697,1697,1697,1697,0
1697,1697,1697,1697,0
1697,1697,1697,1697,0
1697,1697,1697,1697,0
1697,1697,1697,1697,0
1697,1697,1697,1697,0
1697,1697,1697,1697,0
1697,1697,1697,1697,0
1697,1697,1697,1697,0
1697,1697,1697,1697,0
1697,1701,1702,1696,67646
1702,1708,1708,1701,79121
1708,1711,1714,1707,25329
1711,1707,1714,1707,38598
1706,1711,1715,1706,24379
1712,1715,1718,1710,37247
1714,1717,1717,1707,54813
1717,1719,1719,1717,24601
1719,1719,1720,1717,20319
1720,1715,1721,1715,23795
1715,1707,1715,1707,17983
1707,1704,1707,1704,27851
1704,1701,1705,1701,32692
1701,1706,1710,1701,40918
1707,1717,1718,1706,69421
1716,1724,1724,1710,64774
1723,1732,1732,1710,65776
1733,1736,1738,1728,95564
