stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
493.0,495.0,495.0,493.0,2649
495.0,494.0,495.0,494.0,2499
495.0,495.0,495.0,494.0,506
494.0,495.0,495.0,494.0,240
495.0,495.0,496.0,495.0,7003
496.0,496.0,496.0,496.0,500
496.0,496.0,496.0,495.0,36630
496.0,496.0,496.0,495.0,9316
496.0,496.0,496.0,495.0,23424
495.0,493.0,495.0,493.0,12528
493.0,492.0,493.0,492.0,747
492.0,491.0,492.0,491.0,2247
492.0,492.0,492.0,492.0,506
492.0,492.0,492.0,491.0,6905
492.0,493.0,493.0,492.0,10000
494.0,494.0,494.0,494.0,0
494.0,494.0,494.0,494.0,0
494.0,495.0,495.0,494.0,1660
494.0,494.0,494.0,494.0,4535
495.0,496.0,496.0,495.0,7569
496.0,495.0,496.0,495.0,924
496.0,495.0,496.0,494.0,0
493.0,495.0,497.0,493.0,18521
495.0,496.0,496.0,495.0,7659
495.0,497.0,497.0,495.0,4236
497.0,492.0,497.0,492.0,28636
492.0,492.0,494.0,485.0,36777
491.0,487.0,491.0,487.0,4561
485.0,492.0,493.0,485.0,23876
492.0,495.0,495.0,492.0,9806
494.0,493.0,494.0,493.0,889
494.0,494.0,494.0,494.0,0
494.0,494.0,494.0,493.0,435
494.0,495.0,495.0,493.0,3635
495.0,493.0,495.0,492.0,15783
493.0,490.0,493.0,490.0,15766
490.0,488.0,490.0,488.0,10632
489.0,488.0,489.0,488.0,2272
487.0,487.0,489.0,487.0,2003
488.0,488.0,488.0,488.0,0
488.0,487.0,488.0,487.0,1599
486.0,487.0,487.0,486.0,7
485.0,487.0,489.0,485.0,4947
487.0,487.0,489.0,487.0,7462
486.0,486.0,487.0,486.0,2
487.0,488.0,488.0,487.0,1401
489.0,489.0,489.0,489.0,0
489.0,487.0,489.0,486.0,2226
487.0,487.0,487.0,487.0,0
487.0,487.0,487.0,486.0,553
487.0,488.0,488.0,486.0,2837
489.0,489.0,489.0,489.0,2269
489.0,487.0,489.0,487.0,558
489.0,489.0,489.0,489.0,7
489.0,488.0,489.0,487.0,931
488.0,488.0,488.0,488.0,0
489.0,488.0,489.0,488.0,1201
487.0,487.0,489.0,487.0,1229
486.0,486.0,486.0,486.0,0
487.0,488.0,488.0,486.0,2123
488.0,489.0,490.0,488.0,13291
489.0,489.0,489.0,488.0,202
489.0,489.0,489.0,489.0,85
489.0,489.0,489.0,489.0,1280
489.0,488.0,489.0,488.0,61
489.0,489.0,489.0,489.0,1067
489.0,490.0,490.0,489.0,4842
490.0,487.0,490.0,486.0,22951
488.0,488.0,488.0,488.0,277
488.0,488.0,488.0,488.0,4
488.0,487.0,489.0,487.0,1886
486.0,487.0,487.0,486.0,324
487.0,488.0,488.0,487.0,9
487.0,488.0,488.0,487.0,1
487.0,487.0,487.0,487.0,173
487.0,488.0,488.0,487.0,3
487.0,487.0,487.0,487.0,1
488.0,489.0,489.0,488.0,913
488.0,489.0,489.0,488.0,0
489.0,487.0,489.0,487.0,14983
487.0,486.0,487.0,486.0,110
485.0,486.0,486.0,485.0,0
486.0,486.0,487.0,486.0,3821
487.0,487.0,487.0,487.0,0
487.0,485.0,487.0,485.0,7135
486.0,484.0,486.0,484.0,7598
483.0,486.0,486.0,483.0,26606
484.0,484.0,484.0,484.0,446
485.0,484.0,485.0,483.0,304
484.0,484.0,484.0,484.0,54
483.0,486.0,486.0,483.0,6940
486.0,486.0,486.0,486.0,625
486.0,485.0,486.0,485.0,4
485.0,485.0,485.0,485.0,62
485.0,480.0,485.0,480.0,17424
480.0,479.0,480.0,477.0,13550
480.0,480.0,480.0,480.0,0
483.0,480.0,483.0,479.0,4369
481.0,484.0,484.0,481.0,6247
484.0,485.0,485.0,484.0,0
484.0,484.0,484.0,484.0,1898
484.0,482.0,484.0,482.0,1001
480.0,483.0,483.0,480.0,6445
482.0,482.0,482.0,482.0,0
483.0,484.0,484.0,483.0,0
484.0,482.0,484.0,482.0,6062
483.0,483.0,483.0,483.0,78
483.0,482.0,483.0,482.0,0
483.0,480.0,483.0,478.0,12110
481.0,481.0,481.0,479.0,11983
479.0,482.0,482.0,479.0,11504
482.0,481.0,482.0,481.0,285
481.0,481.0,481.0,481.0,12
482.0,481.0,482.0,481.0,0
480.0,479.0,480.0,479.0,15194
478.0,484.0,484.0,472.0,124191
484.0,484.0,484.0,484.0,1
485.0,485.0,485.0,485.0,81
485.0,485.0,485.0,485.0,0
485.0,482.0,487.0,481.0,27635
483.0,485.0,485.0,481.0,31218
484.0,489.0,489.0,484.0,36017
490.0,489.0,490.0,489.0,15317
487.0,487.0,487.0,487.0,22
487.0,486.0,487.0,486.0,2
488.0,488.0,488.0,488.0,703
486.0,486.0,486.0,486.0,5036
487.0,489.0,489.0,487.0,9838
491.0,491.0,491.0,491.0,2058
491.0,491.0,491.0,491.0,2
491.0,490.0,491.0,489.0,293
489.0,490.0,490.0,489.0,579
491.0,490.0,491.0,490.0,0
491.0,491.0,491.0,491.0,467
492.0,490.0,492.0,490.0,1201
492.0,488.0,492.0,488.0,10688
489.0,489.0,489.0,489.0,10301
487.0,486.0,487.0,486.0,6851
486.0,486.0,486.0,486.0,600
485.0,486.0,486.0,485.0,896
485.0,486.0,486.0,485.0,412
485.0,485.0,485.0,483.0,24105
488.0,490.0,491.0,483.0,29577
490.0,490.0,490.0,490.0,5
491.0,489.0,491.0,489.0,10
491.0,491.0,491.0,491.0,103
491.0,491.0,491.0,491.0,399
490.0,490.0,491.0,488.0,587
489.0,490.0,490.0,489.0,0
491.0,490.0,491.0,490.0,105
490.0,489.0,491.0,489.0,578
488.0,488.0,488.0,488.0,0
487.0,489.0,489.0,487.0,701
490.0,490.0,490.0,490.0,106
490.0,490.0,490.0,490.0,0
489.0,487.0,489.0,487.0,4501
487.0,487.0,487.0,487.0,0
487.0,487.0,487.0,485.0,3853
487.0,486.0,487.0,486.0,1653
487.0,486.0,487.0,486.0,0
487.0,487.0,487.0,487.0,1195
487.0,487.0,487.0,487.0,65
487.0,487.0,487.0,487.0,19
487.0,486.0,487.0,486.0,2499
487.0,487.0,487.0,487.0,4503
487.0,487.0,487.0,487.0,450
487.0,489.0,489.0,487.0,2332
490.0,490.0,490.0,490.0,563
491.0,490.0,491.0,490.0,0
491.0,491.0,491.0,491.0,4062
491.0,489.0,491.0,489.0,736
490.0,490.0,491.0,489.0,9585
490.0,490.0,490.0,490.0,0
491.0,492.0,492.0,491.0,11652
492.0,492.0,492.0,492.0,4000
493.0,493.0,493.0,493.0,2275
494.0,494.0,494.0,494.0,0
494.0,494.0,494.0,494.0,6766
494.0,492.0,494.0,492.0,3389
494.0,493.0,494.0,493.0,7775
494.0,493.0,494.0,493.0,1040
493.0,492.0,493.0,492.0,4065
492.0,492.0,492.0,492.0,1
491.0,492.0,492.0,491.0,101
492.0,492.0,492.0,492.0,0
493.0,492.0,493.0,492.0,4983
493.0,492.0,493.0,492.0,46
492.0,493.0,494.0,492.0,898
493.0,492.0,493.0,492.0,4626
492.0,492.0,493.0,492.0,858
492.0,491.0,492.0,491.0,2500
491.0,490.0,491.0,490.0,3
491.0,491.0,491.0,491.0,2
491.0,491.0,491.0,491.0,10012
490.0,492.0,492.0,490.0,136
490.0,492.0,492.0,490.0,25
492.0,489.0,492.0,489.0,3020
489.0,489.0,489.0,489.0,88
489.0,489.0,489.0,489.0,23
489.0,489.0,489.0,489.0,28
489.0,489.0,489.0,489.0,17
489.0,488.0,489.0,488.0,481
488.0,488.0,488.0,488.0,34
488.0,485.0,488.0,485.0,0
485.0,485.0,485.0,485.0,51829
485.0,485.0,485.0,485.0,0
485.0,485.0,485.0,485.0,425
485.0,485.0,485.0,485.0,414
485.0,485.0,485.0,485.0,18
485.0,485.0,485.0,484.0,8
485.0,485.0,485.0,485.0,4031
485.0,484.0,485.0,484.0,1535
484.0,484.0,484.0,483.0,34
484.0,484.0,484.0,484.0,0
484.0,483.0,484.0,483.0,4421
482.0,482.0,483.0,481.0,281
482.0,482.0,482.0,482.0,199
483.0,484.0,484.0,483.0,0
484.0,483.0,484.0,483.0,0
482.0,484.0,484.0,482.0,0
484.0,485.0,485.0,484.0,9842
485.0,484.0,485.0,484.0,0
