stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
4545,4535,4555,4530,6076
4535,4550,4555,4530,32623
4550,4530,4550,4525,34620
4530,4520,4530,4515,12206
4520,4515,4520,4515,6148
4515,4520,4520,4515,6259
4520,4525,4530,4520,8340
4525,4535,4535,4520,7381
4535,4545,4545,4530,6968
4530,4535,4545,4525,4498
4525,4505,4535,4505,6604
4505,4510,4515,4505,4895
4510,4510,4520,4505,4739
4510,4530,4545,4500,13272
4545,4540,4550,4525,21958
4540,4520,4565,4500,57629
4520,4450,4525,4450,48016
4450,4455,4470,4445,5807
4460,4440,4465,4430,5508
4430,4432,4437,4430,1457
4430,4445,4465,4430,6621
4445,4440,4450,4440,2298
4440,4432,4440,4430,4614
4432,4430,4435,4430,4411
4430,4430,4435,4430,2063
4430,4425,4435,4420,6329
4420,4415,4425,4415,5653
4415,4405,4415,4405,2648
4405,4405,4410,4400,11160
4410,4420,4420,4410,7065
4420,4435,4440,4415,10116
4435,4440,4450,4425,7125
4440,4430,4445,4425,5684
4430,4465,4465,4430,8097
4465,4465,4475,4450,15169
4475,4465,4475,4465,5598
4470,4470,4480,4465,5678
4470,4460,4470,4445,2162
4460,4440,4460,4435,9928
4440,4445,4455,4435,7566
4445,4430,4460,4410,3653
4420,4480,4510,4420,39138
4490,4470,4515,4455,43340
4470,4395,4470,4390,28311
4390,4410,4410,4390,10371
4410,4410,4415,4410,1843
4405,4400,4410,4390,21518
4400,4400,4405,4395,22897
4400,4415,4415,4400,19154
4410,4425,4425,4410,7371
4425,4420,4430,4410,3630
4420,4445,4460,4420,14821
4455,4425,4465,4425,8570
4425,4420,4430,4420,5090
4420,4430,4430,4420,3059
4430,4430,4435,4415,7820
4430,4425,4435,4415,5377
4420,4435,4435,4395,15097
4420,4410,4495,4410,20750
4400,4430,4430,4400,13160
4430,4380,4485,4380,33958
4380,4445,4445,4375,51963
4445,4485,4485,4445,36910
4485,4485,4485,4480,6433
4485,4460,4490,4460,13628
4460,4495,4495,4460,10320
4495,4480,4500,4470,5814
4485,4460,4485,4460,16285
4470,4440,4470,4440,9715
4440,4485,4485,4440,21771
4485,4505,4510,4450,35666
4510,4500,4550,4500,25186
4500,4565,4565,4495,35673
4570,4550,4580,4520,73934
4555,4540,4560,4535,26725
4535,4570,4580,4515,90446
4575,4530,4575,4520,62463
4530,4535,4555,4510,76623
4535,4460,4550,4455,90012
4460,4400,4460,4400,34102
4415,4415,4415,4400,18182
4410,4415,4420,4400,6962
4415,4420,4425,4410,5366
4420,4410,4425,4410,4554
4410,4400,4415,4395,17132
4405,4420,4425,4400,10352
4420,4440,4445,4420,21828
4440,4410,4440,4410,18654
4405,4380,4415,4360,24059
4375,4370,4380,4355,33851
4365,4387,4395,4355,55876
4395,4405,4405,4340,122365
4400,4425,4430,4400,34065
4425,4425,4430,4415,16114
4425,4415,4425,4410,9565
4415,4415,4420,4405,12095
4410,4445,4445,4405,14115
4445,4470,4475,4445,17602
4475,4420,4475,4400,52743
4420,4440,4440,4415,19591
4435,4455,4460,4425,21233
4455,4425,4460,4415,31572
4430,4425,4435,4405,50818
4425,4465,4480,4415,39417
4475,4490,4495,4450,45541
4490,4455,4495,4445,22680
4450,4415,4450,4415,69514
4415,4430,4465,4415,54262
4430,4475,4475,4430,64560
4475,4490,4495,4475,21196
4490,4510,4510,4490,45085
4510,4535,4535,4510,12415
4530,4525,4535,4520,10534
4520,4520,4540,4520,18797
4525,4540,4540,4520,8241
4525,4520,4540,4510,20991
4520,4560,4565,4520,16272
4560,4555,4560,4555,10973
4555,4555,4570,4550,6466
4555,4570,4570,4550,18274
4570,4585,4590,4565,27294
4585,4610,4620,4580,29247
4610,4525,4620,4515,76008
4525,4530,4530,4480,63539
4530,4550,4555,4530,15751
4550,4565,4570,4540,37566
4565,4555,4570,4550,14327
4560,4535,4560,4535,24710
4540,4535,4545,4530,8747
4535,4525,4550,4525,28595
4530,4507,4540,4505,35680
4505,4530,4535,4500,52006
4535,4525,4545,4525,34522
4535,4500,4550,4485,55937
4500,4520,4520,4445,131462
4520,4565,4565,4510,49257
4565,4550,4570,4545,20292
4550,4570,4575,4535,75682
4575,4625,4630,4565,70059
4622,4600,4625,4590,21231
4590,4600,4620,4590,65321
4600,4625,4630,4600,25883
4615,4635,4640,4615,29570
4635,4690,4700,4635,43742
4690,4690,4710,4680,41351
4685,4665,4710,4660,95213
4670,4640,4670,4635,43601
4645,4620,4650,4620,17141
4620,4645,4655,4615,63846
4655,4630,4655,4630,75478
4635,4585,4635,4585,27296
4580,4605,4610,4555,70540
4605,4680,4680,4600,75985
4680,4650,4690,4600,82240
4655,4735,4737,4635,142820
4735,4760,4760,4690,120129
4755,4660,4760,4645,238220
4660,4490,4660,4490,177255
4495,4550,4555,4485,219376
4555,4525,4565,4520,64741
4530,4525,4530,4515,46323
4515,4515,4550,4510,116314
4520,4565,4595,4510,177805
4565,4545,4620,4545,91878
4545,4655,4660,4520,335582
4655,4695,4700,4650,103778
4695,4700,4710,4690,70003
4695,4700,4730,4690,107194
4700,4685,4750,4675,183807
4685,4750,4755,4670,181156
4755,4880,4880,4750,118796
4875,4855,4890,4850,83176
4855,4795,4900,4780,233906
4780,4820,4820,4740,213751
4815,4860,4865,4805,139833
4865,4905,4910,4805,245185
4905,4885,4995,4870,564280
4870,4700,4935,4650,564623
4695,4600,4745,4590,289321
4595,4610,4615,4510,298623
4610,4745,4750,4610,382082
4740,4695,4785,4675,632773
4650,4650,4650,4650,0
4650,4650,4650,4650,0
4650,4460,4650,4455,393789
4475,4320,4475,4260,475182
4310,4230,4320,4230,252620
4230,4230,4230,4230,0
4230,4180,4230,4160,157180
4165,4125,4225,4105,349172
4120,3965,4125,3965,290218
3970,3960,3980,3950,139060
3960,3895,3965,3875,125833
3895,3850,3895,3820,213991
