stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
370,370,370,370,86125
370,370,370,370,0
370,370,370,370,0
370,370,370,370,0
370,370,370,370,0
370,370,370,370,0
370,370,370,370,0
370,370,370,370,0
370,370,370,370,0
370,370,370,370,0
370,370,370,370,0
370,368,370,367,25668
368,367,368,366,11042
368,368,368,367,11934
368,367,368,366,21150
367,367,367,366,8862
367,369,369,366,23820
369,369,370,368,2812
369,367,369,367,3137
368,368,368,367,5335
368,370,370,367,31028
370,368,370,368,31044
370,367,370,367,15766
366,367,367,366,7021
366,367,367,365,4358
367,367,367,365,11500
367,364,367,364,5309
364,366,366,363,55016
366,364,366,364,10771
364,364,365,364,12760
364,364,364,363,1439
363,364,365,362,8740
364,363,365,363,19211
365,364,365,362,18177
363,364,364,363,2570
364,364,364,361,43053
363,363,364,361,70159
364,367,367,364,31407
367,366,367,366,4692
367,367,367,365,27996
366,367,368,366,19898
367,367,368,366,14537
368,367,368,367,3118
367,368,368,367,11862
368,370,370,368,13854
370,369,371,368,12554
370,369,371,368,16240
369,371,371,369,13762
371,373,373,371,51317
373,374,375,373,51575
374,374,374,373,44434
374,372,374,372,15262
372,372,372,371,1256
371,371,371,369,12396
371,370,372,370,7892
370,368,370,368,10009
368,368,368,367,15023
368,369,369,368,23112
369,370,370,369,1457
370,368,370,367,17129
369,368,369,367,7023
368,368,369,367,51784
368,369,369,368,2863
369,368,369,368,5657
368,368,369,367,6543
367,368,369,367,3616
369,367,369,366,3605
369,368,369,366,13558
370,368,370,368,7235
368,369,369,366,7362
366,368,369,365,4833
368,367,369,364,57807
369,372,372,368,178460
373,374,374,373,5372
374,373,375,372,18349
373,373,375,372,3527
373,374,374,373,13432
374,374,374,372,30882
373,374,375,373,11484
376,373,376,373,14178
375,374,375,373,8694
374,375,375,373,3636
374,374,377,373,34394
373,375,375,373,5105
375,379,380,373,135073
379,380,382,379,9375
380,380,380,380,32353
380,381,381,378,11343
382,384,384,381,3620
385,385,385,384,13435
385,384,385,384,16215
384,382,385,382,18506
382,384,384,380,36051
383,383,383,381,38462
383,381,383,381,24217
379,380,382,379,27354
381,380,382,380,7312
378,380,380,378,6245
380,380,380,379,2871
377,382,382,377,27651
382,385,386,382,15394
387,382,387,382,64351
382,378,382,378,29050
380,378,380,378,53554
378,377,378,375,26789
377,379,379,377,4824
378,379,379,378,13231
379,377,379,376,3228
377,376,377,376,10982
377,378,378,377,5030
378,378,378,378,5397
378,377,378,376,9850
378,379,379,376,15616
377,377,379,377,7864
378,378,380,376,12068
378,379,379,376,34466
379,380,380,377,22977
380,378,380,378,16484
379,380,380,375,17940
380,379,380,379,13177
379,378,379,377,8628
377,376,378,376,8233
378,378,378,376,1694
376,377,378,376,13342
376,380,380,376,16764
382,380,382,376,13257
382,382,382,380,34314
382,381,383,380,7132
381,380,382,380,18195
380,382,382,380,10277
382,382,383,382,9264
382,381,382,380,5381
380,380,380,379,63890
380,380,380,380,15720
380,377,380,377,10728
378,377,378,375,25343
378,382,382,376,39390
382,382,382,382,1285
383,380,383,379,20962
380,377,380,377,21251
377,380,380,377,52249
380,383,383,379,103753
382,382,384,382,4972
380,381,382,380,8834
380,382,383,380,55515
381,385,385,381,81127
384,385,385,384,6576
386,385,387,385,11636
384,386,387,384,43800
387,385,388,385,18714
385,389,390,385,17300
388,387,388,386,26106
389,388,390,388,38272
391,387,391,387,25441
386,391,392,386,111612
391,394,394,388,27708
393,390,393,390,44856
390,389,391,389,53013
389,387,389,384,97586
385,388,389,384,31900
388,389,390,388,36619
390,388,394,388,227901
388,389,389,386,18703
388,391,391,387,66712
389,388,390,387,92299
388,389,390,388,46233
390,385,391,385,95473
385,384,386,384,33707
384,383,384,381,27041
383,382,383,382,4593
382,385,385,382,18677
385,386,386,383,17428
385,384,387,383,46464
383,380,383,379,89422
380,379,380,376,3681
377,376,380,375,43567
376,377,378,375,32647
378,378,378,377,11235
378,380,380,378,731
380,378,380,376,34897
378,379,379,378,3892
379,378,379,377,35362
378,378,378,377,6746
377,378,378,377,4024
378,377,378,375,32979
377,377,378,376,2206
377,379,379,375,42229
379,379,380,378,25025
379,379,380,378,4394
380,378,380,378,24832
378,379,379,377,15015
379,377,379,377,29807
377,376,377,376,4510
375,373,375,373,110462
373,372,373,372,10613
372,373,373,372,554
373,373,373,372,12333
372,372,372,372,5615
372,372,373,370,18022
372,371,373,369,62034
372,375,375,370,37553
375,375,376,373,13315
375,377,377,374,5990
374,378,378,374,15317
378,379,379,375,56021
377,375,379,375,16029
375,375,375,372,10753
375,373,375,371,40646
373,374,374,372,12006
374,373,374,373,3512
374,373,374,371,22953
371,372,373,367,28347
372,377,377,369,171758
377,376,377,375,8908
376,378,378,375,14249
379,378,379,376,41871
377,380,380,377,14356
379,379,379,378,38042
379,380,381,379,57382
380,381,381,380,6596
382,383,383,380,6806
382,384,384,380,189142
384,382,384,382,27681
382,384,384,381,199565
384,387,387,384,88085
388,389,391,388,53237
390,387,391,387,182865
387,389,389,386,35747
387,387,389,387,37593
387,388,388,387,29066
388,388,388,385,155590
388,386,388,386,31804
388,382,391,382,75056
384,389,390,382,214757
389,389,391,386,162830
389,386,389,384,120002
386,383,388,383,303723
382,381,383,381,185422
379,380,381,376,168963
380,378,383,375,199736
377,373,377,372,134775
373,372,374,372,10780
373,373,374,371,37767
375,375,375,373,23989
375,372,375,372,44519
372,375,375,372,129659
375,375,375,370,121638
375,370,376,370,167412
370,374,374,367,44303
370,361,373,361,245944
361,361,363,361,32221
361,361,361,359,28022
362,358,362,358,32348
359,359,359,358,2394
359,359,360,357,23089
360,358,360,357,31578
357,359,359,357,5769
358,358,360,358,5377
358,357,358,357,5004
355,358,358,355,24262
358,359,360,356,17180
360,359,360,358,1771
360,357,360,357,14718
