stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
1710000,1710000,1710000,1710000,5342
1711000,1711000,1711000,1711000,0
1711000,1711000,1711000,1711000,0
1711000,1711000,1711000,1711000,0
1711000,1711000,1711000,1711000,0
1711000,1711000,1711000,1711000,0
1711000,1711000,1711000,1711000,0
1711000,1711000,1711000,1711000,0
1711000,1711000,1711000,1711000,0
1711000,1711000,1711000,1711000,0
1711000,1711000,1711000,1711000,0
1711000,1710000,1713000,1710000,84
1711000,1711000,1712000,1710000,41
1711000,1711000,1712000,1711000,170
1711000,1711000,1712000,1711000,59
1711000,1711000,1712000,1710000,179
1710000,1711000,1711000,1710000,53
1711000,1711000,1711000,1710000,87
1711000,1710000,1711000,1710000,68
1710000,1711000,1711000,1710000,35
1710000,1710000,1711000,1710000,54
1711000,1711000,1711000,1710000,149
1711000,1710000,1711000,1710000,99
1710000,1710000,1711000,1710000,66
1710000,1710500,1711000,1710000,35
1710500,1710000,1711000,1710000,22
1710000,1711000,1711000,1710000,27
1711000,1710000,1711000,1710000,58
1711000,1710000,1711000,1710000,235
1711000,1710000,1711000,1710000,46
1710000,1710000,1711000,1710000,68
1710000,1710000,1711000,1710000,27
1710000,1709000,1711000,1709000,100
1709000,1709000,1710000,1709000,96
1709000,1710000,1710000,1709000,37
1709000,1709000,1710000,1709000,194
1710000,1710000,1710000,1709000,111
1710000,1710000,1710000,1709000,240
1710000,1710000,1710000,1709000,115
1709000,1709000,1710000,1709000,115
1709000,1709000,1711000,1709000,82
1710000,1711000,1711000,1709000,203
1710000,1710000,1710000,1710000,128
1710000,1709000,1711000,1709000,280
1709000,1709000,1710000,1709000,52
1709000,1710000,1710000,1709000,55
1710000,1710000,1711000,1710000,145
1710000,1710000,1710500,1710000,32
1710000,1711000,1711000,1710000,247
1710000,1711000,1711000,1710000,45
1710000,1709000,1710000,1709000,221
1709000,1709000,1710000,1709000,65
1709000,1709000,1710000,1709000,112
1710000,1710000,1711000,1709000,185
1710000,1710000,1710000,1710000,34
1710000,1710000,1710000,1709000,188
1710000,1710000,1711000,1710000,36
1711000,1709000,1711000,1709000,145
1710000,1710000,1710000,1709000,74
1710000,1709000,1710000,1709000,42
1710000,1709000,1710000,1709000,168
1709000,1709000,1710000,1709000,45
1710000,1709000,1710000,1709000,75
1709000,1710000,1711000,1709000,51
1710000,1711000,1711000,1709000,162
1710000,1711000,1711000,1710000,39
1710000,1712000,1712000,1709000,80
1712000,1711000,1713000,1710000,27
1711000,1712000,1712000,1710000,77
1711000,1712000,1713000,1711000,120
1712000,1709000,1713000,1709000,290
1710000,1710000,1711000,1710000,93
1710000,1710000,1711000,1710000,34
1710000,1710000,1711000,1710000,19
1710000,1710000,1710000,1710000,57
1711000,1712000,1712000,1710000,86
1712000,1712000,1713000,1712000,17
1713000,1713000,1714000,1713000,61
1713000,1711000,1714000,1710000,189
1710000,1710000,1711000,1709000,80
1710000,1710000,1711000,1710000,48
1710000,1709000,1711000,1709000,71
1709000,1705000,1709000,1705000,524
1705000,1705000,1706000,1705000,111
1706000,1705000,1706000,1705000,42
1705000,1705000,1706000,1705000,20
1705000,1706000,1706000,1705000,51
1705000,1705000,1705000,1705000,46
1705000,1706000,1706000,1705000,54
1706000,1706000,1707000,1706000,50
1706000,1705000,1707000,1705000,113
1706000,1705000,1706000,1705000,42
1705000,1706000,1706000,1705000,71
1705000,1705000,1706000,1704000,155
1705000,1704000,1705000,1703000,665
1703000,1703000,1704000,1703000,45
1703000,1704000,1704000,1703000,28
1703000,1704000,1704000,1703000,435
1704000,1704000,1705000,1704000,36
1704000,1706000,1707000,1704000,224
1707000,1706000,1707000,1706000,46
1706000,1706000,1707000,1706000,50
1706000,1706000,1707000,1706000,101
1706000,1706000,1706000,1706000,37
1707000,1707000,1707000,1706000,18
1707000,1706000,1707000,1706000,30
1706000,1704000,1707000,1704000,778
1704000,1704000,1705000,1704000,26
1704000,1704000,1705000,1704000,32
1705000,1704000,1705000,1704000,84
1705000,1704000,1705000,1704000,13
1705000,1705000,1705000,1704000,56
1704000,1704000,1705000,1704000,40
1705000,1705000,1705000,1704000,55
1704000,1705000,1706000,1704000,484
1705000,1705500,1706000,1705000,40
1706000,1706000,1706000,1705000,15
1705000,1706000,1706000,1705000,64
1705000,1705000,1706000,1705000,89
1706000,1706000,1706000,1705000,82
1705000,1706000,1706000,1705000,119
1705000,1705500,1706000,1705000,40
1705000,1706000,1706000,1705000,24
1705000,1706000,1706000,1705000,417
1707000,1706000,1707000,1706000,28
1706000,1707000,1707000,1706000,33
1707000,1706000,1707000,1706000,47
1706000,1707000,1707000,1706000,172
1707000,1708000,1708000,1707000,81
1707000,1709000,1710000,1707000,836
1709000,1708000,1709000,1708000,67
1708000,1708000,1709000,1708000,44
1708000,1709000,1709000,1708000,32
1708000,1708000,1709000,1708000,258
1709000,1708000,1709000,1708000,21
1708000,1709000,1709000,1708000,30
1708000,1708000,1709000,1708000,38
1708000,1708000,1709000,1708000,17
1708000,1708000,1709000,1708000,66
1708000,1708000,1709000,1708000,30
