stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
96125,96125,96125,96125,1
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
95910,95910,95910,95910,0
