stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
349,347,349,347,42932
346,346,347,346,57724
346,345,346,345,28395
345,346,346,344,32241
345,346,346,345,40082
346,347,347,344,11812
346,344,347,343,27839
344,343,344,342,12137
344,346,346,342,108006
346,344,346,344,19557
343,348,348,343,234133
348,346,350,346,195152
347,344,348,342,109725
342,343,344,341,27607
341,342,343,341,30935
341,341,343,341,64262
343,342,344,341,101479
342,341,343,339,67393
341,339,341,338,100142
338,341,341,338,161445
341,342,343,341,30496
343,343,344,342,30512
344,343,344,343,48028
343,342,344,342,13243
341,344,344,341,43868
344,344,345,343,29496
344,343,344,343,26372
343,342,344,342,21531
342,342,344,341,46979
342,342,343,342,53512
342,342,343,341,38579
342,343,344,342,62307
344,342,344,341,80532
342,346,347,337,484249
347,360,363,346,431034
353,348,363,346,842868
348,345,348,344,80972
344,346,347,344,56455
346,344,346,343,23780
344,344,345,343,81028
344,345,345,344,85012
346,346,347,345,26384
345,347,347,343,109341
346,347,348,345,29186
345,349,349,345,189340
349,350,351,349,28235
350,351,351,349,4203
352,351,352,349,12627
350,349,351,349,55032
348,348,349,348,16495
349,348,349,348,24188
348,350,350,348,8505
348,349,349,348,13268
349,348,349,348,18245
349,349,350,348,52488
349,349,349,348,10671
350,351,351,347,65022
351,351,352,350,13935
351,352,352,349,38640
352,353,353,352,17788
353,353,353,351,28601
353,350,356,349,114661
350,351,351,349,45784
350,351,351,349,47980
351,351,351,350,8160
350,350,350,349,18896
350,353,353,348,58951
353,353,355,352,39535
353,351,355,351,83107
350,349,351,348,15498
349,346,351,345,93918
344,348,348,344,44834
348,348,350,347,9211
347,345,350,344,104916
346,347,347,343,83341
347,348,348,346,9054
346,348,348,346,9266
347,346,349,345,34470
346,347,348,346,20382
347,348,348,343,52307
348,347,348,346,16652
347,347,348,346,49995
348,347,350,343,136640
348,352,352,348,29775
350,350,354,350,16189
352,353,353,347,227066
352,353,354,352,49622
352,354,354,351,75742
354,351,354,351,44923
350,349,351,349,84244
349,347,349,346,18569
347,347,347,346,18134
347,347,348,346,27469
348,348,348,346,47585
347,350,351,347,62013
350,351,351,349,89602
351,349,351,348,102714
349,345,349,345,49247
346,345,346,345,49818
345,346,346,343,98786
346,346,347,345,21142
347,346,347,344,133582
346,350,350,346,66993
350,346,350,344,100918
346,346,348,344,85503
348,347,348,344,118406
346,349,351,342,352539
349,353,353,348,286172
351,354,355,351,72713
355,356,356,353,171970
356,356,357,354,89296
357,356,357,355,36108
357,356,357,354,193556
357,359,359,355,56165
361,362,363,359,107285
363,362,364,362,24209
361,363,364,360,106549
363,362,366,361,73957
362,361,363,361,21796
361,360,362,360,80375
361,362,362,360,45760
360,360,361,359,60154
360,367,367,354,478304
366,365,366,365,12813
365,364,366,363,43118
365,365,366,364,26408
365,367,367,365,57285
367,368,369,367,6784
368,369,370,368,36618
369,366,369,366,41510
366,368,368,365,53837
367,368,369,367,4201
369,368,369,367,7331
368,368,369,366,11623
368,367,368,367,9730
368,367,368,367,15794
366,368,368,366,11144
367,368,369,367,22315
370,369,370,367,43400
369,369,370,368,45172
369,367,370,367,46823
368,368,369,367,12791
369,370,370,368,23927
370,366,371,365,120054
366,367,368,365,212286
366,364,366,364,55808
365,367,367,363,82987
367,366,367,364,57909
368,370,370,362,120753
370,370,371,369,76405
371,370,372,370,73371
370,371,371,370,101063
370,370,371,370,57360
370,367,371,366,72690
367,368,368,366,46993
368,366,368,364,135814
366,368,368,365,57810
367,369,369,366,33391
369,371,372,368,153121
371,368,371,365,143574
368,362,369,361,140246
361,364,364,361,131391
364,364,364,363,34980
363,362,363,361,114371
361,363,363,361,75826
364,362,364,361,63831
361,364,364,361,212822
364,363,367,362,98402
363,364,364,362,78457
363,368,369,361,355114
367,371,374,367,214440
370,368,371,368,36006
370,369,373,368,97770
371,370,374,369,224703
372,368,374,366,208974
368,371,376,367,552584
372,369,373,368,149535
369,368,370,367,46200
370,371,372,366,159090
370,371,373,369,75794
372,371,376,369,251553
372,366,372,363,143818
366,367,367,363,95209
366,372,373,366,257177
373,371,374,368,276782
370,372,375,365,546234
372,368,373,366,367215
368,360,370,359,294201
361,361,361,359,38933
361,359,361,357,48383
360,360,361,359,47612
360,358,361,358,38882
358,357,358,354,130318
356,359,359,355,101000
358,361,361,358,58667
361,360,362,359,132530
359,357,360,357,68962
357,359,359,356,179248
359,362,363,359,168638
362,359,362,358,188965
359,358,364,356,837916
358,364,365,358,326837
364,364,365,362,170096
363,364,367,362,286155
364,368,370,360,734967
368,380,380,362,840868
377,375,384,375,1309222
376,376,376,372,225569
375,370,376,367,368864
372,376,377,370,565835
373,375,388,372,1608212
375,366,378,365,574975
365,362,367,360,195457
360,360,364,358,383071
359,359,360,355,275045
359,365,366,358,261114
365,367,372,365,314616
366,364,369,361,283416
365,360,366,356,659156
360,366,369,358,1190762
366,367,372,361,594578
369,372,379,365,1024187
372,371,380,365,2546457
372,372,372,372,0
372,372,372,372,0
372,362,372,362,733564
361,365,365,359,263299
363,366,366,358,431391
366,357,367,352,581793
357,369,371,352,1272340
368,367,372,361,1109556
369,348,370,348,853060
349,348,350,344,152754
347,346,349,342,305915
347,343,347,343,265600
342,338,343,338,99832
339,338,339,337,37810
337,338,339,337,44081
338,337,340,337,65479
337,337,338,336,47813
337,337,337,335,109448
337,337,337,334,78433
336,340,341,335,193168
339,343,343,336,82663
341,343,346,340,243578
342,340,344,339,160249
340,335,340,335,105766
335,340,341,335,86882
340,340,340,338,67050
340,338,340,335,219341
338,340,342,338,60615
340,340,340,334,195471
340,340,342,338,128287
339,340,347,338,581036
340,337,342,333,383507
337,339,339,334,238350
329,329,329,329,0
329,350,354,329,635348
352,350,357,350,515996
349,347,350,346,274704
348,346,349,342,316530
347,348,355,342,557292
348,356,357,347,787514
356,367,370,351,1982224
367,371,377,363,2123947
370,365,380,364,2968825
355,355,355,355,0
355,336,355,335,839647
336,329,339,329,445313
331,316,331,316,363711
316,316,317,314,16173
314,313,319,313,31131
312,312,312,311,9243
311,312,313,310,134881
313,314,314,312,25323
314,314,314,313,20107
314,313,314,313,12151
314,313,314,313,29750
313,313,313,313,42184
313,313,314,313,14042
314,315,316,313,36993
315,315,315,314,28985
316,316,316,314,21359
316,318,318,316,27822
318,315,319,314,22475
315,317,318,314,31397
318,320,320,317,15121
320,320,322,320,48352
320,319,322,319,35351
319,314,319,314,23479
315,315,315,314,136085
315,316,316,312,63857
315,316,317,315,87256
317,317,319,316,180752
319,323,323,316,125564
324,326,326,322,158484
326,320,326,320,168271
319,321,321,316,147671
320,323,323,319,256508
