stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
4795,4795,4800,4790,18411
4795,4790,4800,4770,92883
4790,4790,4800,4780,37984
4790,4800,4800,4780,87324
4795,4805,4805,4795,47289
4805,4805,4807,4795,67517
4805,4805,4810,4800,21745
4805,4815,4815,4800,31233
4815,4825,4830,4800,78868
4825,4830,4830,4825,3399
4830,4825,4830,4825,11242
4825,4820,4830,4820,10808
4825,4820,4825,4815,12897
4820,4825,4825,4815,23713
4820,4820,4825,4815,17874
4825,4810,4830,4805,29540
4810,4805,4810,4805,19349
4805,4820,4820,4805,23415
4820,4805,4820,4800,44778
4805,4810,4810,4800,95818
4805,4830,4830,4805,75199
4825,4830,4835,4820,41340
4835,4835,4840,4830,13331
4840,4845,4850,4840,24229
4840,4865,4870,4840,51609
4870,4860,4870,4855,35701
4865,4845,4865,4845,17079
4845,4850,4862,4840,20193
4850,4835,4855,4830,18546
4840,4860,4865,4835,35835
4865,4860,4870,4860,39080
4865,4855,4865,4845,59874
4855,4845,4860,4840,38580
4850,4835,4850,4830,37587
4830,4825,4835,4825,12480
4825,4825,4830,4820,12365
4825,4820,4825,4820,8707
4820,4827,4830,4820,14134
4827,4830,4840,4825,19094
4832,4835,4840,4825,21104
4835,4830,4842,4825,11881
4825,4820,4827,4815,20308
4820,4820,4820,4815,23918
4820,4822,4825,4815,19144
4825,4815,4825,4815,23585
4815,4840,4850,4815,69469
4840,4840,4850,4835,13635
4835,4835,4850,4830,21507
4835,4820,4840,4820,56859
4825,4830,4830,4810,35923
4825,4815,4830,4810,62617
4820,4815,4830,4815,61756
4815,4830,4835,4810,108355
4835,4845,4850,4830,108552
4845,4850,4855,4845,28220
4850,4850,4855,4850,12884
4850,4865,4865,4850,20351
4865,4865,4870,4850,40259
4865,4855,4870,4840,72260
4855,4865,4870,4850,42022
4865,4870,4875,4865,18235
4875,4885,4895,4855,101673
4890,4867,4890,4865,19135
4870,4880,4880,4860,15835
4880,4890,4890,4880,8804
4895,4890,4900,4885,18459
4890,4875,4890,4865,18009
4865,4875,4880,4865,18385
4870,4860,4880,4860,33742
4855,4855,4870,4855,23711
4855,4865,4870,4855,31508
4870,4870,4875,4865,29130
4870,4900,4905,4865,62783
4900,4895,4910,4895,62720
4900,4885,4900,4885,21815
4890,4890,4890,4880,20682
4885,4905,4905,4880,21577
4900,4875,4905,4875,50720
4875,4895,4895,4870,66071
4895,4900,4900,4885,35363
4900,4875,4900,4875,23520
4880,4875,4880,4870,24719
4875,4865,4875,4845,87454
4860,4880,4880,4860,34712
4880,4855,4885,4855,99135
4855,4865,4870,4850,138560
4865,4885,4885,4860,157298
4885,4910,4910,4875,139127
4905,4910,4915,4905,24734
4910,4910,4915,4905,20098
4910,4920,4930,4905,30621
4920,4900,4920,4900,31966
4900,4925,4925,4900,73637
4925,4920,4935,4915,33408
4920,4940,4945,4915,28973
4940,4930,4940,4915,13352
4920,4910,4930,4905,23590
4905,4940,4945,4905,57303
4940,4955,4960,4940,16569
4960,4960,4960,4945,62056
4960,4985,4985,4957,58740
4985,4960,4985,4960,96486
4960,4950,4960,4945,31031
4945,4955,4965,4940,102691
4960,4920,4960,4920,88046
4925,4920,4925,4910,21637
4920,4910,4920,4905,21733
4910,4895,4915,4895,40442
4900,4885,4900,4885,38524
4885,4915,4920,4870,215269
4915,4940,4945,4915,108909
4940,4920,4940,4920,45254
4925,4920,4925,4910,36487
4920,4920,4935,4915,74750
4920,4900,4935,4895,108477
4905,4895,4910,4895,100101
4900,4915,4915,4880,280940
4912,4915,4935,4910,74996
4915,4930,4935,4905,239194
4930,4965,4980,4925,264221
4965,4965,4970,4960,54008
4960,4980,5000,4960,97633
4975,5010,5030,4960,363210
5010,5080,5080,5000,253272
5080,5060,5080,5050,48188
5060,5070,5080,5040,142995
5070,5100,5120,5060,183199
5100,5120,5120,5080,151386
5120,5115,5120,5100,56440
5115,5150,5150,5110,98895
5140,5080,5150,5080,155237
5090,5060,5100,5060,64126
5070,5080,5100,5050,299863
5080,5130,5130,5080,169490
5130,5140,5150,5120,114784
5130,5140,5160,5130,169653
5140,5160,5200,5130,736026
5160,5140,5160,5120,341821
5140,5090,5140,5070,308130
5070,5060,5090,5040,229537
5070,5080,5090,5050,133670
5070,5080,5080,5070,43440
5070,5085,5090,5060,99279
5085,5090,5130,5080,157013
5080,5080,5090,5050,127590
5070,5130,5140,5070,217312
5130,5110,5140,5100,281535
5110,5105,5120,5060,307221
5105,5055,5110,5030,714458
5060,5040,5060,5040,166827
5050,5030,5050,5030,176542
5040,5020,5040,5010,159766
5020,5010,5020,4995,92570
5000,4985,5010,4975,126560
4985,4970,4990,4965,98145
4965,4965,5000,4935,87922
4960,4990,5000,4955,111911
4990,5020,5040,4990,234117
5020,4945,5030,4940,297413
4940,4932,4945,4930,54729
4935,4945,4960,4930,92253
4945,4930,4950,4925,52236
4927,4950,4960,4925,122809
4945,4940,4945,4915,83358
4940,5010,5010,4940,154109
5000,4990,5020,4990,225311
4990,5010,5010,4975,228031
5000,4985,5010,4980,131634
4980,5010,5020,4970,180377
5010,4970,5010,4950,304790
4975,4920,4980,4920,227184
4925,4905,4925,4900,70866
4900,4900,4910,4880,134862
4895,4860,4900,4855,314211
4855,4920,4930,4840,301793
4922,4940,4945,4900,156901
4935,4935,4940,4880,339962
4930,4950,4965,4920,137067
4955,4975,4980,4945,199779
4970,4975,4985,4960,79811
4980,4965,4980,4955,93865
4965,4960,4990,4960,116551
4965,4965,4985,4950,94137
4960,4930,4985,4925,169201
4925,4990,4995,4920,267413
4990,5000,5020,4970,211515
5010,5050,5050,5000,174135
5040,4995,5050,4995,154277
4995,5040,5050,4970,291483
5040,5045,5070,5020,348744
5050,4950,5050,4950,314907
4955,4955,4965,4935,219561
4955,4910,4965,4895,258710
4910,4920,4965,4900,506325
4920,5050,5060,4915,753643
5060,5020,5070,5010,342442
5025,5070,5090,5020,393715
5080,5160,5170,5070,399504
5170,5040,5170,5020,482173
5050,5140,5150,5020,557434
5150,5080,5150,5080,723310
5090,5020,5090,5020,374597
5030,5090,5100,5020,429944
5090,5130,5150,5010,763288
5140,5060,5160,5040,1170219
5060,4995,5060,4970,747598
4995,4975,5000,4930,1121742
4975,4975,4975,4975,0
4975,4975,4975,4975,0
4975,4920,4975,4915,473603
4925,4865,4940,4840,830208
4870,4825,4870,4815,314732
4825,4815,4865,4805,386584
4815,4790,4820,4770,389713
4790,4825,4830,4735,498537
4830,4855,4860,4800,435618
4850,4815,4865,4800,446536
4815,4745,4820,4715,545450
4745,4685,4750,4665,395118
4680,4640,4685,4635,339477
4645,4590,4650,4590,259717
4595,4535,4595,4530,200562
4535,4510,4565,4495,187884
4520,4590,4600,4500,256900
4590,4525,4590,4500,453452
