stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
4395,4395,4395,4395,243860
4350,4350,4350,4350,0
4350,4350,4350,4350,0
4350,4350,4350,4350,0
4350,4350,4350,4350,0
4350,4350,4350,4350,0
4350,4350,4350,4350,0
4350,4350,4350,4350,0
4350,4350,4350,4350,0
4350,4350,4350,4350,0
4350,4350,4350,4350,0
4350,4340,4355,4335,40647
4340,4345,4355,4330,26642
4350,4355,4365,4345,8648
4365,4355,4370,4355,9026
4360,4345,4360,4340,12381
4350,4370,4370,4345,21808
4365,4355,4370,4355,8935
4355,4365,4365,4350,6022
4355,4365,4365,4350,27273
4365,4370,4370,4360,12692
4370,4375,4375,4360,19458
4375,4385,4385,4370,9657
4380,4385,4390,4375,2997
4380,4375,4385,4375,6650
4375,4370,4380,4370,11246
4370,4390,4390,4370,8463
4385,4385,4390,4380,6228
4385,4405,4410,4385,14851
4405,4400,4405,4385,15406
4400,4370,4405,4365,21789
4370,4365,4380,4350,15484
4365,4360,4365,4345,22802
4360,4375,4375,4360,7512
4370,4365,4380,4360,9003
4360,4400,4400,4360,27710
4400,4410,4425,4390,42852
4415,4395,4415,4385,21241
4395,4400,4405,4380,29844
4405,4400,4415,4395,51932
4400,4375,4405,4375,92130
4375,4385,4395,4365,26366
4395,4350,4395,4350,59163
4350,4330,4350,4325,21832
4325,4320,4325,4310,6184
4325,4325,4330,4310,5102
4330,4325,4335,4325,2775
4325,4330,4335,4325,3187
4325,4310,4340,4310,15693
4310,4320,4320,4300,1110
4320,4320,4320,4295,54580
4320,4315,4320,4300,3445
4320,4320,4320,4300,9106
4325,4315,4335,4310,8366
4305,4305,4315,4305,6578
4300,4315,4320,4295,61704
4315,4310,4330,4310,28701
4315,4320,4325,4315,9511
4330,4320,4330,4315,8856
4335,4330,4335,4315,4564
4330,4335,4340,4325,4503
4340,4325,4340,4315,2753
4325,4330,4330,4310,42628
4320,4325,4335,4320,4992
4325,4330,4335,4320,3604
4325,4330,4335,4320,5225
4325,4330,4330,4320,4570
4330,4330,4340,4315,15382
4330,4340,4345,4330,7211
4340,4330,4345,4325,6263
4330,4325,4330,4310,12208
4315,4330,4335,4315,32599
4340,4320,4340,4320,6852
4320,4340,4345,4320,34104
4340,4345,4350,4340,3389
4345,4350,4350,4345,1479
4350,4355,4355,4350,2593
4355,4350,4355,4340,6244
4350,4360,4360,4345,705
4345,4350,4365,4345,4017
4365,4360,4365,4345,8131
4350,4360,4360,4350,3437
4360,4360,4360,4355,2633
4360,4355,4360,4345,8560
4350,4350,4355,4350,6603
4350,4345,4355,4335,3922
4345,4335,4350,4335,1522
4335,4350,4350,4335,2966
4350,4335,4350,4330,2609
4345,4340,4350,4335,4269
4335,4340,4350,4335,10473
4350,4345,4355,4330,15034
4345,4355,4360,4345,7293
4355,4345,4355,4340,2823
4345,4335,4355,4335,23908
4335,4350,4360,4335,13019
4360,4360,4370,4350,13844
4365,4365,4370,4360,880
4370,4370,4370,4360,3502
4370,4370,4370,4355,1147
4370,4370,4375,4350,14591
4370,4360,4375,4360,9848
4360,4365,4365,4355,5592
4365,4355,4365,4350,5902
4355,4350,4360,4345,7097
4340,4340,4350,4335,2286
4345,4340,4350,4320,14372
4340,4345,4345,4335,2002
4345,4340,4350,4325,23426
4340,4340,4350,4340,12121
4345,4350,4350,4345,5499
4350,4350,4350,4345,3208
4350,4355,4355,4345,8422
4340,4360,4365,4340,6687
4360,4375,4375,4360,1558
4375,4370,4375,4365,5100
4370,4370,4370,4365,1293
4370,4355,4370,4355,6583
4360,4360,4360,4350,15434
4360,4355,4360,4345,8097
4360,4355,4360,4345,4865
4350,4350,4360,4345,2804
4350,4360,4360,4345,1435
4345,4350,4365,4345,11824
4350,4345,4365,4345,951
4345,4365,4370,4345,20907
4355,4360,4365,4355,2028
4360,4350,4365,4345,10561
4350,4360,4360,4350,1954
4355,4345,4365,4345,4940
4360,4365,4365,4340,27440
4365,4375,4375,4365,6394
4375,4375,4380,4370,3787
4380,4375,4380,4370,10910
4380,4380,4380,4365,6711
4380,4380,4390,4370,2949
4380,4390,4390,4375,2112
4385,4400,4400,4380,3672
4400,4400,4400,4390,2586
4400,4380,4400,4375,8045
4385,4380,4385,4370,2312
4380,4375,4385,4370,6179
4375,4380,4380,4375,821
4385,4380,4385,4380,6686
4380,4355,4380,4355,4485
4355,4365,4365,4355,4702
4365,4365,4370,4355,3875
4355,4355,4370,4355,13133
4355,4370,4370,4355,20182
4370,4385,4385,4370,6818
4385,4390,4390,4375,1954
4390,4375,4390,4370,3070
4380,4400,4410,4370,22760
4410,4410,4410,4385,16300
4400,4405,4425,4400,24757
4410,4395,4410,4385,14771
4385,4385,4395,4380,6205
4395,4375,4395,4360,7143
4367,4385,4395,4360,23570
4390,4375,4390,4375,10520
4380,4410,4410,4370,13651
4410,4390,4410,4380,17776
4390,4405,4410,4385,8503
4410,4390,4410,4390,5429
4385,4405,4405,4385,8936
4405,4395,4415,4395,8804
4400,4400,4405,4395,14240
4400,4435,4435,4400,26069
4430,4430,4440,4430,19445
4430,4430,4435,4425,4711
4430,4425,4450,4425,30536
4420,4430,4430,4415,5702
4425,4420,4430,4420,9112
4425,4420,4425,4400,6317
4415,4430,4435,4410,19837
4430,4410,4435,4410,16881
4420,4415,4425,4410,8877
4420,4420,4445,4410,42058
4420,4385,4420,4385,22010
4390,4370,4395,4370,7005
4385,4400,4400,4355,7811
4400,4400,4405,4385,3578
4405,4395,4410,4390,6326
4395,4405,4415,4395,6539
4405,4415,4420,4405,4949
4420,4415,4425,4410,9552
4415,4390,4425,4385,28982
4390,4360,4395,4350,13934
4375,4375,4375,4365,2446
4370,4370,4370,4365,689
