stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
474,475,476,472,81085
474,471,475,470,33562
471,473,474,470,145756
473,471,474,471,49214
471,477,479,471,79200
480,476,482,476,242167
477,473,477,471,53910
471,471,472,470,54784
472,472,474,471,95818
473,477,477,471,67403
476,475,480,474,135551
474,483,484,473,164390
481,468,485,467,357352
469,467,469,466,60501
467,469,469,467,22820
468,470,470,467,37227
471,470,471,470,11923
470,470,471,470,11502
470,470,471,469,18631
470,468,470,467,13653
468,467,468,466,30588
466,467,469,466,34275
467,469,469,467,18343
468,467,470,465,21578
465,467,468,465,54108
467,470,470,467,29784
467,471,472,467,89053
471,472,474,471,49748
472,470,473,470,21377
471,469,473,469,22608
469,470,470,468,24915
470,465,470,465,56872
465,468,468,465,36673
468,468,469,465,66913
469,470,470,466,65195
470,465,470,465,122072
465,470,471,465,100131
470,475,475,468,104977
475,474,475,472,134337
474,476,479,472,195082
477,473,478,471,63777
472,473,474,470,36158
473,471,473,470,41376
471,469,471,469,31812
470,470,471,468,28546
470,468,470,467,31247
466,472,472,466,172778
472,475,475,470,35796
474,473,474,471,20615
473,470,474,467,51218
470,468,470,466,69664
466,472,472,466,102672
472,472,474,470,43290
471,478,478,465,240231
478,473,479,472,150217
473,481,482,470,190321
480,479,483,477,117449
479,490,490,475,267179
490,487,494,487,269105
487,504,504,484,552505
504,493,505,490,623410
493,480,496,480,598590
480,481,481,477,197241
482,474,485,474,283987
474,471,474,470,32168
469,469,471,469,27000
469,468,469,468,34604
468,471,471,468,86655
472,469,472,467,98139
468,471,471,467,70299
470,471,472,469,72985
472,467,474,467,164537
465,473,474,463,208588
473,464,474,464,252699
464,462,465,462,78560
462,459,463,459,83062
459,458,459,455,53102
458,457,458,455,30656
457,457,458,455,51078
457,455,457,454,21021
455,457,458,454,34872
457,457,459,456,40430
458,452,458,452,92470
452,453,453,449,134647
451,453,454,450,116528
453,453,454,451,39475
453,451,453,450,97457
452,456,456,450,354323
456,460,460,455,80055
460,458,462,453,297750
458,463,463,457,61845
462,462,462,460,50268
461,456,463,456,77364
459,459,459,455,62505
460,456,460,456,54732
456,458,458,456,29609
458,459,460,457,80445
459,454,460,454,60131
456,457,458,453,185300
458,464,464,457,116953
464,463,469,461,72425
463,463,468,461,73805
464,466,472,461,72018
467,457,468,457,167732
457,462,464,456,387506
462,466,466,461,258387
466,468,468,465,93710
468,473,473,465,205507
473,475,475,470,106301
475,473,475,473,33328
473,468,473,467,84921
467,466,469,466,165015
465,465,465,465,0
465,470,470,465,191441
469,471,472,469,133565
471,472,473,470,69442
473,475,475,472,42286
474,471,474,470,226049
471,473,473,470,143388
472,475,475,472,25521
475,477,477,473,13151
477,477,479,475,44758
477,474,478,474,45436
474,472,475,470,101920
473,476,476,472,44926
475,479,479,475,29265
479,479,479,477,22627
479,480,480,475,69113
480,475,480,471,88909
475,473,475,471,78456
474,472,475,470,57739
472,474,476,471,119803
474,471,475,470,328714
472,477,477,471,316816
477,477,478,476,51261
476,479,481,476,44580
477,483,483,477,106072
482,482,484,481,61049
481,479,484,479,83478
480,479,481,479,34097
479,476,480,473,222283
475,482,482,475,282016
482,484,485,478,436389
485,489,489,484,78119
489,487,489,485,57005
487,489,490,487,50804
490,489,490,487,21163
489,489,489,487,67134
489,488,489,487,33178
488,491,492,487,85139
492,488,492,487,59613
488,485,489,484,54408
485,485,486,483,35945
484,486,487,481,126482
484,489,492,484,125857
488,486,492,485,99323
486,485,486,481,154255
485,483,486,483,51011
484,485,486,482,155981
485,486,487,483,120225
486,483,488,480,350887
483,486,486,483,214823
486,487,488,486,174348
488,491,491,488,89929
488,493,493,488,125337
494,493,496,492,92682
492,492,493,491,52625
491,490,492,489,39823
490,489,490,489,47016
489,488,489,487,100822
488,487,490,487,45009
490,490,490,486,101805
491,493,493,488,86213
493,487,493,487,113767
487,491,491,486,285206
491,493,495,491,184435
495,492,495,490,99175
492,492,492,489,119561
492,492,493,489,165783
492,495,496,488,324212
495,495,496,492,144844
493,498,500,491,332369
498,497,501,495,123552
501,500,503,496,195495
500,500,505,499,231616
500,502,520,496,592055
502,511,515,494,631094
511,524,525,510,953782
523,522,525,510,503546
522,518,530,507,605639
520,506,530,503,1283073
506,500,506,496,167240
498,502,504,498,130505
503,495,507,494,389151
495,497,497,492,78749
497,499,499,492,186579
496,493,500,491,128805
493,492,493,488,66231
492,491,495,490,85826
491,487,494,485,130006
488,497,500,485,261573
497,500,503,495,231037
500,496,504,495,345285
495,494,497,489,268094
494,495,499,491,349875
496,489,497,486,348645
489,487,493,485,219759
486,486,487,483,155868
487,481,488,480,100310
481,480,482,478,114670
480,478,481,477,148750
478,477,479,476,251611
479,483,483,477,242182
483,480,484,479,146033
482,478,482,476,262747
477,484,486,476,497241
484,491,494,482,355092
494,489,496,487,100364
488,499,500,487,284912
498,493,515,492,573954
492,482,492,482,240252
484,482,484,478,214429
482,483,484,477,160703
481,481,487,476,400598
481,486,487,475,795078
487,487,491,480,712638
486,492,504,483,1024683
491,507,507,491,992116
505,508,515,500,1060336
509,528,531,507,857221
528,537,537,524,1332047
537,525,549,522,1739513
523,513,526,511,640236
515,517,522,506,910528
517,514,522,510,279407
510,516,521,510,503446
518,517,532,508,809163
517,517,518,488,622298
517,497,528,494,522620
497,502,504,494,260451
499,512,515,495,500480
509,500,511,496,361505
501,506,507,500,262990
511,506,511,494,496005
505,483,517,481,635386
481,482,485,476,480885
479,487,489,473,796852
486,490,491,467,1424326
489,530,534,482,2137571
525,528,550,522,2959721
529,498,534,481,2305682
498,516,520,476,4477333
