stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
7360,7360,7360,7360,803010
7360,7360,7360,7360,0
7360,7360,7360,7360,0
7360,7360,7360,7360,0
7360,7360,7360,7360,0
7360,7360,7360,7360,0
7360,7360,7360,7360,0
7360,7360,7360,7360,0
7360,7360,7360,7360,0
7360,7360,7360,7360,0
7360,7360,7360,7360,0
7360,7380,7380,7350,182913
7380,7380,7390,7370,100263
7380,7390,7390,7360,101560
7390,7390,7400,7380,47210
7390,7410,7410,7390,61220
7410,7420,7430,7390,61972
7430,7415,7440,7410,94020
7420,7360,7420,7350,139646
7360,7380,7390,7350,207158
7380,7390,7400,7370,153704
7400,7410,7430,7390,114407
7400,7440,7450,7400,72751
7440,7420,7440,7420,63111
7420,7420,7430,7400,94043
7410,7450,7460,7400,150506
7450,7460,7480,7450,24245
7460,7450,7470,7440,41104
7450,7440,7480,7430,92326
7430,7470,7480,7430,67911
7470,7510,7520,7470,140918
7510,7480,7510,7470,102990
7480,7480,7490,7470,26130
7480,7510,7510,7440,85691
7500,7490,7510,7480,95681
7480,7430,7500,7410,212720
7430,7440,7450,7400,280743
7450,7480,7490,7440,137116
7480,7530,7540,7480,120677
7530,7510,7540,7500,100122
7510,7500,7530,7480,74584
7500,7460,7510,7450,52172
7450,7510,7510,7450,83457
7510,7460,7510,7450,124347
7460,7490,7500,7440,249277
7480,7515,7520,7480,137575
7510,7530,7540,7510,52812
7520,7550,7560,7510,95529
7540,7530,7560,7520,105601
7520,7500,7530,7480,97619
7490,7505,7510,7470,91118
7500,7510,7550,7500,86274
7500,7535,7540,7500,63893
7530,7540,7560,7520,121839
7535,7540,7550,7520,113576
7540,7470,7540,7470,133732
7470,7510,7510,7460,239461
7510,7510,7540,7480,183205
7500,7530,7560,7480,551390
7530,7600,7620,7530,225060
7590,7570,7600,7560,165729
7570,7620,7630,7570,81557
7620,7580,7630,7570,132411
7570,7580,7610,7560,178550
7580,7640,7650,7580,148419
7650,7640,7650,7600,184000
7640,7640,7650,7630,51636
7640,7630,7650,7620,75521
7620,7635,7640,7620,96181
7635,7640,7660,7590,211381
7640,7680,7680,7620,157960
7675,7660,7690,7620,175858
7660,7620,7670,7620,220548
7620,7700,7720,7610,346407
7690,7680,7720,7680,112457
7680,7730,7730,7670,211251
7730,7720,7770,7710,120185
7720,7720,7770,7700,284920
7720,7710,7730,7700,108662
7720,7670,7720,7670,164066
7670,7770,7770,7670,337179
7770,7730,7780,7720,323277
7730,7690,7730,7660,206531
7690,7710,7740,7680,448043
7720,7780,7790,7710,360361
7780,7760,7780,7720,222775
7760,7770,7810,7740,299092
7770,7870,7900,7740,784223
7860,7930,7940,7860,371651
7930,7950,7980,7890,360109
7960,7990,8000,7910,446921
7990,8000,8040,7970,861111
8000,7910,8000,7910,541651
7920,7920,7960,7910,423702
7910,7890,7950,7860,716229
7880,7770,7890,7770,751899
7770,7790,7800,7750,301180
7790,7770,7800,7750,537261
7760,7720,7790,7710,696768
7720,7610,7730,7610,504510
7620,7620,7630,7600,71480
7620,7610,7640,7580,145455
7610,7590,7640,7590,116354
7590,7580,7610,7560,127986
