stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
13185,13185,13185,13185,6
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,0
13185,13185,13185,13185,23
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
13180,13180,13180,13180,0
