stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
80000,80000,80000,80000,4000
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
79215,79215,79215,79215,0
