stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
374500,374500,374500,374500,40042
375000,375000,375000,375000,0
375000,375000,375000,375000,0
375000,375000,375000,375000,0
375000,375000,375000,375000,0
375000,375000,375000,375000,0
375000,375000,375000,375000,0
375000,375000,375000,375000,0
375000,375000,375000,375000,0
375000,375000,375000,375000,0
375000,375000,375000,375000,0
375000,374500,375000,374500,1694
374500,374500,375000,374500,466
374500,374000,375000,374000,600
374500,374250,374500,374000,1271
374500,374750,375000,374000,3219
374750,375000,375000,374500,3253
375000,374500,375000,374500,1172
374500,374500,375000,374500,855
374500,375000,375000,374500,2068
374500,375000,375000,374500,924
375000,374500,375000,374500,827
375000,375000,375500,374500,1518
375000,375000,375000,374500,972
375000,375000,375000,374500,1502
375000,375000,375000,374500,886
374500,375000,375000,374500,751
375000,375000,375000,374500,1897
374500,375500,375500,374500,1014
375500,375000,375500,374500,1458
375000,375000,375000,374500,1720
374500,375000,375000,374500,1254
375000,374500,375000,374500,1040
375000,375000,375000,374500,1569
375000,375000,375500,374500,4368
375000,375500,375500,375000,1095
375000,375000,375500,375000,1251
375000,375500,375500,375000,1068
375500,375500,376000,375000,1090
376000,375500,376000,375000,1032
375000,375000,376000,375000,872
375500,374500,375500,374500,1498
375000,375000,375500,374500,4461
375500,375500,375500,375000,1505
375000,375000,375500,375000,3998
375500,375000,375500,375000,518
375500,376000,376000,375500,2606
375500,376000,376000,375500,378
375500,375500,376000,375500,1182
375500,375500,376000,375000,2443
375500,375500,375500,375000,739
375500,376500,376500,375500,6843
376000,376000,376500,376000,552
376500,376000,376500,376000,607
376500,376000,376500,376000,586
376500,376500,377000,376000,2159
376500,376500,377000,376500,458
377000,377000,377000,376500,487
376500,376500,377000,376500,324
376500,376500,377000,376000,2777
376500,376750,377000,376500,883
377000,377000,377000,376500,2316
377500,377000,377500,377000,1841
377500,378000,378000,377000,2906
378000,378000,378000,377500,446
378000,377500,378000,377500,340
377500,378000,378000,377500,1013
377500,377500,378000,377500,770
378000,378500,378500,378000,1138
378000,378500,378500,378000,2947
378500,378500,378500,378000,580
378000,378500,378500,378000,383
378500,378500,378500,378000,331
378500,378000,378500,378000,492
378000,378500,378500,378000,161
378500,378500,378500,378000,370
378000,378500,378500,378000,692
378000,378000,378500,378000,163
378000,378000,378500,378000,227
378000,379000,379000,378000,436
379000,379000,379000,378500,197
378500,379000,379000,378500,343
378500,378500,379500,378000,3132
378500,378500,378500,378000,1665
378000,378500,378500,378000,284
378500,378000,378500,378000,247
378500,378500,379000,378000,1838
379000,379000,379000,378500,265
379000,379000,379000,378500,360
379000,378500,379000,378500,392
379000,378500,379000,378500,207
378500,378500,379000,378500,207
379000,378500,379000,378500,549
378500,378500,379000,378500,475
379000,378500,379000,378500,165
378500,378000,379000,378000,862
378500,378500,378500,378000,774
378500,378000,378500,378000,256
378000,378500,378500,378000,402
378250,378000,378500,378000,1028
378000,379000,379000,378000,522
379000,378500,379000,378500,511
378500,378500,379000,378500,563
378500,378000,379000,378000,237
378500,378000,379000,378000,823
378500,378500,378500,378000,426
378500,378000,378500,378000,379
378500,378500,379000,378500,1458
378500,379000,379000,378500,336
378500,378500,379000,378000,858
378500,378500,378500,378000,278
378000,378000,378500,378000,794
378000,379000,379000,378000,4572
379000,378500,379000,378500,450
378750,379000,379500,378500,3571
379000,379500,380000,379000,1513
380000,380500,380500,380000,2855
380500,380500,380500,380000,207
380000,380000,380500,380000,779
380000,380500,380500,380000,827
380500,380500,380500,380000,438
380500,380500,380500,380000,417
380000,380000,380500,380000,576
380000,380000,380500,380000,408
380000,380000,380500,379500,318
379500,380500,381000,379500,2507
380000,379500,381000,379500,4477
380000,379500,380000,379500,168
379500,379500,380000,379500,448
379500,379500,380000,379500,1190
379500,379750,380000,379500,391
379500,379500,380000,379500,477
380000,379500,380000,379500,295
379500,380500,380500,379500,784
380500,380000,380500,380000,652
380000,380000,380500,379500,4165
380000,380000,380000,379500,359
380000,380000,380000,379500,181
379500,380000,380500,379500,574
380000,379750,380500,379500,5066
379500,379500,380000,379500,196
379500,379500,380000,379500,816
379500,379500,380000,379500,210
379500,379750,380000,379500,1039
379500,379500,380000,379500,315
379500,379500,380000,379500,458
380000,380000,380000,379500,514
379500,380000,380000,379500,540
379500,380000,380000,379500,149
380000,379500,380000,379500,275
379500,379500,380000,379500,235
379500,379500,380000,379500,295
380000,379000,380000,379000,363
379000,379000,379500,379000,494
379000,379000,379500,379000,475
379000,379000,379500,379000,337
379500,380000,380000,379000,509
380000,380000,380000,379500,175
380000,379500,380000,379000,457
379500,380000,380000,379000,662
380000,380000,380000,379500,794
380000,379500,380000,379500,157
380000,379500,380000,379500,721
379500,379500,380000,379500,421
379500,380000,380000,379500,510
380000,379500,380000,379500,130
379500,380000,380000,379500,252
379500,380000,380000,379500,581
380000,380500,380500,379500,1909
380000,380000,380500,380000,372
380000,380000,380500,380000,581
380500,380500,380500,380000,227
380000,380000,380500,380000,222
380500,380000,380500,380000,330
380500,380500,380500,380000,228
380000,380500,380500,380000,322
380500,380000,380500,380000,348
380000,379500,380500,379500,2711
380000,380000,380000,379500,710
379500,379500,380000,379500,268
379500,380000,380000,379500,138
379500,379500,380000,379500,143
379500,379500,380000,379500,300
380000,380000,380000,379500,598
380000,380000,380000,379500,205
380000,379500,380000,379500,296
379500,380000,380000,379500,133
380000,379500,380000,379500,673
379500,379500,380000,379500,405
379500,380000,380000,379500,335
380000,380000,380500,379500,889
380000,380000,380500,380000,467
380000,380000,380500,380000,471
380000,380000,380250,380000,186
380000,380500,380500,380000,296
380000,380000,380500,380000,351
380000,380000,380500,380000,818
380000,380500,380500,380000,392
380000,380000,380500,380000,282
380000,379500,380500,379250,3025
379000,379500,379500,379000,338
379500,379500,379500,379000,411
379500,379500,379500,379000,164
379500,379000,379500,379000,256
379000,379500,380000,379000,360
379500,379500,380000,379500,359
379500,379000,380000,379000,1490
379500,379000,379500,379000,446
379000,379000,379500,378500,179
378750,379000,379500,378500,553
379500,378500,379500,378500,1984
378500,378500,379000,378500,276
378500,378500,379000,378500,665
379000,379000,379000,378500,202
379000,379000,379000,378500,242
378500,379000,379000,378500,213
379000,379000,379000,378500,442
379000,379000,379000,378500,441
378500,379000,379000,378500,487
379000,378750,379000,378500,110
379000,378500,379000,378500,349
378500,379000,379000,378500,309
379000,379000,379000,378500,201
379000,379500,379500,378750,982
379500,379500,379500,379000,349
379000,379500,379500,379000,458
379500,379500,379500,379000,996
379500,379000,379500,379000,123
379000,379500,379500,379000,453
379500,379500,380000,379000,560
379500,380000,380000,379500,442
379500,379500,380000,379500,532
379500,379500,380000,379000,585
379500,379500,380000,379500,572
379500,379500,380000,379500,173
379500,380000,380000,379500,303
379500,379500,380000,379500,361
380000,380000,380000,379000,1464
380000,380000,380000,379500,559
379500,379000,380000,378500,5089
379000,378500,379000,378500,524
379000,378500,379000,378500,192
378500,379000,379000,378500,612
378500,378500,379000,378500,263
378500,378500,379000,378500,324
379000,378500,379000,378500,299
378500,378500,379000,378500,228
379000,379000,379000,378500,276
378500,378500,379000,378500,287
378500,378500,379000,378500,249
379000,378750,379000,378500,326
379000,379000,379250,378500,249
379000,379000,379500,378500,559
379000,379000,379500,379000,727
379500,379500,379500,379000,320
379000,378500,379500,378500,462
378500,378500,379500,378500,2346
378500,379000,379000,378500,243
379000,378500,379000,378500,367
378500,378500,379000,378500,268
379000,378500,379000,378500,404
378500,378500,379000,378500,575
378500,378500,379000,378000,665
378500,378500,379000,378000,1108
378500,378500,379000,378500,187
379000,378500,379000,378500,207
379000,379000,379000,378500,422
379000,378500,379000,378000,345
378500,378500,379000,378500,1140
378500,379000,379000,375000,10165
379000,378500,379000,378500,944
378500,378000,379000,378000,1700
378000,378000,378000,377500,166
378000,378000,378000,377500,363
378000,378500,378500,377000,3518
378000,379000,379000,378000,866
379000,379000,379500,378500,1563
379000,379000,379500,379000,338
379500,379000,379500,379000,849
379000,378750,379500,378500,1815
379000,378500,379000,378000,618
378500,378000,379000,378000,811
378000,378500,378500,378000,747
378500,378500,379000,378000,889
378500,378500,379000,378000,1222
378500,378000,379000,378000,1555
378500,378500,379000,378000,835
379000,378250,379000,377500,2771
378250,378000,378500,378000,835
378500,378000,378500,378000,703
378000,377500,378500,377000,2842
377500,377750,378000,377000,806
378000,377500,378000,376500,1567
377500,377000,377500,376250,1136
376500,376500,377000,376000,905
376500,376500,376500,376000,846
376500,376500,376500,376000,379
376500,376000,376500,376000,674
376500,375750,376500,375500,1596
376000,376000,376000,375500,683
376000,376000,376500,375500,794
376500,376000,376500,375500,599
376000,375500,376000,375500,526
375500,376000,376000,375500,817
376000,375500,376500,375500,1184
375500,376000,376000,375500,803
375500,375500,376000,375500,500
375500,375500,376000,375500,426
376000,375500,376000,375000,2221
375500,375000,375500,375000,444
375500,375500,375500,375000,477
375500,376000,376000,375000,2081
376000,375500,376000,375000,504
375500,375500,375500,375000,625
375500,375500,375500,375000,987
375000,375500,375500,375000,501
375000,375000,376000,375000,1905
375000,375000,375000,374500,1020
375000,375000,375000,374500,497
375000,374500,375000,374000,497
