stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
23050,23050,23050,23050,83128
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
23000,23000,23000,23000,0
