stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
7670.0,7660.0,7690.0,7500.0,93974
7660.0,7770.0,7770.0,7570.0,87536
7770.0,7800.0,7820.0,7760.0,32844
7790.0,7710.0,7900.0,7590.0,109435
7700.0,7800.0,7820.0,7510.0,97313
7800.0,7870.0,7890.0,7730.0,71871
7870.0,7820.0,7980.0,7770.0,97868
7820.0,7790.0,7840.0,7770.0,65446
7780.0,7780.0,7900.0,7740.0,79952
7780.0,7900.0,7930.0,7770.0,103648
7900.0,7770.0,8000.0,7680.0,191352
7770.0,7790.0,8010.0,7770.0,214643
7790.0,7450.0,7950.0,7360.0,559539
7460.0,7790.0,7910.0,7100.0,447261
7800.0,7820.0,8050.0,7700.0,207285
7810.0,7990.0,7990.0,7690.0,191599
7960.0,8050.0,8110.0,7950.0,76634
8040.0,8080.0,8140.0,7840.0,143481
8080.0,8020.0,8150.0,8010.0,67362
8030.0,8140.0,8150.0,8010.0,100353
8150.0,8190.0,8350.0,7860.0,290918
8160.0,8300.0,8320.0,8150.0,92448
8300.0,8300.0,8360.0,8290.0,62731
8300.0,8330.0,8340.0,8300.0,48284
8320.0,8330.0,8350.0,8300.0,43101
8330.0,8350.0,8420.0,8330.0,48660
8340.0,8340.0,8350.0,8300.0,45958
8340.0,8360.0,8360.0,8320.0,43060
8360.0,8340.0,8380.0,8310.0,61092
8350.0,8370.0,8370.0,8310.0,40757
8380.0,8440.0,8460.0,8320.0,63013
8440.0,8340.0,8470.0,8310.0,50354
8340.0,8400.0,8420.0,8280.0,81575
8400.0,8440.0,8490.0,8400.0,144837
8450.0,8320.0,8460.0,8310.0,80359
8310.0,8250.0,8350.0,8210.0,86834
8260.0,8360.0,8430.0,8160.0,180718
8360.0,8420.0,8440.0,8350.0,99534
8420.0,8370.0,8450.0,8000.0,435256
8380.0,8460.0,8470.0,8340.0,154637
8460.0,8500.0,8510.0,8380.0,187424
8500.0,8330.0,8600.0,8330.0,290578
