stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
12520,12570,12570,12500,9482
12570,12630,12630,12560,11860
12620,12680,12680,12550,20476
12680,12540,12690,12500,28319
12540,12510,12540,12470,15236
12500,12510,12520,12470,25979
12500,12450,12510,12430,8722
12460,12530,12550,12440,13044
12530,12450,12530,12440,7420
12450,12480,12490,12440,14173
12490,12530,12530,12480,13271
12530,12570,12570,12500,22485
12560,12560,12590,12550,5821
12560,12665,12665,12550,17609
12670,12670,12690,12650,37155
12670,12600,12700,12580,54806
12570,12550,12620,12530,15970
12540,12570,12570,12520,7935
12570,12580,12600,12520,13233
12580,12580,12620,12570,13949
12570,12480,12570,12480,13312
12500,12550,12550,12470,18863
12550,12670,12680,12540,28760
12680,12580,12700,12550,72026
12580,12520,12580,12520,25669
12520,12430,12540,12430,28430
12430,12430,12450,12390,9170
12440,12390,12480,12390,19726
12390,12280,12420,12280,18885
12280,12300,12320,12275,22212
12300,12340,12350,12300,20839
12330,12380,12380,12330,9063
12380,12370,12380,12360,6542
12370,12370,12380,12360,11098
12360,12410,12420,12350,13913
12400,12430,12560,12390,42385
12420,12420,12450,12410,10063
12410,12410,12460,12400,14596
12410,12450,12450,12390,16066
12450,12360,12460,12350,16886
12360,12350,12360,12340,8029
12350,12320,12350,12300,9992
12320,12320,12340,12280,24191
12320,12280,12320,12280,13328
12280,12240,12320,12230,23714
12230,12280,12310,12200,86823
12290,12370,12420,12270,91689
12370,12450,12460,12370,47364
12450,12480,12480,12440,11388
12480,12510,12520,12450,13114
12510,12460,12540,12420,19672
12460,12480,12510,12460,18514
12480,12540,12550,12480,28208
12550,12530,12570,12520,15059
12530,12500,12550,12500,10198
12500,12470,12510,12450,9658
12470,12530,12540,12460,15104
12520,12550,12580,12490,24055
12560,12430,12560,12400,31674
12430,12460,12470,12430,21956
12470,12500,12520,12410,62848
12520,12510,12530,12470,30633
12510,12550,12620,12500,30653
12550,12630,12710,12520,44978
12630,12710,12710,12620,25650
12700,12670,12770,12670,38458
12670,12690,12700,12630,36966
12650,12740,12810,12590,116703
12740,12490,12750,12480,71139
12490,12440,12530,12370,57608
12440,12480,12540,12400,79304
12470,12610,12620,12430,93716
12610,12530,12630,12510,52580
12540,12610,12640,12520,78575
12610,12730,12730,12580,79288
12730,12730,12810,12630,88429
12720,12870,12950,12630,159317
12860,12830,12900,12720,109969
12840,12870,12940,12800,62567
12870,12830,12960,12800,132350
12830,12950,12960,12720,147982
12940,12710,12980,12650,204549
12710,12870,12880,12710,71626
12860,12680,12890,12670,96632
12680,12610,12680,12570,54519
12610,12760,12780,12580,126523
12770,12900,12910,12720,203263
12900,12800,12900,12770,258799
12800,12720,12870,12700,137150
12730,12800,12850,12630,119755
12770,12590,12800,12540,117980
12590,12560,12590,12450,46207
12560,12540,12580,12540,11208
12530,12550,12640,12490,40256
12550,12670,12700,12550,40868
12660,12580,12760,12550,85760
12570,12610,12630,12520,23554
12580,12600,12610,12510,21390
12620,12470,12630,12460,56336
12460,12380,12460,12380,14014
12380,12440,12450,12370,23852
12440,12490,12540,12380,36303
12490,12620,12670,12450,67308
12620,12460,12710,12420,97191
12450,12390,12480,12380,16316
12410,12440,12470,12380,17162
12430,12440,12480,12390,20194
12410,12360,12440,12350,22589
12350,12340,12400,12330,15640
12350,12410,12410,12320,24486
12410,12370,12420,12300,41051
12380,12310,12420,12310,45785
12300,12550,12550,12250,198445
12550,12620,12710,12510,93307
12630,12780,12890,12590,201086
12790,12500,12900,12490,337825
12490,12420,12530,12410,43351
12430,12380,12430,12330,14752
12360,12420,12430,12280,34502
12430,12400,12440,12370,12284
12390,12420,12500,12380,26945
12420,12410,12430,12380,14756
12420,12470,12490,12340,29157
12480,12500,12550,12430,31353
12510,12470,12600,12460,36599
12480,12530,12610,12430,34044
12540,12300,12540,12300,37739
12310,12380,12390,12300,20582
12390,12345,12390,12335,11629
12340,12360,12370,12320,13434
12350,12240,12370,12230,21536
12250,12280,12320,12230,37787
12290,12320,12360,12160,73201
12360,12520,12520,12110,132288
12510,12650,12750,12490,93422
12630,12580,12750,12570,135991
12560,12640,12640,12520,92708
12630,12690,12730,12580,146210
12700,12390,12720,12370,199374
12400,12390,12410,12280,35875
12390,12370,12440,12350,31627
12350,12440,12450,12330,33639
12450,12420,12450,12380,48905
12430,12290,12430,12280,72844
12300,12295,12300,12220,33399
12290,12300,12340,12250,72976
12300,12140,12340,12080,121685
12140,12090,12140,12080,25017
12090,12050,12090,12020,16408
12050,12030,12060,11940,40463
12030,12050,12060,12010,16570
12050,12080,12100,12010,51000
12090,12050,12090,12030,14607
12030,12050,12080,12020,13417
12040,11990,12040,11985,12801
11990,11990,12000,11920,58672
11990,12050,12050,11980,18229
12050,11980,12060,11970,31322
11980,12070,12070,11970,68283
12060,12080,12090,12060,17133
12070,12130,12140,12070,16629
12110,12070,12180,12060,26759
12080,12070,12100,12040,34310
12070,12140,12150,12070,28282
12140,12060,12150,12010,38797
12070,12090,12100,12040,28108
12080,12020,12120,12000,31525
12020,12150,12160,11970,110269
12130,12100,12210,12100,48542
12090,12060,12160,12050,55432
12060,12140,12140,11980,170250
12120,12130,12210,12080,134453
12130,12440,12450,12060,358019
12430,12780,12840,12430,301918
12750,12810,12910,12680,292719
12830,12550,12940,12540,554433
12550,12380,12650,12350,273787
12380,12330,12380,12250,67629
12320,12290,12350,12290,43875
12290,12330,12330,12260,50772
12330,12300,12380,12280,67129
12300,12150,12300,12150,48554
12180,12130,12250,12100,54553
12140,12190,12190,12050,59988
12180,12190,12300,12160,58178
12170,12300,12380,12170,76606
12290,12400,12400,12240,117223
12400,12430,12440,12340,90510
12420,12300,12430,12300,132840
12300,12270,12330,12220,121874
12260,12190,12270,12160,88448
12190,12100,12190,12060,52944
12050,11960,12100,11920,40456
11960,11950,11990,11900,35762
11900,11890,12040,11890,58562
11890,12040,12050,11880,122711
12030,12130,12130,12030,53411
12130,12130,12170,12110,44660
12130,12180,12180,12070,48600
12170,12160,12210,12140,54271
12150,12120,12190,12070,41862
12110,12080,12180,12050,58760
12080,11990,12100,11960,90538
12000,12100,12100,11980,101339
12100,12280,12290,12030,147133
12290,12230,12400,12220,124724
12220,12310,12350,12220,128136
12340,12400,12410,12170,201723
12410,12330,12460,12310,189630
12330,12300,12430,12260,344636
12300,12110,12310,12090,197025
12110,12190,12210,12050,163579
12200,12000,12200,12000,157619
12000,12020,12080,11940,100455
12010,11890,12020,11810,90578
11890,12100,12110,11890,108498
12100,12110,12170,11980,164577
12100,11970,12120,11900,193104
11970,11810,12000,11800,186580
11810,11800,11840,11730,148528
11800,11870,11880,11710,216495
11870,11810,11920,11790,240504
11810,12110,12200,11800,236148
12110,12050,12180,11990,159729
12050,12010,12150,11910,316117
12010,12210,12220,12000,247848
12200,12280,12310,12100,229939
12300,12100,12400,12060,269529
12090,12770,12770,12080,535305
12770,12880,12940,12730,365029
12890,12800,13130,12700,639797
12790,12870,13060,12330,795484
12870,12630,13000,12210,869558
12690,12680,12800,11930,1060738
11500,11500,11500,11500,0
11500,11500,11500,11500,0
11500,11500,11500,11500,1560
11500,11500,11500,11500,0
11500,11500,11500,11500,0
11500,11500,11500,11500,0
11500,11500,11500,11500,0
11500,11500,11500,11500,0
11500,11500,11500,11500,0
11500,11500,11500,11500,0
11500,11500,11500,11500,0
11500,11500,11500,11500,0
11500,11500,11500,11500,0
11500,11500,11500,11500,254
11500,11500,11500,11500,488
11500,11500,11500,11500,605
11500,11500,11500,11500,195
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
12060,12060,12060,12060,0
