stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
3980,3980,3980,3980,316022
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
3990,3990,3990,3990,0
