stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
12050.0,12250.0,12290.0,12010.0,116073
12250.0,12090.0,12300.0,12070.0,151286
12080.0,12020.0,12090.0,11990.0,63893
12030.0,11850.0,12120.0,11850.0,117874
11860.0,11800.0,12010.0,11700.0,162666
11800.0,11920.0,11990.0,11750.0,152117
11920.0,12080.0,12090.0,11750.0,147881
12080.0,12135.0,12140.0,12000.0,80723
12130.0,12170.0,12170.0,12100.0,45750
12190.0,12010.0,12270.0,12010.0,125237
12020.0,12090.0,12160.0,12010.0,91086
12080.0,12070.0,12300.0,12030.0,131273
12070.0,12260.0,12300.0,12020.0,114427
12240.0,12310.0,12350.0,12200.0,112289
12320.0,12210.0,12350.0,12190.0,117871
12210.0,12430.0,12440.0,12180.0,178911
12435.0,12260.0,12630.0,12170.0,212754
12260.0,12170.0,12760.0,12150.0,458164
12180.0,12535.0,12540.0,11890.0,519975
12530.0,12280.0,12640.0,12260.0,398099
12290.0,12890.0,12900.0,12210.0,531357
12890.0,12960.0,13110.0,12580.0,518440
12960.0,13160.0,13200.0,12700.0,907300
13170.0,12830.0,13590.0,12830.0,1632853
12850.0,12520.0,12980.0,12400.0,953502
12520.0,11210.0,12530.0,11160.0,1082710
11210.0,11120.0,11490.0,11100.0,367186
11130.0,10780.0,11320.0,10770.0,346327
10750.0,10680.0,10780.0,10670.0,50363
10680.0,10620.0,10730.0,10600.0,70253
10610.0,10590.0,10690.0,10570.0,42518
10590.0,10590.0,10600.0,10550.0,17539
10600.0,10670.0,10680.0,10600.0,32508
10670.0,10510.0,10700.0,10510.0,49583
10520.0,10490.0,10530.0,10480.0,24191
10500.0,10530.0,10570.0,10480.0,36879
10540.0,10600.0,10630.0,10520.0,26781
10600.0,10500.0,10600.0,10450.0,12502
10500.0,10530.0,10545.0,10410.0,80818
10540.0,10620.0,10620.0,10530.0,31444
10610.0,10550.0,10650.0,10550.0,20439
10550.0,10610.0,10680.0,10520.0,71294
10630.0,10790.0,10790.0,10540.0,112352
10790.0,11000.0,11000.0,10640.0,199643
11000.0,10590.0,11000.0,10550.0,204830
10580.0,10460.0,10600.0,10450.0,34706
10460.0,10500.0,10510.0,10450.0,33672
10500.0,10470.0,10530.0,10450.0,31791
10470.0,10450.0,10560.0,10450.0,38167
10450.0,10525.0,10540.0,10400.0,79566
10530.0,10430.0,10625.0,10430.0,107053
10440.0,10380.0,10600.0,10350.0,195471
10380.0,10300.0,10380.0,10270.0,75008
10310.0,10260.0,10360.0,10240.0,95047
10250.0,10180.0,10280.0,10130.0,81428
10170.0,10210.0,10220.0,10140.0,90032
10220.0,10340.0,10350.0,10210.0,75914
10350.0,10300.0,10390.0,10280.0,63743
10300.0,10320.0,10330.0,10280.0,54169
10320.0,10320.0,10450.0,10310.0,81859
10320.0,10450.0,10460.0,10210.0,81306
10440.0,10180.0,10490.0,10060.0,271198
10180.0,10300.0,10300.0,10110.0,240910
10300.0,10380.0,10400.0,10220.0,146338
10380.0,10420.0,10500.0,10320.0,137976
10420.0,10400.0,10580.0,10320.0,104282
10400.0,10520.0,10540.0,10360.0,118091
10530.0,10450.0,10710.0,10430.0,245378
10450.0,10510.0,10520.0,10200.0,174144
10510.0,10550.0,10590.0,10220.0,267872
10550.0,10580.0,10600.0,10330.0,287570
10580.0,11500.0,11500.0,10420.0,457808
11475.0,11520.0,11520.0,11470.0,19312
11520.0,11540.0,11540.0,11480.0,13186
11520.0,11485.0,11540.0,11480.0,23100
11485.0,11480.0,11630.0,11480.0,48010
11490.0,11540.0,11550.0,11460.0,36252
11550.0,11530.0,11610.0,11520.0,21642
11520.0,11490.0,11530.0,11470.0,32737
11490.0,11500.0,11520.0,11480.0,34629
11510.0,11560.0,11580.0,11500.0,26105
11570.0,11620.0,11630.0,11550.0,35951
11630.0,11700.0,11720.0,11620.0,25963
11700.0,11630.0,11700.0,11630.0,25746
11630.0,11600.0,11630.0,11560.0,14015
11600.0,11560.0,11680.0,11560.0,25086
11560.0,11590.0,11600.0,11540.0,24391
11590.0,11670.0,11680.0,11580.0,18111
11660.0,11600.0,11680.0,11590.0,14493
11600.0,11570.0,11640.0,11550.0,16222
11550.0,11680.0,11770.0,11550.0,51744
11690.0,11560.0,11690.0,11560.0,29108
11560.0,11550.0,11600.0,11530.0,24457
11550.0,11440.0,11550.0,11430.0,44518
11440.0,11650.0,11650.0,11410.0,113788
11600.0,11640.0,11680.0,11600.0,29816
11650.0,11690.0,11700.0,11640.0,28415
11690.0,11670.0,11720.0,11650.0,23969
11670.0,11780.0,11780.0,11660.0,25712
11780.0,11700.0,11790.0,11610.0,47359
11700.0,11670.0,11740.0,11670.0,24785
11680.0,11670.0,11750.0,11650.0,30767
11670.0,11760.0,11760.0,11580.0,93338
11760.0,11930.0,11950.0,11730.0,58269
11940.0,11860.0,11950.0,11850.0,21932
11860.0,11900.0,11950.0,11860.0,28176
11900.0,11940.0,11950.0,11890.0,31220
11940.0,12040.0,12050.0,11900.0,32158
12000.0,11900.0,12090.0,11890.0,32168
11900.0,11930.0,11950.0,11880.0,25179
11930.0,12030.0,12040.0,11900.0,45649
12000.0,12170.0,12200.0,11980.0,43138
12190.0,12000.0,12200.0,11990.0,41373
12010.0,11990.0,12070.0,11870.0,53254
12000.0,12060.0,12240.0,11840.0,141774
12060.0,11730.0,12080.0,11680.0,164954
11720.0,11710.0,11730.0,11400.0,167137
11720.0,11765.0,11770.0,11420.0,214034
11760.0,11750.0,12070.0,11700.0,150892
11750.0,12060.0,12160.0,11610.0,170909
12080.0,12230.0,12230.0,12020.0,59068
12250.0,12310.0,12310.0,12090.0,141552
12310.0,12370.0,12380.0,12310.0,37141
12370.0,12480.0,12490.0,12370.0,34592
12490.0,12340.0,12580.0,12330.0,88669
12340.0,12370.0,12400.0,12340.0,41451
12380.0,12420.0,12435.0,12360.0,34047
12420.0,12400.0,12450.0,12400.0,31074
12410.0,12460.0,12500.0,12400.0,42791
12460.0,12510.0,12690.0,12440.0,104397
12500.0,12360.0,12510.0,12350.0,37565
12360.0,12470.0,12490.0,12330.0,79685
12470.0,12370.0,12710.0,12340.0,132237
12370.0,12330.0,12410.0,12210.0,68042
12330.0,12240.0,12480.0,12120.0,151367
12240.0,12610.0,12610.0,12210.0,197768
12500.0,12020.0,12905.0,12020.0,385463
11990.0,12780.0,12790.0,11990.0,260226
12770.0,12990.0,12990.0,12690.0,130282
12990.0,13030.0,13120.0,12970.0,153043
13030.0,12780.0,13040.0,12740.0,154497
12780.0,13110.0,13120.0,12740.0,208644
13110.0,13550.0,13560.0,12700.0,427199
13550.0,13320.0,13650.0,12500.0,916479
12430.0,12390.0,12540.0,12380.0,75599
12390.0,12380.0,12410.0,12350.0,35076
12370.0,12380.0,12380.0,12350.0,31790
12350.0,12360.0,12400.0,12320.0,39189
12380.0,12390.0,12410.0,12340.0,34031
12390.0,12520.0,12520.0,12350.0,37883
12520.0,12360.0,12690.0,12350.0,131666
12360.0,12360.0,12390.0,12340.0,15495
12360.0,12400.0,12410.0,12340.0,15775
12400.0,12400.0,12420.0,12310.0,34539
12420.0,12510.0,12520.0,12400.0,31388
12520.0,12420.0,12750.0,12380.0,118862
12410.0,12450.0,12500.0,12380.0,62050
12450.0,12390.0,12450.0,12250.0,45685
12370.0,12250.0,12390.0,12230.0,43974
12260.0,12380.0,12380.0,12260.0,37341
12390.0,12350.0,12390.0,12340.0,26462
12360.0,12320.0,12400.0,12310.0,40118
12310.0,12210.0,12400.0,12140.0,93053
12210.0,12420.0,12420.0,12210.0,90060
12400.0,12380.0,12430.0,12330.0,37339
12380.0,12460.0,12470.0,12340.0,40798
12450.0,12460.0,12480.0,12380.0,40663
12480.0,12470.0,12510.0,12420.0,46917
12470.0,12520.0,12530.0,12430.0,53798
12530.0,12550.0,12590.0,12500.0,43369
12550.0,12880.0,12930.0,12420.0,151148
12900.0,12450.0,13000.0,12430.0,199910
12430.0,12450.0,12490.0,12400.0,48189
12460.0,12480.0,12500.0,12410.0,48380
12480.0,12450.0,12520.0,12320.0,74002
12450.0,12560.0,12600.0,12330.0,108133
12570.0,12460.0,12870.0,12450.0,181114
12460.0,12220.0,12460.0,12020.0,300237
12220.0,12550.0,12550.0,12220.0,139633
12530.0,12640.0,12670.0,12530.0,50488
12610.0,12720.0,12720.0,12500.0,99601
12720.0,12770.0,12780.0,12700.0,21917
12770.0,12740.0,12880.0,12660.0,45989
12740.0,12820.0,12960.0,12730.0,47306
12820.0,12760.0,12840.0,12740.0,37855
12760.0,12860.0,12860.0,12730.0,80894
12860.0,12740.0,13060.0,12740.0,110981
12730.0,12800.0,12810.0,12500.0,234882
12800.0,13020.0,13030.0,12750.0,145165
13010.0,13090.0,13100.0,13000.0,73723
13090.0,13180.0,13190.0,13080.0,44288
13170.0,13180.0,13200.0,13100.0,44556
13170.0,13090.0,13190.0,13070.0,34754
13080.0,13190.0,13200.0,13070.0,56893
13190.0,13200.0,13240.0,13120.0,60849
13190.0,13120.0,13400.0,13090.0,231990
13090.0,13100.0,13140.0,13040.0,67382
13090.0,13180.0,13220.0,13070.0,67404
13170.0,13130.0,13190.0,13100.0,55453
13120.0,13220.0,13280.0,13100.0,123228
13220.0,13080.0,13250.0,13080.0,58918
13080.0,12940.0,13150.0,12900.0,84590
12960.0,13160.0,13160.0,12940.0,92424
13130.0,13090.0,13280.0,13090.0,85025
13090.0,13350.0,13350.0,13080.0,114650
13350.0,13170.0,13350.0,13100.0,104894
13170.0,13010.0,13280.0,13000.0,138015
13020.0,13110.0,13120.0,12920.0,144252
13120.0,13280.0,13380.0,13080.0,254937
13280.0,12740.0,13350.0,12700.0,250377
12720.0,12780.0,12880.0,12700.0,177692
12780.0,12880.0,12960.0,12680.0,179154
12880.0,12950.0,13050.0,12600.0,325783
12980.0,13630.0,13720.0,12540.0,865798
13610.0,13410.0,13950.0,13220.0,1486864
13450.0,12000.0,13490.0,11730.0,0
14270.0,14070.0,14270.0,14050.0,446888
14060.0,14130.0,14250.0,13910.0,273700
14100.0,13860.0,14270.0,13860.0,721578
13880.0,13790.0,13880.0,13780.0,86679
13790.0,13690.0,13850.0,13680.0,104642
13690.0,13890.0,13970.0,13480.0,236834
13880.0,13620.0,13930.0,13600.0,271493
13600.0,13490.0,13620.0,13490.0,43384
13490.0,13560.0,13690.0,13480.0,134386
13560.0,13440.0,13600.0,13420.0,51844
13430.0,13510.0,13630.0,13400.0,85778
13630.0,13530.0,13680.0,13500.0,87022
13530.0,13510.0,13570.0,13420.0,42415
13500.0,13620.0,13620.0,13500.0,45177
13580.0,13430.0,13670.0,13430.0,107975
13450.0,13440.0,13540.0,13350.0,67561
13460.0,13560.0,13590.0,13300.0,115738
