stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
5630.0,5570.0,5650.0,5560.0,61091
5570.0,5490.0,5570.0,5480.0,50794
5490.0,5490.0,5550.0,5390.0,86193
5500.0,5510.0,5550.0,5490.0,41271
5500.0,5600.0,5610.0,5460.0,128460
5590.0,5560.0,5630.0,5560.0,46283
5570.0,5630.0,5640.0,5560.0,87855
5630.0,5690.0,5700.0,5620.0,67055
5690.0,5770.0,5780.0,5650.0,104408
5770.0,5680.0,5920.0,5680.0,318739
5700.0,5670.0,5730.0,5610.0,100881
5650.0,5630.0,5670.0,5620.0,44017
5630.0,5650.0,5680.0,5610.0,35854
5650.0,5735.0,5890.0,5640.0,178196
5740.0,5630.0,5740.0,5600.0,128989
5640.0,5590.0,5650.0,5570.0,81686
5600.0,5600.0,5600.0,5530.0,46064
5600.0,5650.0,5670.0,5510.0,213818
5650.0,5750.0,5760.0,5650.0,88979
5750.0,5680.0,5800.0,5680.0,55303
5680.0,5735.0,5780.0,5680.0,121235
5740.0,5780.0,5840.0,5720.0,95963
5770.0,5860.0,5870.0,5730.0,145354
5860.0,5810.0,5930.0,5780.0,105168
5800.0,5890.0,5910.0,5770.0,115619
5870.0,6000.0,6000.0,5830.0,192285
6000.0,6070.0,6080.0,5980.0,63474
6070.0,6120.0,6120.0,6040.0,53125
6110.0,6050.0,6150.0,6040.0,46049
6040.0,6100.0,6130.0,6030.0,53215
6100.0,6130.0,6190.0,6050.0,120332
6140.0,6010.0,6210.0,5980.0,217278
6010.0,6050.0,6060.0,6010.0,37024
6040.0,6000.0,6070.0,5980.0,54105
6000.0,6050.0,6070.0,6000.0,66132
6060.0,6060.0,6090.0,6040.0,44632
6060.0,6130.0,6150.0,6030.0,103008
6130.0,6000.0,6150.0,5980.0,205027
6000.0,5980.0,6020.0,5950.0,57407
5980.0,6030.0,6060.0,5950.0,119399
6030.0,6050.0,6050.0,5950.0,170539
6050.0,5980.0,6170.0,5950.0,351696
5990.0,6140.0,6180.0,5960.0,337386
6120.0,5870.0,6180.0,5870.0,837690
5870.0,5730.0,5900.0,5700.0,210426
5710.0,5720.0,5770.0,5700.0,70247
5720.0,5740.0,5750.0,5700.0,84495
5750.0,5780.0,5810.0,5710.0,142580
5800.0,5760.0,5830.0,5730.0,176898
5760.0,6000.0,6030.0,5740.0,509524
5980.0,5810.0,6050.0,5770.0,1057057
5810.0,5490.0,5850.0,5490.0,1090467
5490.0,5470.0,5500.0,5440.0,54543
5460.0,5420.0,5490.0,5420.0,35766
5430.0,5430.0,5480.0,5430.0,32064
5430.0,5450.0,5500.0,5420.0,45470
5440.0,5470.0,5480.0,5400.0,34669
5460.0,5410.0,5490.0,5400.0,66966
5410.0,5350.0,5430.0,5330.0,44857
5350.0,5450.0,5460.0,5310.0,170079
5460.0,5500.0,5560.0,5440.0,167443
5500.0,5460.0,5500.0,5450.0,98914
5450.0,5460.0,5500.0,5430.0,74831
5460.0,5480.0,5560.0,5460.0,262630
5480.0,5390.0,5500.0,5340.0,161141
5400.0,5390.0,5470.0,5380.0,102217
5390.0,5440.0,5460.0,5300.0,177400
5440.0,5360.0,5450.0,5200.0,329918
5340.0,5500.0,5590.0,5320.0,397069
5480.0,5450.0,5550.0,5330.0,430723
5450.0,5620.0,5650.0,5260.0,1157098
5630.0,5270.0,5700.0,5240.0,0
4945.0,4945.0,4945.0,4945.0,1176
4945.0,4945.0,4945.0,4945.0,1642
4945.0,4945.0,4945.0,4945.0,399
4945.0,4945.0,4945.0,4945.0,45
4945.0,4945.0,4945.0,4945.0,482
4945.0,4945.0,4945.0,4945.0,0
4945.0,4945.0,4945.0,4945.0,5951
4945.0,4945.0,4945.0,4945.0,33
4945.0,4945.0,4945.0,4945.0,245
4945.0,4945.0,4945.0,4945.0,536
4945.0,4945.0,4945.0,4945.0,1373
4945.0,4945.0,4945.0,4945.0,92
4945.0,4945.0,4945.0,4945.0,362
4945.0,4945.0,4945.0,4945.0,470
4945.0,4945.0,4945.0,4945.0,1167
4945.0,4945.0,4945.0,4945.0,541
4945.0,4945.0,4945.0,4945.0,510
4945.0,4945.0,4945.0,4945.0,143
4945.0,4945.0,4945.0,4945.0,155
4945.0,4945.0,4945.0,4945.0,313
4945.0,4945.0,4945.0,4945.0,553
4945.0,4945.0,4945.0,4945.0,39
4945.0,4945.0,4945.0,4945.0,606
4945.0,4945.0,4945.0,4945.0,194
4945.0,4945.0,4945.0,4945.0,958
4945.0,4945.0,4945.0,4945.0,542
4945.0,4945.0,4945.0,4945.0,1200
4945.0,4945.0,4945.0,4945.0,836
4945.0,4945.0,4945.0,4945.0,443
4945.0,4945.0,4945.0,4945.0,499
4945.0,4945.0,4945.0,4945.0,1160
4945.0,4945.0,4945.0,4945.0,1017
4945.0,4945.0,4945.0,4945.0,9800
4945.0,4945.0,4945.0,4945.0,997
4945.0,4945.0,4945.0,4945.0,3053
4945.0,4945.0,4945.0,4945.0,1300
4945.0,4945.0,4945.0,4935.0,180481
4945.0,4945.0,4945.0,4945.0,2762
4945.0,4945.0,4945.0,4945.0,2315
4945.0,4920.0,4945.0,4880.0,285212
4920.0,4895.0,4940.0,4885.0,121182
4895.0,4865.0,4935.0,4850.0,169683
4865.0,4880.0,4885.0,4825.0,137173
4880.0,4850.0,4915.0,4760.0,419042
4850.0,4945.0,4945.0,4840.0,414688
4945.0,4945.0,4945.0,4945.0,1971
4945.0,4945.0,4945.0,4945.0,1684
4945.0,4945.0,4945.0,4945.0,1106
4945.0,4945.0,4945.0,4945.0,7995
4945.0,4875.0,4945.0,4875.0,190390
4880.0,4945.0,4945.0,4815.0,781117
4945.0,4945.0,4945.0,4945.0,129111
4945.0,4945.0,4945.0,4830.0,1432913
4945.0,4945.0,4945.0,4945.0,8746
4945.0,4945.0,4945.0,4945.0,4453
4945.0,4945.0,4945.0,4945.0,2954
4945.0,4945.0,4945.0,4945.0,7613
4945.0,4945.0,4945.0,4945.0,20914
4945.0,4945.0,4945.0,4945.0,1709
4945.0,4945.0,4945.0,4945.0,2558
4945.0,4945.0,4945.0,4945.0,7557
4945.0,4945.0,4945.0,4945.0,3976
4945.0,4945.0,4945.0,4945.0,4267
4945.0,4945.0,4945.0,4945.0,9697
4945.0,4945.0,4945.0,4945.0,26483
