stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
11840,11820,11840,11810,6671
11820,11830,11830,11810,8697
11830,11840,11840,11820,3328
11840,11820,11840,11820,16993
11820,11810,11820,11810,3735
11810,11810,11820,11800,6119
11810,11830,11840,11790,8047
11830,11820,11830,11800,4180
11820,11840,11840,11770,17534
11840,11860,11860,11810,7840
11860,11820,11860,11810,7834
11820,11850,11860,11800,18603
11850,11860,11870,11850,21028
11850,11820,11860,11810,21396
11810,11820,11820,11810,9652
11810,11830,11840,11800,18023
11830,11850,11850,11830,12675
11840,11840,11850,11830,14229
11840,11850,11850,11830,7698
11850,11850,11850,11840,7725
11850,11850,11860,11830,12209
11840,11850,11850,11810,9500
11850,11800,11870,11800,33802
11810,11830,11850,11800,13259
11820,11805,11830,11800,5697
11810,11800,11820,11790,8942
11790,11770,11800,11750,7787
11760,11810,11820,11760,22407
11820,11870,11870,11810,26659
11870,11820,11880,11820,34334
11830,11800,11830,11790,39305
11800,11780,11800,11770,17619
11770,11780,11790,11750,14957
11790,11780,11790,11770,13980
11780,11770,11780,11760,7261
11770,11780,11790,11760,16670
11770,11780,11800,11770,14030
11780,11770,11790,11760,11494
11770,11760,11780,11760,7102
11760,11770,11780,11760,5350
11780,11760,11780,11730,13336
11760,11740,11780,11730,9231
11740,11770,11770,11730,8924
11770,11750,11790,11750,24593
11760,11760,11770,11750,8819
11760,11760,11760,11740,6252
11760,11750,11760,11740,13442
11750,11750,11770,11740,13819
11745,11720,11750,11720,9177
11715,11720,11730,11700,12765
11710,11710,11720,11700,6387
11710,11770,11770,11700,16984
11770,11760,11770,11750,11129
11770,11750,11770,11740,7760
11750,11720,11760,11720,10932
11720,11710,11740,11710,8129
11690,11710,11720,11690,10477
11700,11720,11730,11700,14033
11720,11670,11720,11660,14352
11670,11720,11730,11670,13720
11720,11730,11740,11710,7747
11730,11730,11740,11720,13259
11720,11695,11720,11690,5866
11700,11670,11710,11670,17409
11670,11680,11690,11640,18764
11670,11720,11740,11670,17715
11710,11760,11760,11700,13114
11740,11720,11760,11690,18421
11710,11770,11770,11700,26160
11770,11760,11780,11750,22775
11760,11750,11770,11740,20437
11750,11765,11770,11740,11293
11760,11720,11770,11710,19114
11720,11670,11760,11670,39844
11670,11700,11710,11620,50745
11690,11720,11780,11680,43785
11720,11800,11800,11700,47129
11800,11820,11830,11790,23817
11810,11830,11850,11800,16683
11850,11820,11860,11810,23199
11820,11880,11880,11790,37691
11880,11850,11880,11840,38656
11850,11800,11850,11800,41431
11810,11770,11810,11760,39829
11770,11790,11790,11760,11625
11790,11800,11800,11770,15552
11800,11790,11800,11770,20569
11790,11770,11800,11770,12209
11780,11790,11790,11760,19153
11790,11730,11800,11700,23951
11720,11790,11800,11720,24981
11790,11790,11800,11770,32077
11790,11740,11800,11730,22466
11730,11730,11750,11720,36295
11740,11770,11790,11700,41979
11770,11780,11850,11730,115037
11780,11740,11780,11720,60015
11740,11690,11770,11650,68459
11680,11700,11700,11670,34751
11700,11640,11720,11620,80525
11630,11590,11640,11580,59321
11590,11580,11590,11530,33333
11580,11500,11590,11500,59030
11510,11530,11540,11500,32247
11520,11470,11530,11440,24867
11470,11460,11520,11460,44010
11460,11410,11480,11410,16106
11410,11470,11470,11380,15863
11460,11480,11490,11400,23046
11490,11430,11490,11430,21487
11440,11400,11450,11390,27253
11400,11390,11400,11370,13051
11400,11360,11400,11340,38211
11360,11320,11360,11310,39672
11310,11330,11330,11290,14755
11330,11340,11340,11300,25183
11340,11300,11370,11290,26254
11300,11220,11300,11220,12582
11220,11260,11260,11210,44804
11260,11330,11340,11240,30851
11340,11280,11340,11270,20339
11280,11260,11280,11240,13679
11260,11320,11330,11250,23233
11320,11270,11335,11270,10843
11270,11340,11360,11260,17675
11350,11270,11350,11240,31336
11270,11280,11300,11210,84155
11270,11340,11340,11260,40577
11330,11340,11390,11330,33383
11350,11340,11390,11320,21369
11330,11410,11410,11260,57068
11420,11430,11450,11420,19459
11440,11470,11470,11410,16236
11460,11465,11470,11390,50049
11460,11480,11480,11450,17292
11470,11540,11540,11450,36742
11540,11480,11540,11460,41777
11480,11560,11570,11440,102763
11570,11420,11580,11410,172157
11410,11350,11420,11350,25587
11360,11350,11370,11330,11942
11340,11380,11380,11340,12240
11380,11350,11380,11340,40259
11345,11320,11350,11320,32647
11320,11300,11320,11280,25495
11280,11340,11350,11280,23274
11330,11310,11340,11290,14624
11310,11290,11310,11260,25808
11270,11280,11310,11260,31841
11270,11330,11340,11270,43047
11330,11310,11350,11300,16153
11310,11330,11350,11310,19458
11320,11390,11390,11300,33790
11400,11370,11420,11370,45420
11370,11270,11380,11260,26160
11270,11280,11300,11250,33070
11280,11390,11390,11280,55029
11390,11320,11430,11310,82024
11320,11370,11370,11270,28231
11370,11300,11400,11300,29673
11310,11340,11350,11270,82019
11340,11270,11350,11250,35643
11260,11450,11450,11240,126152
11450,11440,11470,11390,85368
11450,11410,11560,11390,225073
11410,11390,11440,11330,143487
11400,11350,11440,11310,231076
11350,11040,11350,11030,180905
11030,11050,11060,11000,26097
11050,11000,11050,10990,39088
11020,10990,11030,10970,45837
10980,11090,11100,10980,66252
11090,11005,11110,11000,60299
11005,11000,11040,10980,28566
11000,11060,11120,10960,91956
11060,10990,11100,10970,109774
10990,11000,11020,10920,98866
11000,11140,11150,10960,205479
11150,11260,11330,11130,307328
11280,11280,11280,11280,0
11280,11260,11280,11210,30890
11260,10990,11270,10950,336991
10990,10900,11000,10870,127382
10900,10810,10930,10750,134140
10820,10750,10840,10730,121953
10760,10680,10760,10630,147548
10680,10600,10680,10540,144659
10590,10460,10600,10460,192926
10470,10440,10470,10430,16681
10440,10400,10440,10390,18195
10380,10460,10470,10370,51154
10460,10450,10460,10430,59683
10450,10390,10450,10380,94947
10380,10350,10380,10320,25131
10350,10330,10360,10310,27911
10330,10310,10340,10310,4844
10330,10265,10330,10250,20183
10260,10330,10340,10260,36034
10310,10340,10350,10310,14023
10350,10350,10360,10320,17616
10360,10310,10360,10290,16209
10280,10330,10350,10280,20843
10330,10320,10340,10290,14223
10330,10350,10350,10290,19718
10350,10400,10400,10330,38150
10400,10330,10400,10330,24743
10350,10290,10360,10290,34015
10260,10330,10340,10250,42570
10330,10330,10340,10320,20685
10320,10390,10400,10310,50748
10390,10350,10390,10310,45786
10360,10390,10410,10300,63933
10380,10430,10470,10320,152794
10430,10260,10490,10260,291894
10220,10220,10220,10220,0
10220,10220,10220,10220,34063
10210,10190,10220,10180,74083
10200,10070,10200,10070,280153
10070,10070,10080,10050,25345
10070,10050,10070,10040,21343
10040,10040,10050,10030,22368
10040,10010,10050,10000,31546
10000,10000,10010,9980,8517
10000,9990,10010,9970,8132
9990,10020,10030,9990,10484
10000,10030,10030,9980,11197
10030,9980,10040,9970,28824
9980,9980,10000,9980,5787
9970,10010,10020,9950,37708
10010,10050,10060,10010,22572
10050,10070,10070,10040,11941
10070,10050,10070,10010,21032
10050,9990,10060,9980,28347
10000,10090,10090,9970,37005
10090,10050,10100,10050,67383
10050,10000,10060,9990,56297
10000,9970,10000,9960,17798
9960,10000,10000,9960,13315
10000,10050,10050,10000,32264
10050,10035,10060,10000,66295
10030,9990,10030,9900,55046
9980,10070,10090,9940,106896
10070,10030,10070,9940,105353
10030,9990,10070,9950,202209
9990,9890,9990,9870,105758
9890,9810,9900,9810,52505
9810,9750,9850,9750,57999
9750,9670,9750,9630,17222
9670,9610,9700,9600,19626
9610,9575,9620,9570,6672
9575,9540,9580,9490,11795
9540,9550,9610,9500,25972
9550,9570,9570,9540,6463
9560,9590,9590,9560,3882
9600,9580,9610,9570,5386
9580,9600,9630,9540,20252
9600,9580,9620,9580,7054
9580,9610,9610,9580,4059
9610,9680,9680,9590,10242
9690,9690,9700,9650,12026
9690,9610,9700,9590,20868
9600,9610,9630,9590,12013
9610,9450,9610,9450,12385
9460,9550,9550,9460,32486
9550,9540,9560,9520,8682
9550,9540,9560,9530,2006
9540,9540,9570,9520,17089
9540,9540,9570,9540,15279
9540,9550,9550,9510,10740
9560,9565,9565,9540,8091
9565,9590,9590,9550,6913
9600,9605,9650,9590,12951
9600,9590,9600,9560,14551
9590,9570,9600,9550,6963
9570,9600,9630,9570,11395
9580,9540,9620,9530,13143
9530,9530,9560,9510,10246
9540,9580,9610,9530,14260
9580,9530,9610,9530,16243
9520,9620,9650,9510,19229
9620,9610,9630,9600,23147
9610,9680,9690,9600,13143
9680,9750,9760,9680,17534
9750,9750,9810,9680,31058
9760,9830,9850,9760,26411
9810,9750,9850,9740,86670
9760,9610,9760,9590,43862
9610,9630,9680,9600,14584
9630,9680,9680,9610,21049
9680,9700,9700,9600,14200
9700,9670,9710,9600,24343
9670,9670,9720,9650,10084
9650,9610,9670,9600,14633
9610,9550,9660,9530,23653
9550,9680,9680,9470,32696
9690,9750,9770,9670,26071
9740,9880,9900,9730,36090
9880,9840,9880,9770,106075
9840,9695,9840,9695,83673
9695,9680,9760,9610,40716
9670,9700,9730,9520,40265
9700,9800,9800,9340,60674
9780,9610,9840,9570,170416
9610,9660,9680,9490,85781
9650,9470,9750,9470,135331
9470,9340,9470,9300,58222
9310,9300,9350,9180,79768
9180,9180,9180,9180,33828
9190,9190,9190,9190,0
9190,9190,9190,9190,0
9190,9190,9190,9190,0
