stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
17230,17020,17230,17010,46699
17010,16980,17020,16960,11744
16980,16830,17000,16810,17674
16840,16900,16950,16830,21467
16900,16940,16980,16900,9315
16940,17020,17030,16910,13238
17030,17120,17130,17020,11462
17120,17170,17180,17120,23259
17180,17040,17180,16850,47376
17030,16990,17060,16980,11404
16980,16970,17000,16950,4874
16970,16930,16970,16930,4430
16930,16860,17020,16840,9386
16860,17010,17010,16840,8660
17010,16940,17040,16920,19093
16940,16880,16980,16850,10150
16850,16960,16970,16830,18639
16960,16900,17020,16840,27902
16900,17100,17110,16870,38961
17090,17030,17100,17020,5907
17080,17050,17140,17010,18211
17060,17100,17110,17050,15506
17090,17170,17190,17050,13607
17190,17050,17260,17030,29543
17040,17130,17130,17010,24386
17130,17160,17280,17110,27617
17140,17100,17250,17100,34594
17100,17290,17310,17060,61130
17300,17120,17370,17120,133675
17120,16770,17170,16760,80431
16750,16850,16850,16750,14409
16870,16920,16960,16830,16627
16920,16730,16930,16680,53498
16730,16820,16840,16730,24675
16820,16880,16890,16820,12240
16880,16890,16920,16820,22090
16880,16980,16990,16830,18186
17000,17110,17110,16980,20361
17100,17110,17130,16990,31483
17100,16970,17105,16950,24595
16980,16820,16990,16820,13792
16820,16820,16870,16770,19657
16830,16870,16870,16740,38267
16860,16900,17000,16800,37751
16910,17130,17140,16910,29365
17130,17130,17200,17120,22512
17150,17020,17230,17020,47901
17020,16960,17030,16960,8446
16960,17030,17040,16950,8450
17050,17000,17100,16940,18560
17000,17160,17160,16880,35225
17160,17060,17170,17000,21241
17050,17170,17170,17000,35248
17170,17130,17280,17090,37634
17130,17200,17230,17100,36467
17220,17110,17350,17100,98173
17100,17090,17160,17010,59541
17100,17030,17120,16850,39980
17020,16990,17080,16990,48214
16990,16780,17040,16750,42005
16780,16750,16850,16630,58237
16720,16820,16840,16720,17437
16820,16740,16940,16720,41668
16720,16910,16920,16670,51243
16900,16950,17000,16900,44704
16950,16880,16950,16840,27480
16870,16750,16890,16720,62571
16770,16870,16890,16760,67720
16890,17120,17140,16610,154550
17130,17370,17400,17120,55422
17370,17140,17390,17140,58843
17160,17110,17200,17100,42851
17100,17210,17220,17070,75595
17200,17370,17380,17100,106472
17360,17480,17500,17270,80019
17470,17500,17500,17460,16081
17530,17530,17530,17530,0
17530,17420,17530,17360,101527
17420,17440,17520,17420,147010
17420,17110,17490,17080,214591
17110,17300,17310,17110,130061
17300,17350,17390,17240,135472
17360,17070,17360,17070,203898
17080,17180,17200,17020,154191
17180,17020,17190,16960,196801
17020,16890,17020,16800,239021
16890,16670,16920,16660,261643
16670,16360,16680,16330,93250
16360,16340,16500,16330,43184
16360,16540,16550,16340,46292
16540,16550,16610,16400,45720
16550,16570,16610,16400,66936
16560,16565,16640,16500,94995
16570,16540,16620,16460,138270
16530,16320,16540,16220,148032
16300,16000,16380,15960,81708
16030,15980,16130,15960,34307
15980,16170,16170,15910,59355
16170,16100,16170,16070,30744
16090,16280,16300,16090,35694
16280,16200,16300,16090,30798
16190,16340,16410,16080,44421
16340,16270,16410,16140,102371
16260,16150,16320,15870,111910
16160,16300,16400,16150,68334
16300,16070,16410,16050,115058
16080,16120,16290,16050,72136
16170,16130,16320,16100,94327
16120,16320,16390,16110,137308
16300,16670,16690,16260,183553
16660,16690,16730,16570,97243
16690,16540,16740,16440,221600
16540,16590,16610,16300,147653
16600,16510,16640,16440,209044
16510,16310,16560,16260,226458
16300,16290,16440,16160,236249
16280,15960,16340,15940,259030
15970,15940,15990,15870,56081
15940,15940,15940,15940,0
15940,15850,15940,15850,78196
15860,15860,15920,15850,173247
15850,15750,15890,15600,199083
15750,15460,15770,15460,191958
15450,15390,15590,15380,89794
15400,15490,15590,15380,234577
15490,15340,15490,15260,162975
15310,15080,15420,15070,217632
15090,14880,15110,14860,75127
14890,14890,14950,14820,8824
14870,14960,14970,14870,8109
14950,14970,14990,14940,14832
14970,14970,14980,14960,22818
14960,14850,14960,14820,8253
14850,14870,14890,14770,9939
14870,14950,14960,14840,12065
14950,14950,14960,14910,9102
14950,14890,14970,14870,21192
14870,14900,14900,14840,11539
14880,14870,14910,14870,7620
14880,14890,14890,14840,7798
14910,14900,14910,14880,5845
14900,14890,14930,14870,14541
14890,14810,14910,14810,16231
14810,14840,14840,14800,7734
14830,14820,14860,14790,12718
14820,14810,14840,14790,8023
14830,14780,14840,14770,8310
14790,14780,14810,14760,10139
14780,14770,14830,14710,6224
14770,14840,14840,14770,5563
14830,14870,14890,14830,12881
14860,14710,14870,14700,12061
14710,14730,14740,14700,2340
14740,14730,14750,14700,1035
14760,14660,14760,14600,6202
14660,14670,14680,14620,2861
14670,14670,14690,14670,2089
14660,14640,14680,14630,4114
14640,14630,14690,14620,3676
14630,14730,14740,14620,6865
14730,14780,14780,14700,5581
14780,14800,14800,14770,1586
14800,14740,14840,14720,19839
14740,14710,14740,14670,6018
14700,14720,14760,14690,5283
14720,14730,14750,14690,2256
14740,14750,14750,14700,3959
14760,14710,14770,14690,3030
14710,14740,14760,14680,3411
14740,14700,14750,14680,4720
14710,14810,14810,14700,13407
14800,14790,14830,14740,8875
14790,14720,14820,14710,7879
14750,14730,14750,14710,8598
14730,14870,14870,14710,23825
14860,14790,14880,14780,33331
14800,14720,14800,14700,21531
14710,14690,14710,14690,3370
14690,14660,14710,14650,3212
14660,14660,14660,14630,3020
14690,14650,14700,14630,4482
14650,14680,14710,14650,2982
14690,14720,14720,14690,4045
14720,14650,14730,14620,5896
14660,14600,14660,14580,3125
14600,14630,14640,14580,15480
14630,14670,14720,14620,16073
14670,14690,14700,14670,8017
14700,14660,14710,14650,10364
14660,14720,14760,14660,27474
14710,14700,14730,14690,13385
14690,14650,14700,14640,14498
14650,14610,14650,14610,6600
14600,14680,14680,14590,7337
14680,14620,14700,14600,13640
14610,14620,14670,14560,14666
14620,14660,14710,14610,20788
14660,14630,14700,14600,30574
14630,14520,14640,14450,17696
14500,14420,14530,14390,6663
14430,14460,14480,14410,3879
14460,14400,14470,14380,5627
14390,14350,14460,14300,7728
14340,14170,14350,14160,3303
14160,14170,14190,14140,3937
14170,14210,14240,14160,5051
14210,14100,14210,14100,4685
14120,14230,14230,14000,24455
14240,14250,14290,14220,3125
14280,14310,14310,14210,6253
14310,14380,14390,14210,12128
14390,14380,14460,14380,4538
14380,14300,14380,14210,9149
14300,14320,14320,14280,7191
14320,14390,14390,14300,5102
14390,14310,14390,14300,4133
14320,14270,14410,14270,9258
14270,14460,14480,14270,16712
14460,14500,14570,14430,11085
14510,14500,14680,14460,41390
