stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
180800,180700,180800,180700,14211
180800,180700,180800,180700,13707
180700,180700,180800,180600,18888
180700,180700,180900,180600,23896
180800,180800,180800,180600,55788
180800,180800,180800,180700,23581
180700,180800,180800,180700,13500
180800,180800,180900,180700,27032
180900,180900,181100,180800,46252
181000,181200,181300,180800,61826
181200,181200,181300,181150,30668
181200,181100,181200,181100,19849
181100,181000,181200,180900,83551
181000,180800,181000,180800,16299
180900,180800,181000,180800,36178
180800,180700,180900,180700,37325
180800,180500,180800,180500,25702
180600,180500,180700,180500,17632
180600,180700,180800,180500,21866
180800,180700,180800,180700,17123
180800,180500,180800,180500,20022
180600,180600,180600,180500,19172
180500,180600,180700,180400,20242
180600,180700,180900,180500,26233
180700,180700,180800,180400,29067
180800,180800,180900,180700,29680
180800,180700,180900,180700,17583
180700,180800,180800,180700,14335
180800,180700,180800,180600,20009
180700,180600,180700,180500,24741
180600,180700,180700,180600,10862
180700,180800,180800,180600,18739
180800,180400,180800,180300,44845
180300,180400,180500,180300,26524
180400,180200,180600,180100,42537
180200,180100,180200,180100,13323
180100,180100,180200,180000,15059
180100,180050,180100,179900,39940
180000,180100,180200,180000,24248
180200,180200,180300,180100,10626
180200,179900,180300,179900,17752
180000,180000,180300,179900,48784
180100,180000,180100,179900,27188
180000,180000,180000,179900,32122
179900,179900,180100,179800,54250
179900,179900,180100,179700,64266
179900,179700,180000,179600,58421
179800,180000,180000,179700,25889
180000,179900,180100,179900,48159
179900,179400,180000,179300,100090
179400,179600,179600,179300,104478
179600,179700,179700,179500,38819
179600,179600,179700,179600,52625
179700,179700,179700,179600,32234
179700,179900,180000,179600,81069
180000,180100,180100,179900,74683
180100,180000,180100,180000,34420
180100,180100,180100,180000,18822
180100,180200,180200,180000,41115
180200,180200,180200,180100,22665
180200,180050,180200,180000,48607
180100,180000,180100,180000,18357
180100,180000,180100,179900,22889
180000,179900,180100,179800,66047
179900,180200,180200,179800,218267
180200,180500,180500,180200,55548
180500,180450,180600,180400,40014
180500,180300,180500,180300,28221
180400,180400,180500,180300,38578
180400,180300,180500,180200,42646
180300,180300,180400,180200,29083
180300,180300,180500,180200,51693
180300,180500,180600,180200,86259
180600,180600,180600,180500,18401
180600,180700,180700,180500,24964
180600,180800,180800,180600,31135
180700,180800,180800,180700,17856
180700,180700,180800,180600,33172
180700,180800,180900,180600,65157
180900,181000,181000,180700,46245
181000,181100,181100,180800,44563
181100,180900,181200,180800,77252
180900,180900,180900,180800,34963
180900,180900,180900,180800,20404
180900,180900,181000,180800,14626
181000,180900,181000,180800,37946
181000,181000,181000,180900,16407
181000,180900,181000,180900,16046
180900,181100,181200,180900,33912
181100,181200,181300,181000,48815
181200,181400,181500,181100,50098
181450,181400,181500,181400,40899
181500,181500,181500,181400,31644
181500,181400,181500,181400,31201
181400,181300,181600,181100,135361
181300,181200,181300,181200,29170
181200,181100,181300,181000,49218
181200,181200,181200,181000,27875
181200,180800,181200,180700,49689
180800,180800,180800,180600,29266
180800,180600,180800,180600,35341
180700,180700,180900,180400,44655
180800,180500,180800,180300,56423
180500,180500,180600,180400,21627
180500,180700,180900,180400,74803
180800,180600,180900,180500,58520
180600,180700,180700,180500,52153
180700,180800,180800,180500,29439
180700,180600,180800,180500,38189
180500,180900,180900,180500,67335
180900,181100,181200,180700,92375
181200,181400,181500,181100,72488
181500,181300,181500,181300,28969
181300,181500,181500,181200,59251
181500,181400,181500,181300,56116
181300,181100,181400,181100,21597
181200,181100,181300,181100,20360
181100,181200,181500,181100,40160
181200,181000,181300,180900,39556
181000,181100,181100,180900,26422
181100,181200,181300,180900,65908
181300,181300,181300,181200,21890
181300,181500,181500,181100,69409
181500,181200,181500,181200,48083
181200,181100,181400,181000,53986
181100,180900,181200,180900,37661
180900,181100,181100,180900,59757
181100,181100,181100,180900,38458
181000,180900,181100,180800,33826
181000,180900,181000,180700,62781
180900,181000,181100,180900,49113
181100,181000,181100,180900,58608
180900,180900,181000,180800,39913
180800,180800,180900,180700,40001
180800,180600,180800,180600,31645
180700,180400,180800,180300,33503
180300,180500,180800,180300,56095
180500,180500,180600,180300,49072
180400,180600,180600,180100,70145
180600,180900,180900,180500,71258
180900,180700,180900,180600,52727
180700,180500,180800,180400,103696
180400,180500,180600,180400,41982
180500,180200,180600,180100,53118
180200,180000,180300,179900,51541
180000,180100,180200,179800,78908
180100,180300,180300,180000,52048
180300,180400,180600,180200,49850
180400,180400,180400,180200,32204
180300,180500,180500,180100,41448
180500,180500,180700,180200,119948
180400,180000,180500,179900,102424
180000,179900,180000,179700,39053
179900,179700,180000,179700,85742
179800,179500,179850,179500,60107
179500,179600,179700,179100,97788
179600,179350,179900,179300,128597
179400,179900,180000,179300,182664
179900,179900,180100,179800,92003
180000,180300,180300,179800,69146
180300,179900,180300,179800,196995
179900,179800,180000,179800,104063
179900,179900,180000,179700,77689
180000,180100,180500,179800,134097
180100,180300,180400,179700,128332
180400,179800,181000,179700,147970
179800,180300,180400,179700,246235
180300,180500,180600,180300,94361
180400,180500,180700,180400,80979
180500,180500,180900,180300,156031
180400,180600,180700,180400,112058
180700,180700,180900,180600,110790
180700,181100,181100,180600,126791
181100,181400,181400,181000,61337
181300,181200,181600,181100,75325
181200,181300,181600,181100,67381
181300,181500,181600,181100,90518
181500,181800,181900,181300,136243
181800,181900,182100,181700,88328
181900,181900,182100,181800,135185
181900,181300,182000,181200,127170
181200,181000,181300,180800,67152
181100,181200,181300,180900,71347
181200,181700,181700,181100,115692
181700,181400,181800,181300,95860
181400,181500,181500,180900,76754
181500,180800,181500,180700,135890
180800,180900,181000,180500,99202
180900,180900,181000,180700,76022
180800,181000,181100,180600,121327
181000,180800,181100,180700,79418
180700,180600,181000,180500,106110
180700,181200,181300,180400,177712
181200,180600,181400,180500,135877
180600,179900,181200,179800,247797
180000,180600,180600,179800,282734
180500,180600,180700,180200,233904
180500,181300,181300,180500,212636
181300,181700,181800,181200,155145
181700,181400,181800,181200,249449
181300,182100,182100,181200,291855
182100,182250,182300,182000,182415
182300,182400,182600,182100,149676
182400,182800,183100,182300,211459
182800,183200,183300,182700,176604
183100,183200,183500,183000,113769
183100,182650,183400,182600,150475
182600,183100,183100,182500,237312
183100,183500,183500,182900,303769
183400,184100,184200,183400,323560
184100,183800,184400,183700,284945
183700,183700,184100,183500,291061
183800,184000,184000,183400,244461
184000,183500,184000,183500,182716
183550,183250,183700,182900,272677
183250,183900,184000,183100,337430
183900,183500,184100,183400,382001
183500,182300,183600,182200,415557
182300,182300,182400,181800,247443
182300,182200,182500,182000,225161
182300,183000,183000,181500,475049
183000,182500,183000,182300,420329
182500,182100,182900,182100,588621
182100,180900,182300,180700,497317
180800,180200,181000,180100,512222
180200,179500,180400,178900,1237076
