stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
3545,3545,3560,3540,100332
3545,3570,3575,3540,190490
3575,3575,3585,3555,243431
3580,3550,3580,3530,327071
3550,3510,3565,3505,314804
3510,3490,3510,3460,200963
3490,3537,3540,3490,212750
3537,3545,3545,3530,134310
3540,3525,3545,3510,174306
3525,3532,3545,3505,262505
3532,3530,3550,3500,433373
3535,3500,3540,3495,385193
3500,3490,3525,3480,537621
3490,3485,3500,3440,370201
3485,3485,3485,3485,0
3485,3480,3485,3470,93941
3485,3450,3485,3445,455722
3450,3445,3450,3435,161756
3440,3420,3450,3415,287057
3415,3415,3420,3410,50896
3420,3420,3425,3405,69212
3420,3410,3420,3410,105985
3410,3405,3415,3400,67062
3410,3395,3420,3390,305326
3395,3400,3400,3385,46222
3400,3370,3400,3360,128348
3370,3385,3385,3360,89843
3380,3390,3395,3380,75612
3390,3395,3395,3385,42413
3395,3400,3400,3385,61251
3400,3400,3405,3385,82409
3400,3405,3410,3395,115579
3405,3390,3405,3385,101862
3390,3405,3405,3390,57290
3405,3420,3420,3395,92450
3420,3410,3420,3405,154935
3415,3400,3415,3395,141999
3405,3405,3415,3385,161347
3405,3365,3415,3360,266841
3370,3390,3395,3365,89909
3385,3400,3400,3375,138606
3400,3375,3400,3360,245667
3380,3315,3380,3310,212255
3320,3330,3330,3305,93440
3330,3300,3330,3290,74616
3295,3345,3355,3290,139787
3350,3315,3350,3300,209500
3310,3310,3325,3305,146484
3310,3245,3330,3240,164066
3245,3250,3255,3240,92037
3250,3240,3255,3235,76560
3245,3220,3245,3215,40994
3220,3215,3220,3210,10263
3215,3205,3215,3205,43600
3205,3205,3210,3205,4838
3205,3210,3210,3200,10235
3205,3205,3210,3200,18879
3205,3205,3210,3200,10414
3200,3205,3205,3190,19749
3205,3205,3210,3202,12381
3205,3215,3215,3205,14876
3215,3215,3220,3210,14961
3215,3215,3220,3205,44417
3210,3200,3215,3195,32572
3195,3185,3195,3180,23297
3185,3175,3185,3175,10728
3180,3175,3180,3170,14580
3180,3175,3180,3175,5340
3175,3165,3175,3165,12104
3165,3160,3170,3160,10368
3160,3152,3160,3150,7394
3152,3155,3155,3150,10860
3152,3160,3160,3150,2723
3160,3160,3170,3160,4107
3160,3165,3170,3160,8429
3165,3185,3185,3160,15509
3185,3185,3195,3170,49064
3185,3175,3185,3170,18480
3175,3180,3180,3175,9598
3180,3170,3180,3170,15125
3175,3160,3175,3157,16237
3160,3160,3165,3155,8572
3160,3155,3160,3150,4909
3155,3135,3155,3135,23685
3135,3130,3135,3130,3598
3130,3115,3135,3110,17749
3115,3115,3115,3105,9294
3115,3105,3125,3100,2762
3100,3100,3120,3095,46030
3100,3105,3105,3100,5354
3105,3100,3105,3100,17355
3105,3110,3110,3100,24064
3110,3110,3115,3105,5684
3110,3125,3125,3110,3458
3120,3120,3125,3115,10601
3120,3130,3130,3120,7250
3130,3130,3130,3125,4431
3135,3130,3135,3130,3733
3135,3120,3135,3120,16289
3120,3120,3130,3120,7178
3120,3125,3135,3115,2578
3125,3130,3150,3125,5552
3130,3115,3130,3110,29448
3120,3120,3130,3115,14287
3120,3125,3130,3120,23414
3125,3115,3130,3110,7525
3115,3142,3142,3100,38467
3145,3170,3205,3140,68221
3140,3140,3140,3140,17421
3140,3140,3140,3140,0
3140,3140,3140,3140,0
3140,3140,3140,3140,0
3140,3140,3140,3140,0
3140,3140,3140,3140,0
3140,3140,3140,3140,0
3140,3140,3140,3140,0
3140,3140,3140,3140,0
3140,3140,3140,3140,0
3140,3140,3140,3140,0
3140,3140,3140,3135,2009
3140,3140,3145,3135,5986
3145,3145,3145,3135,5619
3145,3140,3145,3140,5940
3140,3140,3145,3140,2300
3140,3145,3145,3140,4241
3140,3145,3145,3140,711
3142,3140,3145,3140,239
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
3385,3385,3385,3385,0
