stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
2270,2275,2275,2270,16760
2270,2265,2275,2265,49997
2270,2277,2280,2265,75479
2280,2280,2280,2275,20644
2280,2280,2285,2275,22245
2280,2275,2280,2275,19924
2275,2275,2280,2275,9905
2275,2280,2280,2275,6889
2280,2280,2280,2275,11119
2275,2272,2280,2270,49093
2272,2270,2275,2270,26469
2270,2280,2280,2270,43507
2275,2275,2280,2275,4170
2275,2275,2280,2275,15724
2275,2275,2280,2275,8085
2280,2280,2280,2275,21234
2280,2275,2280,2275,20944
2275,2282,2285,2275,81483
2285,2280,2285,2275,33097
2280,2280,2280,2275,44665
2280,2275,2280,2275,34791
2275,2275,2280,2275,40672
2275,2270,2280,2270,69767
2270,2275,2275,2270,14829
2270,2275,2275,2270,13926
2275,2275,2275,2270,32731
2275,2270,2275,2265,60473
2270,2270,2275,2270,33442
2270,2265,2275,2265,57348
2270,2270,2275,2265,29445
2275,2270,2275,2270,20533
2270,2277,2280,2265,65388
2277,2275,2285,2275,142630
2275,2275,2280,2270,79177
2275,2270,2275,2265,32632
2265,2260,2270,2255,41514
2255,2257,2260,2250,25609
2255,2255,2260,2250,41950
2255,2255,2260,2250,16317
2255,2270,2270,2250,48880
2270,2250,2270,2250,54414
2250,2255,2260,2250,51724
2255,2265,2265,2255,65986
2265,2265,2270,2260,35831
2265,2275,2275,2260,101598
2275,2255,2275,2255,102540
2255,2250,2260,2250,24380
2255,2245,2255,2240,66351
2245,2245,2245,2240,43725
2240,2245,2245,2240,21996
2245,2245,2245,2240,17274
2245,2240,2250,2240,19330
2240,2240,2245,2240,7136
2240,2230,2240,2225,20202
2225,2225,2230,2220,46928
2225,2220,2230,2220,59183
2220,2225,2230,2220,14784
2225,2230,2230,2220,22845
2230,2225,2230,2225,25310
2225,2230,2230,2220,13726
2225,2220,2230,2220,33101
2225,2230,2235,2215,87421
2230,2235,2240,2225,95547
2235,2235,2245,2230,74225
2240,2250,2260,2235,93672
2250,2247,2255,2245,34495
2245,2247,2255,2245,50408
2245,2240,2250,2240,64466
2240,2240,2245,2235,28388
2240,2235,2240,2235,32712
2235,2240,2242,2235,50338
2240,2240,2245,2235,112375
2235,2230,2240,2230,43945
2235,2230,2240,2230,56015
2235,2235,2235,2225,159833
2235,2240,2250,2235,165268
2245,2255,2260,2240,202266
2255,2250,2260,2245,114918
2250,2265,2265,2250,174404
2265,2265,2280,2240,348988
2270,2265,2295,2260,775948
2260,2260,2260,2260,0
2260,2260,2260,2260,13913
2260,2255,2260,2245,316728
2250,2235,2250,2230,299107
2230,2225,2235,2220,73399
2225,2225,2230,2215,67340
2225,2225,2230,2220,123791
2225,2220,2225,2215,76655
2220,2220,2220,2210,92830
2220,2215,2220,2210,46318
2215,2215,2215,2210,23766
2215,2210,2215,2210,14857
2210,2205,2210,2200,43091
2205,2200,2210,2200,31849
2205,2210,2210,2200,30524
2210,2215,2215,2205,69808
2215,2207,2215,2207,38014
2210,2210,2210,2205,15029
2210,2205,2210,2200,32008
2205,2210,2210,2200,32003
2210,2210,2215,2205,44019
2210,2200,2215,2200,169825
2200,2205,2205,2195,31084
2205,2200,2215,2200,253721
2200,2200,2200,2195,27406
2200,2195,2200,2190,21295
2195,2195,2200,2180,53564
2195,2192,2195,2185,30510
2195,2185,2195,2180,51743
2185,2185,2190,2180,31171
2185,2180,2190,2180,23952
2185,2190,2190,2180,60662
2190,2180,2190,2180,32140
2185,2180,2185,2175,11403
2185,2180,2185,2175,38646
2180,2170,2180,2170,46304
2165,2160,2170,2160,33449
2165,2170,2170,2160,10841
2170,2160,2170,2160,30684
2160,2165,2165,2155,136265
2165,2175,2175,2160,60497
2170,2175,2180,2170,34804
2175,2195,2195,2175,130451
2190,2190,2195,2185,110625
2190,2185,2190,2180,56340
2185,2180,2185,2180,28510
2180,2180,2180,2175,36682
2180,2175,2180,2170,47568
2175,2175,2180,2170,28731
2180,2180,2180,2170,23661
2175,2175,2180,2170,31496
2175,2170,2175,2170,33020
2175,2170,2175,2165,15674
2160,2180,2180,2160,57063
2180,2165,2180,2160,22964
2165,2170,2175,2160,52861
2170,2170,2175,2162,62156
2170,2175,2175,2160,64055
2180,2175,2180,2172,42612
2180,2180,2180,2155,146675
2180,2205,2210,2175,177903
2200,2215,2215,2195,215344
2210,2190,2220,2185,444203
2190,2195,2195,2185,68499
2195,2195,2200,2190,150425
2190,2185,2195,2180,196103
2185,2185,2195,2185,109680
2190,2180,2190,2175,44413
2185,2185,2185,2175,145193
2180,2180,2185,2175,51264
2180,2180,2180,2175,48083
2175,2175,2185,2175,92944
2170,2160,2175,2155,52879
2160,2165,2170,2155,70358
2165,2155,2165,2155,50764
2155,2160,2165,2150,120409
2160,2175,2180,2155,69835
2180,2180,2185,2170,225433
2175,2180,2185,2170,58727
2180,2165,2185,2160,108735
2165,2165,2170,2155,91691
2165,2175,2175,2160,41731
2175,2180,2185,2170,74878
2180,2165,2180,2165,29629
2165,2165,2165,2155,95356
2165,2165,2170,2160,48269
2165,2150,2165,2150,49918
2150,2170,2175,2145,162749
2170,2185,2190,2165,165269
2190,2195,2200,2180,190482
2195,2190,2200,2180,240108
2190,2175,2190,2170,257645
2175,2165,2180,2150,235477
2170,2185,2190,2165,226820
2180,2150,2190,2150,952261
2150,2150,2155,2145,138225
2150,2150,2150,2140,154545
2145,2135,2150,2130,230807
2135,2120,2140,2115,170850
2125,2115,2125,2110,97801
2115,2110,2125,2110,142871
2110,2120,2120,2110,66645
2110,2125,2135,2105,144294
2125,2065,2150,2065,431616
2065,2055,2070,2045,178137
2055,2055,2055,2055,69965
2050,2050,2050,2050,0
2050,2050,2050,2050,0
2050,2050,2050,2050,0
2050,2050,2050,2050,0
2050,2050,2050,2050,0
2050,2050,2050,2050,0
