stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
22650,22700,22750,22600,13929
22700,22750,22800,22700,10745
22800,22650,22800,22600,19268
22650,22650,22700,22575,15209
22650,22600,22700,22550,27722
22600,22550,22600,22500,15518
22550,22500,22550,22400,12306
22450,22450,22550,22450,7285
22500,22450,22550,22450,13589
22450,22450,22500,22400,23693
22450,22450,22500,22400,41838
22450,22600,22700,22450,23341
22650,22550,22650,22500,29796
22550,22550,22650,22550,24825
22550,22600,22650,22550,13150
22600,22500,22700,22500,18259
22550,22700,22700,22500,66892
22700,22700,22800,22700,6368
22725,22750,22800,22700,10591
22750,22750,22800,22750,6400
22750,22750,22800,22700,9416
22700,22750,22800,22700,9383
22750,22750,22800,22700,8469
22750,22700,22800,22650,20640
22700,22650,22750,22650,25986
22700,22800,22850,22650,42508
22850,22850,22900,22750,10646
22900,22900,22900,22800,9396
22900,22800,22950,22800,13273
22850,22800,22850,22750,11400
22800,22900,22950,22750,26840
22900,22850,23000,22850,8752
22900,22850,22950,22850,8159
22900,22800,22900,22750,10384
22800,22800,22850,22750,26416
22800,22850,22900,22750,18200
22850,23050,23050,22800,17249
23050,23100,23150,23000,7724
23100,23150,23250,23100,22819
23150,22950,23200,22950,29162
22950,22900,23000,22800,40562
22900,22950,23000,22900,19271
23000,23050,23050,22950,14948
23050,23000,23100,23000,9678
23000,23000,23100,22950,12856
23050,22900,23100,22850,24743
22900,22900,22950,22850,22954
22900,22950,23000,22850,35449
22950,22950,23050,22950,18117
22950,23050,23050,22850,79236
23100,23100,23200,23100,10526
23150,23050,23150,23050,13837
23050,23000,23150,23000,12575
23000,23150,23150,23000,51010
23100,23150,23250,23100,13658
23150,23150,23300,23100,21857
23200,23150,23250,23100,12942
23150,23250,23300,23100,14757
23200,23200,23250,23100,19551
23200,23050,23250,23050,23571
23050,23150,23200,23050,44450
23200,23350,23400,23050,97442
23350,23350,23450,23350,21826
23400,23450,23550,23300,84971
23450,23500,23500,23400,61950
23500,23300,23500,23200,59351
23250,23300,23300,23200,22431
23300,23250,23350,23250,30754
23300,23300,23300,23150,29829
23250,23200,23350,23200,31726
23250,23250,23400,23200,41595
23250,23350,23450,23250,85475
23400,23400,23400,23100,66618
23350,23150,23400,23100,81840
23150,23050,23150,23000,16520
23100,23150,23150,23000,32275
23150,22950,23200,22950,32199
22950,23100,23150,22900,55034
23100,23250,23300,23050,52753
23200,23150,23250,23050,23850
23150,23250,23300,23000,65947
23250,23100,23350,23050,86104
23050,23100,23200,22900,53881
23100,22900,23100,22900,31481
22900,22750,22950,22750,24017
22750,22800,22900,22750,28900
22750,23200,23200,22600,127363
23200,23000,23250,22900,169871
23000,22950,23000,22900,59469
22950,22850,22950,22750,32336
22850,22950,22950,22750,37601
22900,22750,23000,22750,108053
22800,22750,22800,22650,20641
22750,22500,22750,22500,20368
22500,22550,22600,22450,12149
22550,22450,22600,22450,12608
22450,22650,22650,22450,23680
22650,22600,22700,22600,11468
22600,22600,22650,22600,3771
22600,22600,22650,22600,4585
22600,22600,22650,22550,16345
22600,22500,22600,22450,10566
22450,22600,22600,22450,19996
22600,22650,22650,22550,11632
22600,22600,22700,22500,16181
22600,22600,22700,22550,12354
22600,22750,22750,22500,30230
22750,22850,22900,22650,61114
22850,22850,22900,22800,28876
22900,22750,22900,22700,65162
22800,22550,22800,22500,28828
22500,22550,22600,22400,23863
22550,22700,22750,22500,17031
22700,22750,22800,22650,25107
22750,22500,22750,22500,42983
22500,22650,22700,22500,19232
22650,22550,22700,22500,11269
22500,22650,22700,22500,14702
22600,22500,22700,22450,43477
22500,22550,22600,22450,5717
22550,22550,22650,22400,20244
22500,22350,22500,22350,14193
22350,22450,22500,22350,26862
22450,22450,22500,22400,6130
22450,22500,22550,22450,19758
22550,22600,22650,22450,12312
22550,22350,22700,22350,30651
22400,22400,22400,22350,7927
22400,22400,22450,22350,20420
22450,22600,22650,22400,21022
22600,22500,22700,22450,32998
22500,22350,22650,22350,48320
22350,22450,22450,22350,16691
22400,22450,22450,22350,16811
22400,22300,22450,22250,17161
22350,22400,22400,22250,13773
22300,22200,22400,22200,21581
22200,22150,22250,22100,8343
22150,22250,22400,22100,25494
22250,22100,22250,22000,42385
22100,22300,22300,22100,30673
22250,22350,22400,22250,13545
22400,22350,22400,22250,21626
22350,22150,22350,22150,16305
22150,22150,22300,22100,24307
22150,22150,22200,22050,27765
22100,22100,22250,22050,31435
22150,22100,22200,22100,17617
22100,22150,22250,22100,32730
22150,22250,22300,22100,24778
22200,22250,22400,22200,21060
22300,22550,22550,22100,43144
22550,22450,22650,22450,39656
22450,22350,22650,22300,95860
22300,22100,22350,22050,29957
22100,22100,22200,22100,37411
22100,22200,22300,22100,44517
22200,22250,22300,22150,23900
22300,22250,22400,22200,51335
22250,22400,22450,22250,43258
22450,22450,22450,22300,56841
22400,22550,22650,22400,83526
22550,22750,22850,22550,71572
22750,22700,22850,22650,69474
22700,23100,23150,22600,158193
23100,22850,23150,22800,161628
22800,22800,22800,22800,0
22800,22600,22800,22600,163271
22650,22300,22650,22250,129437
22300,22200,22350,22150,36173
22200,22150,22200,22100,7606
22150,22100,22200,22000,19077
22100,22100,22200,22100,5116
22100,22200,22250,22100,8829
22200,22350,22350,22150,26980
22350,22250,22350,22200,35634
22200,22150,22300,22100,26228
22150,21950,22150,21900,22588
21950,21950,22000,21850,10362
21950,21900,22000,21850,10471
21800,21800,21900,21750,4588
21850,21900,21900,21800,5255
21900,21800,21950,21750,13726
21750,21850,21850,21600,34002
21850,21750,21850,21700,10175
21750,21750,21800,21700,16635
21750,21850,21900,21700,25832
21900,21850,21900,21800,9042
21850,21900,21950,21750,20175
21900,21950,21950,21850,23911
21950,22050,22050,21900,23208
22050,21900,22050,21750,41705
21950,22150,22200,21850,39899
22150,22250,22300,22150,18217
22250,22050,22250,22000,35724
22050,22050,22200,22050,12639
22050,22200,22200,22000,25564
22150,22200,22300,22150,15432
22200,22400,22400,22200,36125
22400,22500,22500,22350,39697
22450,22250,22500,22200,37405
22250,22450,22450,22250,30065
22450,22350,22450,22300,18970
22300,22250,22350,22200,10498
22200,22300,22550,22200,87916
22300,22350,22350,22250,19103
22350,22350,22400,22150,31073
22350,22150,22450,22100,81551
22150,22200,22250,22150,22985
22200,22150,22250,22125,28087
22150,21950,22150,21950,15619
21900,21950,22000,21850,7441
21950,21950,22050,21900,15780
21900,21900,21950,21800,15882
21950,21850,21950,21800,11297
21850,21850,21850,21750,14650
21850,21950,22050,21800,47205
22000,22000,22050,21900,39135
22000,22100,22100,22000,18695
22150,22200,22250,22100,18850
22250,22100,22300,22100,14849
22100,22150,22200,22050,17122
22150,22400,22400,22150,39633
22400,22300,22450,22250,78071
22300,22100,22300,22050,37678
22050,22000,22100,21950,19219
22000,22150,22200,21900,39629
22150,22075,22250,22050,32109
22050,22250,22300,22000,40777
22250,22250,22400,22150,61335
22250,22300,22350,22200,51597
22300,22200,22350,22000,87251
22200,21950,22200,21900,94740
21950,21750,21950,21700,79682
21750,21450,21750,21400,86144
21400,21350,21450,21300,17596
21350,21350,21350,21250,26270
21400,21400,21450,21300,17975
21350,21350,21450,21200,50448
21350,21500,21550,21350,23712
21500,21450,21550,21400,28876
21500,21350,21500,21300,18986
21350,21400,21450,21300,14711
21350,21550,21600,21250,52866
21550,21500,21700,21350,28801
21550,21350,21550,21300,51056
21350,21650,21650,21350,49710
21650,21500,21700,21450,30517
21450,21550,21650,21450,39209
21550,21550,21700,21500,24403
21550,21650,21650,21450,61701
21650,21650,21700,21500,65658
21700,21800,21850,21650,39811
21800,22100,22100,21750,51709
22100,21900,22150,21900,51477
21900,22000,22150,21900,76190
22000,21650,22050,21550,78247
21550,21650,21750,21550,45246
21600,21900,21900,21550,65771
21900,21850,21900,21650,63698
21800,21900,22000,21650,89912
21900,22000,22050,21800,116049
21950,22050,22300,21900,96352
22050,22375,22600,22000,131705
22350,22350,22450,22250,93173
22350,22150,22400,22050,59225
22150,22050,22250,22000,50791
22050,22350,22450,22000,92417
22350,22100,22350,21950,89399
22100,22100,22300,22000,104764
22050,22300,22500,21900,184197
22350,22400,22750,22250,136322
22400,22700,22750,22350,127853
22700,22750,22750,22500,134464
22750,22250,22800,22200,217287
22250,22400,22450,22200,133284
22400,22350,22700,22300,345073
22350,22000,22350,21900,290069
22000,22000,22050,21700,186235
21950,21800,22050,21100,351637
21800,21450,21900,21400,284258
21400,20650,21450,20650,193077
20650,20550,20850,20550,21725
20600,20600,20750,20400,67139
20600,20750,20800,20600,35309
20750,20700,20850,20600,47819
20700,21150,21150,20700,83138
21150,21000,21150,20900,73995
20950,21100,21150,20900,98017
21100,20900,21100,20800,105807
20900,20900,21000,20450,107696
20900,20750,20900,20600,116474
