stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
5400,5400,5400,5400,181138
5400,5400,5400,5400,0
5400,5400,5400,5400,0
5400,5400,5400,5400,0
5400,5400,5400,5400,0
5400,5400,5400,5400,0
5400,5400,5400,5400,0
5400,5400,5400,5400,0
5400,5400,5400,5400,0
5400,5400,5400,5400,0
5400,5400,5400,5400,0
5400,5370,5410,5350,43435
5370,5390,5410,5340,53872
5400,5440,5440,5360,71704
5430,5390,5470,5380,104723
5400,5410,5470,5400,159722
5410,5340,5410,5330,132062
5340,5310,5340,5310,41516
5310,5330,5340,5310,32270
5330,5350,5350,5330,30166
5340,5350,5350,5320,49926
5350,5330,5350,5320,35954
5320,5300,5330,5300,24663
5300,5310,5310,5300,20281
5310,5310,5320,5300,23131
5310,5260,5320,5255,51015
5250,5280,5280,5250,13301
5270,5280,5290,5270,7567
5280,5260,5290,5260,2804
5260,5290,5290,5260,19447
5280,5280,5290,5270,11791
5290,5290,5290,5280,8953
5290,5290,5290,5280,11373
5290,5300,5300,5270,7069
5300,5300,5310,5280,6667
5300,5270,5310,5265,18444
5270,5240,5270,5230,12741
5240,5240,5250,5230,10858
5250,5260,5270,5240,12886
5260,5280,5280,5260,14008
5280,5305,5305,5260,30507
5300,5320,5330,5300,33590
5310,5320,5330,5300,28309
5310,5300,5320,5290,23528
5300,5290,5310,5290,27168
5290,5280,5300,5270,20463
5280,5270,5290,5260,24498
5270,5240,5270,5240,21135
5240,5250,5250,5230,8036
5240,5230,5250,5230,6468
5230,5210,5240,5210,3975
5210,5220,5230,5210,8627
5230,5210,5240,5210,2214
5230,5210,5240,5200,22841
5240,5230,5240,5210,16664
5240,5230,5240,5220,7591
5230,5210,5230,5210,4760
5220,5260,5260,5210,14833
5260,5260,5260,5250,5796
5250,5260,5260,5250,3138
5250,5230,5260,5230,6632
5230,5270,5270,5230,25826
5270,5240,5270,5230,20431
5230,5240,5250,5230,5544
5250,5240,5250,5240,3650
5250,5220,5250,5210,6858
5210,5200,5210,5190,5789
5190,5200,5200,5190,3966
5200,5220,5220,5190,3089
5210,5200,5220,5190,14820
5200,5230,5240,5200,7260
5210,5200,5230,5200,4205
5200,5220,5220,5200,8169
5210,5210,5220,5210,5629
5210,5210,5215,5210,5733
5210,5230,5235,5210,13761
5230,5260,5260,5230,5835
5260,5270,5270,5240,12191
5260,5250,5260,5250,9218
5250,5250,5270,5240,14710
5250,5240,5250,5230,10201
5230,5230,5240,5220,4259
5230,5210,5230,5210,6383
5210,5220,5220,5210,4524
5220,5220,5230,5220,1662
5220,5200,5220,5200,5055
5210,5210,5220,5200,4863
5220,5230,5230,5200,11302
5230,5240,5240,5220,4491
5230,5240,5250,5220,5150
5250,5230,5250,5230,15873
5220,5240,5240,5220,4330
5240,5240,5240,5220,6011
5240,5200,5240,5190,15566
5210,5205,5210,5200,4450
5200,5210,5210,5200,2374
5210,5180,5210,5160,24394
5180,5190,5190,5170,13237
5190,5190,5200,5170,10914
5190,5200,5230,5190,11648
5200,5230,5230,5190,9391
5210,5190,5240,5170,32083
5190,5190,5200,5180,6580
5190,5190,5200,5190,6016
5200,5220,5220,5190,9640
5220,5210,5230,5200,8647
5190,5180,5210,5180,10449
5170,5200,5200,5170,20240
5200,5180,5210,5170,15973
5180,5230,5230,5170,45744
5240,5245,5260,5220,19688
5245,5260,5270,5230,11602
5270,5270,5270,5240,18026
5270,5260,5270,5240,9604
5270,5230,5270,5230,4925
5230,5240,5250,5220,7700
5240,5250,5250,5230,1996
5250,5270,5270,5230,13669
5270,5270,5280,5260,4520
5270,5280,5290,5260,11638
5290,5240,5290,5210,18424
5230,5240,5250,5230,4249
5240,5210,5260,5210,20127
5210,5210,5210,5190,24287
5200,5220,5230,5200,33100
5230,5240,5240,5220,11665
5230,5240,5240,5230,9869
5240,5260,5260,5230,20505
5260,5290,5300,5260,16986
5290,5280,5290,5270,13903
5280,5240,5290,5240,22851
5250,5270,5270,5250,9453
5270,5250,5270,5240,12120
5240,5290,5290,5240,32820
5280,5300,5310,5280,29162
5300,5320,5350,5280,31008
5330,5330,5330,5290,30481
5330,5340,5380,5300,103645
5340,5290,5350,5280,49353
5290,5270,5290,5255,40532
5270,5240,5290,5230,50221
5240,5170,5240,5150,54472
5160,5180,5190,5160,16049
5190,5200,5210,5180,33003
5200,5220,5220,5150,53907
5210,5210,5240,5200,11561
5210,5210,5220,5190,32356
5210,5230,5230,5190,29447
5230,5240,5250,5220,9922
5240,5260,5260,5220,20592
5240,5240,5270,5210,22223
5240,5270,5280,5200,39577
5280,5260,5280,5260,33666
5270,5250,5290,5240,20683
5250,5260,5280,5240,18215
5250,5220,5280,5220,35795
5230,5240,5240,5210,22693
5240,5240,5260,5230,30155
5250,5180,5250,5170,88229
5190,5220,5240,5190,94783
5220,5330,5330,5210,83214
5330,5320,5340,5310,17163
5330,5290,5330,5290,14450
5290,5300,5300,5280,6384
5300,5280,5330,5280,39438
5300,5270,5300,5250,33018
5270,5280,5300,5260,13369
5290,5280,5290,5260,21602
5290,5270,5300,5270,18866
5270,5300,5300,5260,49786
5300,5290,5340,5280,26266
5290,5310,5320,5270,44312
5320,5330,5330,5310,8347
5330,5300,5330,5290,36654
5310,5350,5360,5300,64751
5350,5380,5390,5350,16863
5380,5390,5400,5370,17890
5380,5360,5390,5360,7097
5360,5360,5370,5350,9999
5360,5370,5380,5350,8956
5360,5340,5360,5340,13618
5340,5350,5380,5330,36392
5350,5410,5410,5340,32868
5400,5440,5450,5400,25209
5440,5430,5440,5410,14769
5430,5420,5430,5410,12254
5420,5400,5420,5400,5846
5390,5390,5400,5380,10987
5380,5390,5390,5380,6062
5380,5390,5400,5380,5979
5390,5390,5400,5380,6678
5400,5380,5400,5380,4106
5380,5400,5410,5380,17297
5400,5425,5440,5400,12523
5430,5350,5430,5350,20132
5350,5390,5400,5350,39672
5390,5430,5430,5390,36535
5420,5440,5450,5410,32833
5440,5420,5440,5410,7491
5420,5420,5420,5400,13963
5420,5390,5420,5390,5867
5390,5390,5400,5380,10090
5380,5405,5410,5380,15512
5405,5380,5405,5360,26329
5380,5380,5400,5360,29594
5380,5420,5420,5380,15775
5420,5400,5420,5390,11646
5390,5400,5400,5370,32723
5390,5410,5420,5390,30619
5400,5440,5440,5400,36343
5430,5430,5440,5420,29502
5420,5480,5480,5420,29268
5480,5460,5490,5450,12271
5450,5450,5480,5450,17468
5450,5460,5470,5450,15229
5460,5490,5500,5460,22861
5490,5490,5510,5480,12546
5490,5540,5540,5480,47786
5540,5450,5550,5450,62547
5450,5470,5480,5450,12871
5460,5490,5490,5440,51374
5490,5490,5530,5470,42361
5500,5510,5520,5480,17321
5520,5490,5530,5480,59272
5480,5500,5500,5480,13189
5500,5520,5530,5490,44942
5510,5470,5520,5460,42635
5460,5500,5500,5430,27949
5500,5510,5510,5490,50205
5510,5480,5510,5440,85545
5490,5480,5490,5450,29816
5460,5450,5510,5440,113752
5440,5425,5450,5410,21756
5425,5430,5440,5420,13052
5440,5430,5440,5420,9052
5430,5385,5430,5385,19042
5385,5400,5400,5370,28338
5390,5440,5450,5390,45612
5440,5430,5440,5420,23821
5430,5440,5440,5410,31112
5420,5410,5440,5400,47394
5420,5410,5420,5390,18585
5410,5390,5410,5380,11998
5380,5380,5390,5370,17355
5380,5350,5390,5350,12081
5370,5400,5400,5350,38229
5400,5420,5420,5390,41702
5420,5360,5430,5360,49896
5370,5360,5370,5330,30971
5350,5370,5390,5350,59742
5390,5360,5410,5350,117583
5350,5300,5370,5300,82876
5290,5315,5315,5250,144043
5310,5340,5350,5300,152052
5350,5370,5370,5340,29631
5360,5380,5380,5330,51138
5380,5370,5380,5340,61153
5380,5400,5400,5350,111596
5390,5410,5430,5390,33308
5430,5440,5440,5420,15557
5430,5450,5470,5410,52802
5450,5400,5450,5400,67442
5410,5430,5430,5400,90600
5410,5430,5440,5410,56281
5430,5430,5460,5420,25297
5430,5480,5485,5410,74840
5480,5480,5500,5480,15731
5480,5500,5510,5480,24156
5500,5540,5540,5500,29834
5540,5500,5540,5490,44606
5500,5460,5500,5460,35349
5470,5470,5490,5450,35664
5470,5460,5490,5460,31789
5470,5460,5480,5440,37582
5450,5470,5490,5410,127484
5480,5490,5490,5460,39524
5480,5470,5500,5460,41803
5470,5510,5530,5460,63904
5510,5500,5520,5500,20078
