stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
86600,86500,86700,86500,4026
86600,86500,86600,86400,6083
86400,86500,86500,86400,1467
86500,86400,86500,86400,4011
86400,86300,86400,86300,1640
86400,86400,86400,86300,5026
86400,86300,86400,86200,1334
86300,86300,86400,86100,6649
86400,86300,86400,86200,3622
86300,86300,86300,86200,2412
86300,86300,86300,86200,2933
86300,86300,86300,86200,3039
86300,86400,86400,86300,3248
86400,86400,86500,86400,3891
86400,86400,86500,86400,2058
86400,86300,86450,86200,5237
86200,86200,86400,86200,5032
86200,86200,86200,86100,1286
86200,86100,86200,86000,2470
86100,86200,86300,86000,4663
86200,86300,86400,86200,1298
86300,86300,86400,86300,5484
86300,86300,86400,86300,2125
86300,86400,86500,86300,1392
86400,86400,86500,86300,3811
86400,86400,86500,86300,4865
86500,86500,86500,86400,5630
86400,86300,86500,86300,6355
86300,86400,86400,86300,3077
86400,86300,86500,86200,3355
86400,86300,86400,86200,2017
86300,86300,86300,86200,1466
86300,86200,86300,86200,2338
86200,86300,86300,86200,1338
86200,86200,86400,86200,1749
86200,86200,86300,86100,2361
86100,85900,86100,85800,3097
85900,86100,86100,85900,7402
86100,86100,86200,86000,3179
86000,86300,86400,86000,9485
86400,86600,86600,86300,6830
86600,86600,86700,86500,7091
86600,86500,86700,86400,13939
86400,86250,86400,86200,6832
86250,86100,86300,86100,3886
86200,86200,86200,86000,2880
86100,86200,86200,86100,4218
86100,85900,86200,85900,6622
86000,85900,86000,85800,3705
86000,85900,86000,85800,2111
85900,85800,86000,85800,3494
85900,85700,85900,85600,6721
85600,85500,85700,85500,3329
85600,85600,85700,85500,1910
85500,85600,85600,85500,2089
85500,85500,85600,85400,3934
85400,85400,85500,85300,1120
85400,85500,85500,85300,4144
85500,85450,85500,85400,1105
85450,85300,85450,85300,1693
85300,85400,85400,85300,355
85300,85300,85300,85100,2901
85300,85400,85400,85200,5218
85400,85400,85500,85300,1690
85400,85200,85400,85100,2586
85200,84900,85200,84900,2872
84900,85000,85100,84900,3901
85000,85200,85200,85000,5554
85200,85200,85200,85100,1276
85200,85200,85200,85100,1818
85200,85300,85300,85100,3613
85300,85500,85500,85200,1715
85400,85400,85500,85400,1684
85400,85200,85500,85200,2624
85200,85200,85300,85100,2110
85100,85100,85200,85100,3592
85200,85200,85200,85000,6017
85100,85150,85200,85100,2667
85200,85200,85200,85100,1131
85100,85300,85400,85100,3672
85400,85600,85700,85300,6590
85700,85600,85700,85600,2084
85600,85800,85800,85600,3858
85800,85800,85900,85700,3900
85900,85800,85900,85800,5025
85800,85900,86000,85800,2961
86000,85900,86000,85800,7361
85900,85900,85900,85800,2560
85800,86200,86200,85800,9985
86200,86100,86200,86000,3269
86100,85900,86100,85800,4324
85800,85900,85900,85800,1583
85900,85600,85900,85600,2747
85600,85600,85700,85600,1260
85700,85400,85700,85400,7813
85400,85400,85500,85400,2943
85400,85400,85500,85400,1778
85500,85400,85500,85400,2254
85400,85600,85600,85400,4009
85600,85500,85600,85500,4874
85600,85500,85600,85400,2999
85400,85200,85500,85100,5203
85200,85100,85200,85000,3036
85100,84900,85100,84800,4386
84900,84800,84900,84800,3777
84800,84800,84900,84600,2797
84800,84600,84900,84500,5508
84700,84700,84700,84400,5431
84700,84400,84800,84400,9121
84600,84800,84800,84400,10009
84700,84800,85000,84500,11073
84800,85000,85100,84800,6198
85000,85300,85400,84900,9381
85300,85300,85400,85300,2579
85400,85500,85600,85300,3397
85600,85700,85900,85200,6414
85900,85800,85900,85600,3275
85700,85400,85900,85400,5010
85500,85500,85500,85400,1739
85500,85500,85700,85400,4217
85600,85050,85600,85000,6084
85100,85300,85400,85000,10565
85300,85500,85700,85200,8872
85700,85500,85700,85400,7109
85600,85700,85800,85500,8107
85600,85900,86000,85500,10975
85900,86000,86100,85900,5568
86000,86200,86200,86000,3224
86300,86400,86500,86100,6365
86400,86200,86500,86200,6650
86300,86000,86300,85900,6348
86000,86200,86200,86000,7750
86200,86300,86300,86100,4811
86300,85900,86300,85900,7820
85900,85900,86000,85700,4424
85900,85900,86000,85800,4955
85900,85500,86000,85500,6842
85500,85800,85800,85500,10138
85800,85800,85900,85700,7069
85800,86100,86100,85700,11613
86000,86200,86200,85900,6461
86200,86500,86600,86100,7699
86600,86100,86600,86100,6264
86100,86300,86300,85900,14564
86200,86550,86600,86200,15500
86600,86600,86800,86500,6036
86800,86800,87000,86700,6853
86800,86700,86900,86600,6258
86700,87200,87200,86700,8595
87100,86800,87400,86800,8583
86900,86700,86900,86500,11150
86600,86800,86900,86600,10092
86900,87000,87100,86800,13540
87000,87300,87400,87000,8063
87400,87300,87500,87300,7086
87300,87600,87900,87200,29183
87600,87300,87700,87200,11972
87200,87100,87300,87000,6426
87100,87450,87500,86900,16674
87500,87500,87600,87400,17946
87400,87000,87600,87000,24876
87100,87000,87300,86900,23048
86900,86750,87000,86750,19736
86800,86400,86800,86400,16678
86400,86200,86500,86100,16485
86200,85700,86300,85500,14874
85600,85900,86100,85600,13734
85900,86300,86300,85900,11308
86300,86300,86500,86200,6721
86400,86400,86500,86300,9038
86400,86100,86500,86100,12751
86100,86300,86400,86100,10316
86300,86400,86400,86300,5339
86400,86200,86400,86200,9202
86300,85900,86300,85900,12554
85900,85400,86000,85400,6900
85400,85900,85900,84900,18088
85900,86200,86300,85700,10264
86200,86000,86400,86000,18606
86000,85800,86200,85700,9105
85800,85600,86000,85500,7845
85600,86100,86200,85600,12093
86100,85900,86200,85900,9320
85800,86200,86300,85800,15084
86200,85900,86300,85900,22200
86000,85600,86000,85500,15518
85600,85800,86000,85600,11620
85800,85900,86000,85700,14820
85900,85400,86000,85300,15437
85400,85700,85800,85400,15080
85800,85300,85800,85200,12505
85100,84800,85400,84800,13360
84850,85200,85200,84800,15997
85200,85000,85300,84900,13818
85000,84900,85100,84900,8949
85000,84500,85000,84400,10362
84400,84700,84700,84300,15318
84700,85000,85500,84500,21910
85000,84600,85200,84600,17790
84600,84400,84700,84200,16248
84300,84300,84400,84000,20909
84100,83900,84500,83900,27837
84100,85200,85200,83800,58858
85100,86200,86400,85100,25151
86300,86500,86600,86100,30726
86400,86000,86500,85900,29596
86000,85200,86100,84800,25605
85200,86100,86150,85000,27025
86100,85600,86250,85500,26913
85600,85100,85800,85000,24148
85100,86200,86300,85000,50772
86200,86300,86800,85600,51006
86400,87300,87400,85600,58382
87300,88300,88400,87300,53017
88300,88300,88600,87700,69222
88200,87800,88300,87400,39393
87800,88000,88100,87300,41649
88000,87900,88500,87600,89551
87900,86200,87900,86100,49671
86200,87200,87300,86100,46082
87200,87000,87400,86500,77785
86900,85800,87000,85600,55905
85700,86200,86300,84900,51806
86200,85400,86400,85300,56604
85400,84900,85700,84800,54016
85000,84100,85000,83900,20627
84000,84100,84100,83700,19099
84000,84300,84300,83700,17154
83900,84200,85000,83600,37548
84200,84800,85100,84200,43934
84700,84600,85100,84500,63423
84600,84600,85000,84500,53968
84600,84000,84700,83800,62637
84000,82600,84000,82500,52089
82600,81800,82700,81700,46413
81700,81300,81800,80900,18901
81300,80000,81600,80000,29013
80000,80000,80200,79800,13908
80000,80500,80500,79800,17636
80400,80200,81000,79600,29802
79900,81200,81200,79500,73632
