stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
108600,108700,108700,108600,100
108600,108700,108700,108600,63
108700,108600,108700,108500,129
108600,108600,108600,108500,405
108600,108600,108600,108500,55
108600,108600,108600,108500,56
108500,108600,108600,108500,137
108600,108700,108700,108500,99
108800,108600,108800,108500,503
108700,108600,108700,108600,215
108700,108600,108700,108500,323
108500,108700,108700,108500,256
108700,108600,108700,108600,308
108600,108600,108600,108600,116
108600,108600,108700,108600,334
108600,108600,108600,108500,118
108600,108500,108600,108400,226
108500,108700,108700,108500,628
108700,108700,108700,108600,94
108600,108700,108700,108600,57
108600,108400,108800,108400,563
108600,108600,108600,108400,919
108600,108500,108600,108400,474
108500,108500,108500,108400,246
108500,108500,108500,108400,337
108500,108400,108500,108400,192
108500,108500,108500,108400,66
108500,108500,108500,108400,320
108500,108500,108500,108450,268
108500,108500,108500,108400,106
108500,108500,108500,108400,428
108500,108500,108500,108400,120
108500,108400,108500,108400,226
108500,108500,108500,108400,189
108400,108400,108500,108400,189
108400,108400,108500,108400,154
108400,108400,108500,108400,132
108500,108500,108500,108400,315
108500,108500,108500,108400,114
108600,108500,108600,108500,122
108500,108500,108500,108400,80
108500,108600,108600,108400,357
108600,108600,108600,108500,527
108500,108500,108600,108500,207
108500,108500,108500,108400,67
108500,108400,108500,108400,48
108400,108400,108700,108300,654
108400,108500,108700,108400,1074
108500,108600,108600,108400,277
108600,108600,108600,108500,390
108600,108500,108600,108500,150
108600,108700,108700,108500,465
108700,108700,108800,108600,78
108800,108700,108800,108600,230
108700,108700,108800,108700,517
108700,108700,108800,108600,169
108600,108700,108700,108600,105
108700,108600,108800,108600,717
108700,108600,108700,108600,287
108600,108500,108700,108400,283
108500,108500,108500,108400,100
108500,108500,108500,108400,213
108500,108600,108600,108400,543
108600,108600,108600,108500,85
108500,108500,108700,108500,987
108600,108600,108600,108500,193
108600,108700,108800,108600,915
108600,108700,108700,108600,102
108600,108600,108700,108600,212
108700,108700,108800,108700,847
108700,108800,108800,108700,365
108800,108700,108800,108700,527
108700,108600,108800,108600,2158
108600,108500,108600,108500,946
108500,108500,108500,108400,196
108500,108500,108500,108400,380
108400,108400,108500,108400,547
108400,108500,108500,108400,333
108500,108400,108500,108400,88
108500,108400,108500,108400,136
108500,108400,108500,108400,544
108500,108400,108500,108400,1286
108500,108500,108500,108400,215
108400,108450,108500,108400,473
108400,108500,108500,108400,325
108500,108400,108500,108400,492
108400,108400,108500,108400,60
108400,108500,108500,108400,84
108500,108400,108500,108400,85
108400,108400,108500,108400,203
108400,108500,108500,108300,729
108500,108500,108600,108400,264
108500,108500,108600,108500,297
108600,108600,108600,108400,1301
108600,108600,108600,108500,435
108550,108600,108600,108500,99
108500,108400,108600,108400,1297
108400,108400,108500,108300,462
108300,108400,108400,108300,45
108400,108600,108600,108300,688
108600,108600,108600,108500,179
108700,108600,108700,108500,294
108600,108600,108600,108500,615
108600,108600,108600,108500,184
108600,108500,108700,108500,750
108500,108300,108500,108300,499
108400,108300,108400,108300,399
108300,108300,108400,108200,1514
108300,108300,108300,108200,280
108300,108300,108300,108200,726
108200,108200,108300,108200,264
108100,108100,108200,108000,328
108100,107900,108100,107900,1272
107900,108000,108000,107900,412
108000,107900,108000,107900,141
108000,107900,108000,107900,394
107800,107800,107900,107800,159
107900,107800,107900,107800,157
107800,107700,107900,107600,751
107600,107600,107700,107600,19
107600,107600,107700,107600,313
107600,107600,107700,107500,212
107600,107600,107600,107500,505
107600,107600,107600,107500,352
107600,107500,107700,107500,527
107600,107600,107600,107500,801
107600,107600,107600,107500,254
107600,107500,107600,107500,530
107500,107550,107600,107500,744
107500,107600,107600,107500,350
107600,107600,107700,107500,2924
107600,107750,107800,107600,1605
107750,107800,107900,107700,523
107800,107700,107800,107600,261
107700,107800,107800,107600,486
107700,107800,107800,107600,1690
107700,107900,107900,107700,1293
107900,108000,108000,107800,449
108000,108000,108000,107800,502
107900,107900,108000,107800,357
107900,107900,108000,107800,129
107900,108000,108100,107800,403
108100,108000,108100,107900,493
108000,107900,108000,107900,383
107900,107800,107900,107800,647
107900,108100,108100,107800,698
108100,108000,108100,107900,712
108000,108200,108300,107900,1913
108200,108300,108400,108200,361
108300,108300,108600,108300,824
108300,108500,108500,108300,716
108500,108500,108600,108500,354
108500,108600,108700,108400,530
108600,108400,108900,108300,2358
108400,108300,108500,108300,441
108300,108100,108500,108000,434
108100,108100,108100,107900,690
108100,107900,108200,107900,918
107900,107700,107900,107700,1468
107700,107700,107800,107600,359
107800,107800,107900,107500,1875
107800,107900,108000,107600,2996
107900,107900,107900,107800,1301
107800,107800,107900,107800,266
107800,107700,107900,107700,1313
107700,107800,107800,107700,1264
107700,107800,107800,107700,903
107800,107900,107900,107700,2831
107800,107900,107900,107800,1002
107900,107900,107900,107800,869
107800,107900,107900,107800,1352
107900,107900,108000,107900,342
107900,108100,108100,107800,2313
108000,108000,108100,107900,551
107900,108200,108200,107800,1804
108200,108200,108300,108100,1136
108100,108400,108400,108100,833
108400,108200,108400,108100,1151
108200,108000,108300,107900,4077
