stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
375500,375500,375500,375500,74744
375750,375750,375750,375750,0
375750,375750,375750,375750,0
375750,375750,375750,375750,0
375750,375750,375750,375750,0
375750,375750,375750,375750,0
375750,375750,375750,375750,0
375750,375750,375750,375750,0
375750,375750,375750,375750,0
375750,375750,375750,375750,0
375750,375750,375750,375750,0
375750,375500,376500,375500,1206
376000,375500,376500,375500,1468
376000,376000,376500,375500,1042
376000,375500,376000,375000,4591
376000,376000,376500,375500,4259
376000,376000,376000,375500,1983
376000,376000,376000,375500,1883
376000,376000,376000,375500,1404
376000,376000,376000,375500,1607
376000,376000,376000,375500,1478
375500,376000,376000,375500,1066
376000,376500,376500,375500,1571
376000,375500,376500,375500,872
376000,376000,376500,375500,1669
376500,376500,376500,376000,1365
376500,376500,376500,376000,937
376000,377000,377000,376000,767
376500,376000,376500,375500,1123
376500,376500,376500,375500,1447
376500,376000,376500,375500,1050
376000,376000,376000,375500,1554
376000,375500,376000,375500,1225
375500,376000,376000,375000,6060
376000,376000,376000,375500,1571
376000,375750,376000,375500,2989
375750,375500,376750,375500,2983
375500,376000,376000,375500,1188
376000,376500,376500,375500,4542
376500,376500,377000,376000,2290
376500,377000,377000,376000,879
377000,376500,377000,376000,1795
376000,376500,377000,376000,644
376500,376000,377000,375500,7326
376000,376000,376000,375500,1010
376000,376000,376000,375500,1484
375500,375500,376000,375500,848
376000,376250,376500,375500,5542
376000,376000,376500,376000,415
376000,376500,376500,376000,411
376000,376000,376500,376000,589
376500,376500,376500,376000,841
376000,376500,376500,376000,3281
377000,377500,377500,376500,1212
377000,377000,377500,376500,1621
377000,377000,377000,376500,1011
376500,377500,377500,376500,3736
377500,377500,377500,377000,707
377500,377500,377500,377000,700
377500,378000,378000,377000,2745
378000,378000,378000,377500,561
378000,378000,378250,377500,739
378000,378000,378000,377500,712
378000,379000,379000,377500,3521
379000,378500,379000,378000,541
378500,378000,379000,378000,1143
378500,379000,379000,378000,2285
378500,379000,379000,378500,533
378500,378500,379000,378500,658
379000,379000,379000,378500,356
379000,378500,379000,378500,918
379000,378500,379000,378500,413
378500,379000,379000,378500,309
378500,379000,379000,378500,434
379000,378500,379000,378500,331
378500,379500,379500,378500,1101
379500,379500,379500,379000,472
379500,379500,379500,379000,255
379500,379500,380000,379000,464
379000,380000,380000,379000,323
380000,380000,380000,379000,1216
379500,380000,380000,379000,984
380000,379000,380000,378500,2523
