stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
12780,12780,12780,12780,1
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12700,12700,12700,0
12700,12680,12700,12680,63
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
12680,12680,12680,12680,0
