stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
378,378,378,378,161356
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
373,373,373,373,0
