stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
21450,21450,21450,21450,225148
21450,21450,21450,21450,0
21450,21450,21450,21450,0
21450,21450,21450,21450,0
21450,21450,21450,21450,0
21450,21450,21450,21450,0
21450,21450,21450,21450,0
21450,21450,21450,21450,0
21450,21450,21450,21450,0
21450,21450,21450,21450,0
21450,21450,21450,21450,0
21450,21550,21550,21450,7566
21550,21500,21550,21450,7161
21500,21500,21550,21450,12062
21500,21500,21550,21450,8266
21500,21475,21550,21475,10576
21500,21500,21500,21450,3768
21500,21500,21500,21450,4986
21500,21500,21550,21450,7077
21450,21500,21500,21450,3593
21500,21450,21500,21450,2234
21500,21500,21500,21450,3671
21500,21500,21500,21450,2356
21450,21500,21500,21450,1903
21500,21450,21500,21450,3170
21450,21450,21500,21450,2766
21450,21500,21550,21450,5583
21500,21450,21500,21450,3799
21500,21450,21500,21450,2369
21550,21400,21550,21400,5801
21450,21450,21450,21400,2471
21400,21450,21450,21400,11538
21450,21400,21450,21350,29495
21450,21450,21500,21400,16671
21450,21500,21550,21450,13159
21550,21550,21550,21500,5037
21500,21550,21550,21500,2031
21500,21550,21550,21500,2872
21500,21500,21550,21500,2344
21500,21500,21550,21500,1487
21550,21500,21550,21500,3590
21550,21450,21550,21450,11608
21500,21450,21500,21450,995
21500,21500,21550,21450,18754
21500,21450,21500,21400,12918
21500,21500,21500,21450,3085
21500,21450,21500,21450,2152
21500,21500,21500,21450,7265
21500,21475,21500,21450,4681
21500,21475,21500,21450,6038
21475,21550,21550,21450,12192
21500,21500,21550,21500,5832
21550,21550,21550,21500,1969
21500,21550,21550,21500,3979
21550,21525,21550,21450,30227
21500,21550,21550,21500,2758
21550,21600,21600,21500,19076
21600,21550,21600,21550,4927
21550,21550,21600,21550,1917
21600,21550,21600,21550,3150
21600,21550,21600,21550,2975
21550,21550,21600,21550,2821
21600,21550,21600,21550,3013
21550,21600,21600,21550,6876
21600,21550,21600,21550,6225
21550,21600,21650,21550,24304
21600,21600,21650,21600,5795
21650,21600,21700,21600,7908
21650,21650,21650,21600,9085
21600,21675,21700,21600,10635
21650,21700,21700,21650,3057
21700,21650,21700,21650,2348
21700,21675,21700,21650,2831
21675,21675,21700,21650,2199
21675,21650,21700,21650,5551
21700,21700,21700,21650,3393
21700,21700,21700,21650,3856
21700,21700,21700,21650,4484
21700,21650,21700,21650,3749
