stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
9620,9620,9620,9620,267036
9600,9600,9600,9600,0
9600,9600,9600,9600,0
9600,9600,9600,9600,0
9600,9600,9600,9600,0
9600,9600,9600,9600,0
9600,9600,9600,9600,0
9600,9600,9600,9600,0
9600,9600,9600,9600,0
9600,9600,9600,9600,0
9600,9600,9600,9600,0
9600,9590,9610,9590,40328
9600,9590,9600,9590,33170
9600,9595,9600,9590,10767
9590,9590,9600,9580,32116
9590,9590,9600,9580,22278
9590,9590,9600,9590,10427
9590,9610,9610,9590,17893
9610,9610,9610,9600,13250
9610,9610,9610,9600,12051
9610,9580,9610,9580,25888
9580,9580,9590,9580,6722
9580,9590,9600,9580,13062
9590,9590,9600,9580,7618
9590,9600,9600,9580,18118
9590,9580,9600,9570,27463
9580,9580,9590,9570,13292
9590,9580,9590,9570,31717
9580,9560,9590,9550,27989
9555,9545,9555,9540,9482
9550,9520,9570,9510,26886
9520,9520,9520,9500,12839
9520,9530,9530,9510,14560
9520,9540,9540,9520,10627
9540,9520,9550,9520,7364
9530,9520,9530,9510,12380
9520,9540,9540,9520,20727
9540,9530,9540,9520,10296
9530,9510,9540,9500,17737
9510,9500,9520,9490,11599
9510,9480,9520,9480,36898
9480,9500,9500,9480,9364
9490,9480,9510,9470,28811
9480,9530,9530,9470,135828
9520,9500,9530,9500,40777
9510,9580,9580,9500,198795
9580,9605,9605,9570,6960
9610,9580,9630,9575,12069
9570,9570,9580,9560,18336
9570,9590,9605,9570,30254
9590,9600,9610,9590,15187
9600,9620,9630,9600,5705
9620,9620,9630,9620,10091
9620,9640,9640,9620,15904
9635,9620,9640,9620,20343
9610,9600,9630,9600,43894
9600,9590,9620,9590,18224
9590,9580,9600,9580,4711
9580,9570,9590,9570,3995
9580,9580,9590,9570,6389
9570,9560,9580,9560,17121
9560,9570,9580,9550,31254
9570,9580,9580,9570,7187
9580,9570,9590,9570,8700
9570,9580,9590,9570,3265
9580,9580,9590,9570,8152
9590,9600,9600,9580,4317
9600,9590,9600,9590,2150
9590,9600,9600,9580,8018
9600,9600,9610,9590,13871
9590,9570,9600,9570,18219
9570,9570,9580,9570,5973
9570,9580,9600,9560,13317
9570,9590,9600,9560,34739
9590,9580,9590,9570,6112
9560,9600,9600,9560,41248
9600,9590,9600,9580,4326
9580,9570,9590,9570,7062
9570,9570,9580,9570,8999
9570,9580,9580,9570,12640
9580,9570,9580,9560,6682
9570,9580,9600,9560,28683
9580,9600,9610,9580,35351
9600,9580,9600,9580,18636
9580,9595,9600,9580,9835
9600,9590,9600,9590,5193
9600,9590,9600,9580,11848
9590,9600,9600,9590,6299
9590,9590,9600,9590,6981
9590,9600,9610,9590,2808
9600,9620,9620,9600,13875
9630,9610,9630,9600,2754
9620,9610,9640,9600,13227
9600,9600,9640,9580,29890
9590,9600,9610,9590,8594
9600,9610,9610,9590,8759
9600,9620,9640,9590,25484
9630,9610,9640,9600,23286
9610,9600,9620,9600,27497
9600,9580,9600,9580,20089
9580,9610,9620,9580,47031
9610,9615,9620,9600,17032
9620,9600,9620,9600,17430
9610,9620,9630,9600,36629
9620,9630,9640,9620,29498
9630,9650,9650,9630,20171
9650,9640,9660,9640,13334
9650,9670,9670,9640,23822
9670,9660,9670,9650,14918
9670,9690,9700,9660,16793
9700,9690,9700,9680,15439
9680,9690,9700,9670,31914
9680,9710,9720,9670,53085
9720,9720,9730,9700,39771
9720,9730,9740,9690,63315
9730,9700,9740,9690,93739
9700,9670,9700,9670,44690
9670,9660,9670,9650,12086
9660,9650,9660,9650,9630
9650,9650,9660,9640,11047
9650,9650,9670,9640,12265
9650,9610,9670,9600,25282
9610,9600,9610,9590,18498
9610,9580,9610,9570,12991
9580,9570,9590,9570,20274
9570,9620,9620,9570,47833
9620,9610,9620,9610,5614
9610,9620,9640,9600,10599
9620,9590,9620,9590,11586
9600,9630,9650,9580,64897
9620,9640,9650,9620,22485
9640,9625,9650,9620,12194
9630,9620,9630,9620,5921
9630,9630,9630,9620,5640
9630,9630,9640,9620,16196
9630,9640,9650,9630,6200
9650,9640,9650,9630,6301
9630,9640,9650,9620,11221
9630,9660,9670,9620,27219
9660,9670,9690,9640,15772
9670,9650,9720,9640,53962
9640,9640,9650,9630,6887
9630,9630,9660,9620,12912
9625,9650,9650,9570,177873
9650,9680,9680,9650,9762
9670,9670,9680,9660,6907
9670,9670,9670,9660,9000
9660,9660,9670,9660,7986
9660,9690,9690,9650,31948
