stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
31945,32000,32005,31900,43037
32005,32035,32035,32000,89975
32035,32085,32085,32015,49838
32085,32330,32330,32070,76241
32330,32420,32430,32310,64940
32400,32370,32490,32340,74765
32370,32365,32460,32315,104213
32365,32525,32560,32300,100956
32535,32330,32570,32330,104127
32330,32170,32340,32145,156907
32155,32137,32165,32105,115074
32137,32185,32185,32135,54767
32185,32275,32380,32160,96053
32300,32355,32380,32170,132729
32355,32425,32430,32330,67530
32425,32650,32650,32420,100503
32615,32770,32770,32615,51380
32770,32805,32810,32760,33975
32805,32850,32855,32800,22825
32850,32895,32895,32850,27797
32895,32915,32920,32885,34236
32915,32965,32965,32900,66150
32960,32980,32980,32950,33877
32980,33010,33010,32965,46775
33010,33025,33050,32995,32441
33025,33020,33055,32990,71291
33035,33035,33070,33000,56849
33035,33095,33130,33020,74005
33095,33070,33100,33050,59006
33070,33090,33095,33050,33397
33090,33065,33100,33065,35484
33075,33045,33085,33025,64861
33045,33010,33080,32985,51583
33010,33030,33050,32990,59897
33025,33030,33060,32990,49581
33040,32950,33100,32940,129817
32950,32970,32975,32930,63336
32970,33000,33020,32970,40286
33000,33030,33040,33000,105305
33030,33040,33075,33005,93961
33030,33090,33090,33020,99355
33090,33175,33180,33070,111259
33165,33175,33220,33115,90118
33175,33195,33195,33130,49394
33195,33095,33200,33080,67213
33095,33085,33180,33060,93286
33080,33175,33200,33010,157117
33175,33125,33270,33065,92761
33125,33180,33180,33005,87589
33180,33060,33190,32920,186626
33055,33020,33165,32980,185714
33020,32920,33045,32895,142537
32925,32975,33225,32875,188518
32975,32780,32980,32750,95187
32755,32680,32790,32645,98397
32685,32730,32780,32650,132695
32730,32675,32730,32610,129797
32675,32660,32695,32615,117962
32665,32765,32790,32525,167681
32747,32640,32765,32490,150207
32640,32145,32745,32135,191849
32145,32440,32470,32100,218710
32460,32420,32700,32315,245536
32420,32310,32450,32300,200434
32320,31940,32500,31890,219316
31940,31305,31990,31295,199371
31315,30950,31320,30935,160122
30940,30950,30970,30930,182952
30950,30965,31020,30930,272854
30975,30965,31375,30955,565692
35440,35440,35440,35440,0
35440,35440,35440,35440,0
