stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
324500,324500,324500,324500,51110
324500,324500,324500,324500,0
324500,324500,324500,324500,0
324500,324500,324500,324500,0
324500,324500,324500,324500,0
324500,324500,324500,324500,0
324500,324500,324500,324500,0
324500,324500,324500,324500,0
324500,324500,324500,324500,0
324500,324500,324500,324500,0
324500,324500,324500,324500,0
324500,324500,325500,324000,2954
324500,324000,324500,324000,344
324500,324000,324500,324000,1755
324500,324000,324500,324000,896
324500,324500,324500,324000,792
324000,324500,325000,324000,1498
324500,325000,325000,324500,1023
325000,325000,325000,324500,1073
325000,325000,325000,324500,660
324500,325000,325000,324500,607
325000,325500,325500,324500,2031
325000,325000,325500,325000,587
325000,325000,325500,325000,1569
325000,325000,325500,325000,868
325000,325000,325500,325000,556
325250,325000,325500,325000,762
325000,325500,325500,325000,808
325000,325000,325500,325000,1129
325000,325500,325500,325000,716
325500,324500,326500,324500,5090
324500,324500,325000,324500,662
325000,324500,325000,324500,427
325000,325000,325000,324500,801
324500,325500,325500,324500,3908
325000,325000,325500,325000,553
325000,325000,325500,325000,2540
325000,325000,325250,325000,1120
325000,325000,325500,325000,1008
325000,325500,325500,325000,842
325000,325000,326000,325000,1050
325500,325500,326000,325000,3177
325000,325500,325500,325000,613
325500,325500,325500,325000,1296
325500,325500,325500,325000,609
325500,326000,326000,325000,1889
326000,325500,326000,325500,794
325500,325500,326000,325500,194
325500,325500,326000,325000,4506
325500,325500,325500,325000,772
325500,325500,325500,325000,539
325500,325500,326000,325500,2133
325500,326500,326750,325500,3308
326500,326500,327000,326500,810
326750,327000,327000,326500,368
327000,326500,327000,326500,597
326500,327000,327500,326500,3814
327000,327000,327500,327000,296
327000,327500,327500,327000,335
327500,327500,327500,327000,800
327500,327500,327500,327000,416
327500,327500,327500,327000,443
327500,328000,328000,327000,3395
328000,328500,328500,328000,215
328500,328500,328500,328000,723
328000,328500,328500,328000,177
328000,328500,328500,328000,379
328000,328250,328500,328000,600
328250,328500,328750,328000,1600
328500,328750,329000,328500,137
328500,329000,329500,328500,4179
329000,329000,329500,329000,136
329000,329250,329500,329000,79
329250,329000,329500,329000,322
329000,329500,329500,329000,48
329000,329000,329500,329000,232
329000,329000,329500,329000,96
329000,329000,329500,329000,140
329000,329500,329500,329000,288
329500,329000,329500,329000,164
329000,329250,329500,329000,271
329250,329500,329500,329000,384
329500,329500,329500,329000,601
329500,330500,330500,329000,9702
330500,330500,331000,330000,3734
330500,330750,331000,330500,158
330500,330500,331000,330500,71
331000,330500,331000,330500,116
330500,330500,331000,330500,204
330500,330500,331000,330500,84
330500,330500,331000,330500,73
330500,330500,331000,330500,276
330500,330500,331000,330500,405
330500,330500,331000,330500,171
330500,330500,331000,330000,1658
330000,330500,331000,330000,1659
330000,330500,330500,330000,528
330500,330500,330500,330000,465
330500,330000,330500,330000,133
330000,330000,330500,330000,306
330000,330500,330750,330000,845
330500,330500,330750,330500,179
330750,330500,331000,330500,127
330500,330500,331000,330000,1181
330500,330250,330500,330000,420
330500,330000,330500,330000,384
330000,330500,330500,330000,259
330000,330500,331000,330000,738
330750,330000,330750,330000,529
330000,330500,330500,330000,1085
330500,330000,330500,330000,412
330000,330000,330500,330000,186
330000,330000,331000,330000,534
330000,330500,331000,330000,1344
330500,330000,330500,330000,463
330000,330000,330500,330000,667
330000,330500,330500,330000,327
330500,330000,330500,330000,171
330000,330500,330500,330000,431
330500,331000,331000,330500,218
330500,331000,331500,330500,4177
331000,331000,331500,331000,22
331000,331000,331500,331000,71
331000,331000,331500,331000,272
331500,331500,331500,331000,201
331000,331000,331500,331000,111
331000,331500,332000,331000,980
331500,331500,331500,331000,332
331000,331000,331500,331000,89
331500,331000,331500,331000,166
331500,331000,331500,331000,196
331500,331500,331500,331000,193
331500,331500,332000,331000,650
331500,331000,332000,331000,1247
331000,331000,331500,331000,123
331500,331500,331500,331000,73
331000,331000,331500,330500,944
331000,331000,331000,330500,146
330500,330500,331000,330500,324
330500,330750,331000,330500,50
330500,330500,331000,330500,129
330500,331000,331000,330500,316
331000,330500,331000,330500,111
331000,330750,331000,330500,196
331000,331000,331000,330500,100
330500,330500,331000,330500,177
330500,330500,331000,330500,95
330500,330500,331000,330500,154
330500,330500,331000,330500,58
330500,330500,331000,330500,442
330500,330000,331000,330000,429
330000,330500,330500,330000,412
330000,330500,330500,330000,102
330000,330500,330500,330000,1785
330000,330000,330500,330000,420
330000,330500,330500,330000,293
330500,330500,330500,330000,135
330000,330000,330500,330000,90
330500,330000,330500,330000,510
330500,330000,330500,330000,474
330000,330500,330500,330000,171
330000,330000,330500,330000,109
330000,330500,330500,330000,186
330000,330500,330500,330000,70
330000,330500,330500,330000,475
330500,330000,330500,330000,241
330000,330500,330500,330000,79
330500,330000,330500,330000,182
330000,330000,330500,330000,58
330500,330500,330500,330000,106
330000,330000,330500,330000,124
330000,330500,330500,330000,1105
330500,330500,331000,330500,74
330500,330500,331000,330500,80
330500,330500,331000,330500,136
330500,330500,331000,330500,270
330500,330500,331000,330500,68
330500,330500,331000,330500,29
330500,330500,331000,330500,21
330500,331000,331000,330500,74
330500,330250,331000,330000,1618
330000,330500,330500,330000,103
330500,331000,331000,330000,119
331000,330500,331000,330500,1074
330500,330500,331000,330500,107
330500,331000,331000,330500,440
330500,331000,331000,330500,120
330500,331000,331000,330500,259
331000,331000,331500,331000,255
331000,331000,331500,331000,1155
331500,331500,331500,331000,133
331000,331000,331500,331000,136
331000,331000,331500,331000,110
331000,331500,331500,331000,80
331000,332000,332000,331000,167
331500,331500,332000,331500,137
331500,332000,332000,331500,145
331500,331000,332000,331000,1115
331000,331000,331500,331000,402
331000,331000,331500,330500,540
330500,331000,331000,330500,100
330500,331000,331000,330500,74
331000,331000,331000,330500,289
330500,330500,331000,330500,143
330500,330500,331000,330500,413
330500,330500,331000,330500,54
330500,330500,331000,330500,612
330500,330500,331000,330000,163
330500,331000,331000,330000,291
331000,330500,331000,330000,388
330500,330500,331500,330000,2552
330500,330000,330500,330000,76
330000,330000,330500,330000,58
330000,330000,330500,330000,54
330000,330500,330500,330000,42
330500,330500,330500,330000,55
330000,330000,330500,330000,384
330000,330000,330500,330000,84
330000,330000,330500,330000,86
330500,330500,330500,330000,41
330500,330500,330500,330000,315
330000,330500,330500,330000,1475
330750,330500,331000,330500,212
331000,331000,331000,330500,21
331000,330500,331000,330500,41
331000,330500,331000,330500,86
330500,330500,331000,330500,261
330500,331000,331000,330500,54
330500,330500,331000,330500,76
331000,331000,331500,330500,3401
331500,331500,331500,331000,136
331000,331500,331500,331000,84
331000,331500,331500,331000,220
331500,331250,331500,331000,56
331500,331500,331500,331000,290
331500,331500,332000,331000,324
331500,331500,331500,331000,670
331500,332000,332000,331500,102
331500,331500,332000,331500,778
331500,332000,332000,331500,95
332000,331500,332000,331500,27
331500,331000,332000,331000,761
331500,331000,331500,331000,464
331000,330500,331500,330500,624
330500,331500,331500,330500,274
331000,331000,331500,330500,577
330500,330500,331000,330500,199
331000,331000,331000,330500,135
331000,331000,331000,330500,64
331000,331000,331000,330500,77
331000,331000,331000,330500,60
330500,330500,331000,330500,54
330500,331000,331500,330500,499
331000,330750,331500,330500,201
330750,330500,331000,330000,694
330500,330500,330500,330000,121
330500,330500,330500,330000,664
330000,330500,330500,330000,244
330500,330000,330500,330000,64
330000,330000,330500,330000,567
330000,330500,330500,330000,904
330500,330500,330500,330250,3
330000,330000,330500,330000,73
330500,330500,330500,330000,467
330000,330500,330500,330000,182
330000,330000,330500,330000,128
330000,330000,330500,330000,185
330000,330500,330500,330000,64
330500,330000,330500,330000,56
330000,330000,331000,330000,890
330000,329500,330500,329500,2353
329500,330000,330000,329500,520
329500,330000,330000,329500,151
329500,330000,330000,329500,811
329500,330000,330500,329500,10543
330500,330500,330500,330000,858
331000,331000,331500,330500,1907
331000,331000,331500,331000,220
331000,331500,331500,331000,122
331500,331500,331500,331000,459
331500,331500,331500,331000,39
331000,331500,331500,331000,1229
331000,331000,331500,331000,208
330500,330500,331000,330500,1581
330500,330500,331000,330500,562
330500,331000,331000,330500,350
330500,330500,331500,330500,1481
330500,330750,331000,330500,933
331000,330500,331000,330500,864
330500,330500,330500,330000,379
330500,330000,330500,330000,376
330500,330000,330500,330000,20
330000,330000,330500,330000,1116
330000,330500,330500,329500,943
330000,330500,330500,330000,143
330500,330000,330500,330000,42
330500,330000,330500,330000,457
330000,330000,330500,330000,383
330000,330000,330000,329500,355
330000,330500,330500,329500,2030
330000,330500,330500,330000,381
330000,330000,330750,330000,1174
330500,330000,330500,330000,89
330000,330000,330500,330000,155
330000,330000,330500,330000,333
330000,330500,330500,330000,91
330000,329500,330500,329500,894
329500,329500,330000,329500,138
329500,330000,330000,329500,82
329500,329500,330000,329500,27
329500,329500,330000,329500,1016
329500,330000,330000,329500,370
330000,329500,330000,329500,319
329500,330000,330000,329500,411
330000,330250,330500,329500,1122
330500,330000,330500,329500,840
330000,329500,330000,329000,690
329500,329000,329500,329000,98
329000,329000,329000,329000,77
329000,329000,329500,329000,556
329000,329000,329000,328500,394
329000,328500,329000,328500,575
328500,328500,328500,328500,329
328500,329000,329000,328500,817
328500,328500,329000,328500,266
328500,328500,328500,328000,561
328500,328500,328500,328000,539
328500,328000,328500,328000,534
328000,328000,328500,328000,87
328000,329000,329000,328000,380
328500,329000,329000,328500,528
328500,328500,329000,328500,570
328500,328500,328500,328000,553
328000,328500,328500,328000,518
328500,328000,328500,328000,136
328000,327500,328500,327500,497
327500,327000,328500,327000,2573
327000,327000,327500,327000,293
327000,327000,327500,327000,2563
327250,327500,327500,327000,399
327500,327000,327500,327000,1190
327000,327500,327750,327000,4925
327500,327500,327750,327500,400
327500,327500,328000,327500,1298
327500,328500,328500,327500,3229
328500,328000,328500,328000,769
328000,328500,328500,328000,593
328000,329000,329000,328000,2411
329000,329500,329500,329000,870
329500,329500,329500,329000,345
329500,330000,330500,329000,1652
330000,330000,330500,329500,1049
329500,329500,330000,329500,532
329500,329000,329500,329000,1721
329000,329500,330000,329000,1028
329500,329000,329500,329000,643
329000,329000,329500,328500,947
329000,329000,329250,329000,723
329000,328000,330000,328000,3140
328000,328500,329000,328000,2071
328500,330000,330000,328500,4252
330000,329500,330000,329500,451
329500,329500,330000,329500,840
329500,330000,330500,329500,1129
330000,329500,330000,329500,1135
329500,330000,330000,329500,329
329500,330000,330500,329500,548
330500,330500,330500,330000,2255
330500,330500,331000,330500,424
331000,331000,331000,330000,1578
331000,329500,331000,329500,1163
329500,328500,330000,328500,4068
328500,329000,329500,328500,1201
329000,331000,331000,329000,1348
331000,329500,331500,329500,1862
329500,330000,330500,329500,449
330000,330000,330500,330000,1906
330000,330000,330500,329500,1815
330500,331000,331000,329000,2568
