stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
37350,37325,37600,37150,209067
37350,37100,37500,37050,338506
37050,37050,37050,37050,0
37050,37050,37050,37050,0
37050,36825,37050,36750,179188
36800,36700,36850,36450,147848
36700,36350,36750,36200,145996
36350,36000,36400,35800,79557
36000,36100,36150,35850,32491
36150,36050,36200,35850,63834
36050,36350,36450,36000,68684
36400,35550,36400,35150,105580
35550,35700,35900,35300,52445
35650,35800,35800,35550,18459
35800,35550,35800,35450,30472
35500,35700,35700,35450,30258
35650,35400,35850,35350,45554
35400,35600,35750,35300,89886
35600,36200,36300,35300,137564
36150,36400,36600,36000,79148
36450,35950,36600,35900,121785
36000,36700,36750,35700,172967
36650,36150,36700,36000,252315
36150,35750,36150,35750,112888
35750,35650,35900,35550,51271
35650,35550,35950,35500,79376
35550,35400,35650,35350,43250
35400,35400,35650,35250,28538
35450,35750,35750,35250,29425
35700,35000,35800,34950,81662
35000,35225,35350,34850,52995
35200,35200,35500,35000,39462
35200,35600,35650,35050,67928
35550,35675,36000,35400,83915
35675,35000,35750,34950,108247
35000,35050,35100,34800,90670
35000,35200,35500,34850,155980
35200,35950,36150,35200,120965
36000,35600,36200,35550,84388
35600,35950,36350,35500,142327
35900,36250,36250,35700,161057
36200,36050,36600,35900,193791
36050,36000,36600,35950,253770
36000,35350,36350,35300,355150
35300,35500,35500,35050,145265
35500,35050,35500,34950,179245
35000,34800,35250,34650,234017
34700,34550,34950,34350,226022
34550,33450,34700,33400,258450
33450,33150,33450,32950,61203
33150,33650,33650,32900,87740
33650,34100,34100,33300,130999
34100,33950,34100,33800,110217
33950,33750,34100,33600,166557
33750,33250,33800,33200,147702
33200,33350,33600,33150,95356
33300,32900,33550,32750,170585
32900,32400,32900,32350,77445
32350,31950,32400,31900,17633
31950,32350,32350,31950,14931
32350,32400,32450,32150,24189
32400,32200,32450,32100,35214
32150,31550,32250,31500,24827
31600,31900,31950,31500,21512
31950,32150,32150,31900,21219
32100,32000,32200,31950,14901
32000,31900,32100,31900,14112
31950,31950,32150,31900,38104
31950,31900,32000,31750,22850
31900,31400,31900,31300,38088
31450,31650,31750,31400,34227
31700,31800,31850,31550,45453
31850,31700,31950,31650,19051
31750,32150,32200,31600,40309
