stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
2005.0,2005.0,2015.0,2005.0,1005
2005.0,2020.0,2020.0,2000.0,8115
2020.0,2020.0,2020.0,2020.0,24
2020.0,2010.0,2020.0,2005.0,6619
2010.0,2020.0,2020.0,2010.0,4536
2025.0,2020.0,2025.0,2015.0,1800
2025.0,2015.0,2030.0,2015.0,22127
2015.0,2020.0,2025.0,2000.0,8838
2015.0,2015.0,2025.0,2005.0,2151
2015.0,2030.0,2030.0,2000.0,30367
2030.0,2025.0,2035.0,2020.0,3976
2025.0,2030.0,2035.0,2025.0,7322
2030.0,2020.0,2030.0,2020.0,3330
2020.0,2025.0,2030.0,2020.0,2253
2035.0,2020.0,2035.0,2015.0,2067
2020.0,2015.0,2030.0,2015.0,746
2020.0,2025.0,2025.0,2010.0,10021
2025.0,2025.0,2030.0,2020.0,4877
2025.0,2035.0,2035.0,2020.0,10515
2035.0,2035.0,2040.0,2030.0,8779
2020.0,2015.0,2020.0,1999.0,11319
2015.0,2000.0,2015.0,1998.0,3735
1999.0,2005.0,2010.0,1998.0,19428
2010.0,2010.0,2010.0,2005.0,3601
2010.0,2010.0,2015.0,2000.0,18561
2015.0,2030.0,2030.0,2005.0,14031
2030.0,2030.0,2035.0,2010.0,10093
2035.0,2030.0,2035.0,2025.0,1832
2030.0,2030.0,2035.0,2025.0,1478
2030.0,2020.0,2040.0,2020.0,5732
2030.0,2030.0,2030.0,2020.0,6844
2030.0,2025.0,2035.0,2020.0,4283
2025.0,2040.0,2040.0,2025.0,2799
2040.0,2035.0,2040.0,2035.0,5047
2035.0,2035.0,2035.0,2025.0,3031
2035.0,2030.0,2035.0,2030.0,2032
2030.0,2030.0,2035.0,2030.0,4112
2030.0,2040.0,2040.0,2030.0,4436
2035.0,2040.0,2040.0,2025.0,14246
2040.0,2045.0,2050.0,2035.0,22609
2050.0,2035.0,2050.0,2025.0,11611
2025.0,2045.0,2045.0,2020.0,18036
2045.0,2030.0,2045.0,2025.0,8813
2030.0,2020.0,2040.0,2015.0,25800
2020.0,2010.0,2020.0,2005.0,6318
2010.0,2025.0,2025.0,2010.0,17112
2025.0,2025.0,2035.0,2015.0,16718
2015.0,2030.0,2030.0,2015.0,5191
2025.0,2015.0,2025.0,2010.0,10048
2015.0,2020.0,2020.0,2005.0,16095
2020.0,2025.0,2030.0,2005.0,12998
2030.0,2025.0,2030.0,2010.0,11297
2030.0,2015.0,2035.0,2010.0,15141
2015.0,2005.0,2025.0,1999.0,33019
2005.0,2015.0,2025.0,2000.0,50304
2015.0,2010.0,2070.0,2010.0,66460
2015.0,2050.0,2065.0,2000.0,152019
2055.0,2130.0,2175.0,2025.0,685945
2130.0,1986.0,2165.0,1976.0,283806
1986.0,1979.0,1989.0,1975.0,10779
1979.0,1977.0,1994.0,1967.0,18699
1978.0,1975.0,1995.0,1950.0,66868
1976.0,2070.0,2100.0,1973.0,214336
2060.0,1924.0,2105.0,1924.0,284674
1922.0,1921.0,1922.0,1921.0,2714
1921.0,1920.0,1921.0,1920.0,819
1921.0,1918.0,1921.0,1918.0,518
1921.0,1921.0,1921.0,1921.0,7
1914.0,1921.0,1921.0,1914.0,50
1921.0,1918.0,1921.0,1918.0,543
1918.0,1914.0,1918.0,1913.0,23
1914.0,1914.0,1914.0,1913.0,1807
1920.0,1920.0,1920.0,1920.0,155
1919.0,1915.0,1922.0,1915.0,505
1912.0,1921.0,1921.0,1912.0,4258
1920.0,1925.0,1925.0,1920.0,2991
1925.0,1927.0,1927.0,1925.0,333
1928.0,1927.0,1928.0,1925.0,2464
1927.0,1931.0,1932.0,1925.0,2327
1933.0,1930.0,1933.0,1929.0,874
1930.0,1928.0,1930.0,1927.0,543
1928.0,1929.0,1931.0,1928.0,2172
1929.0,1930.0,1932.0,1929.0,6713
1930.0,1930.0,1930.0,1930.0,5592
1930.0,1922.0,1931.0,1922.0,6427
1922.0,1925.0,1925.0,1919.0,8514
1926.0,1924.0,1929.0,1924.0,1267
1925.0,1928.0,1928.0,1925.0,6873
1928.0,1920.0,1930.0,1920.0,9577
1921.0,1917.0,1921.0,1912.0,7774
1917.0,1915.0,1921.0,1915.0,0
1915.0,1915.0,1915.0,1915.0,1962
1912.0,1912.0,1915.0,1912.0,5013
1912.0,1912.0,1915.0,1912.0,156
1912.0,1911.0,1912.0,1911.0,644
1911.0,1911.0,1914.0,1911.0,2254
1911.0,1910.0,1911.0,1908.0,1348
1915.0,1909.0,1915.0,1908.0,436
1908.0,1914.0,1914.0,1908.0,14133
1916.0,1919.0,1919.0,1915.0,362
1916.0,1915.0,1916.0,1915.0,731
1915.0,1915.0,1915.0,1915.0,831
1915.0,1915.0,1916.0,1915.0,189
1915.0,1913.0,1915.0,1913.0,2195
1914.0,1914.0,1917.0,1914.0,0
1914.0,1914.0,1914.0,1914.0,553
1913.0,1919.0,1919.0,1913.0,3959
1920.0,1919.0,1920.0,1919.0,149
1917.0,1920.0,1920.0,1916.0,442
1916.0,1919.0,1920.0,1916.0,169
1919.0,1919.0,1919.0,1919.0,0
1919.0,1920.0,1920.0,1916.0,1717
1918.0,1918.0,1918.0,1918.0,1886
1918.0,1918.0,1920.0,1918.0,103
1918.0,1917.0,1918.0,1917.0,105
1918.0,1921.0,1921.0,1917.0,538
1921.0,1920.0,1921.0,1920.0,81
1921.0,1921.0,1921.0,1921.0,2
1920.0,1920.0,1923.0,1920.0,0
1920.0,1920.0,1920.0,1920.0,1018
1921.0,1919.0,1922.0,1919.0,469
1914.0,1916.0,1919.0,1913.0,1176
1915.0,1916.0,1916.0,1915.0,209
1913.0,1911.0,1913.0,1911.0,503
1916.0,1915.0,1916.0,1910.0,1395
1915.0,1915.0,1915.0,1915.0,1
1915.0,1915.0,1915.0,1915.0,179
1920.0,1918.0,1920.0,1918.0,233
1918.0,1913.0,1918.0,1910.0,494
1913.0,1913.0,1914.0,1912.0,45
1914.0,1911.0,1914.0,1911.0,942
1911.0,1919.0,1920.0,1910.0,1830
1913.0,1913.0,1915.0,1912.0,85
1913.0,1914.0,1920.0,1913.0,589
1914.0,1914.0,1914.0,1914.0,0
1914.0,1914.0,1914.0,1914.0,0
1914.0,1916.0,1916.0,1913.0,835
1917.0,1920.0,1920.0,1917.0,57
1920.0,1914.0,1920.0,1913.0,310
1914.0,1914.0,1914.0,1913.0,967
1914.0,1915.0,1915.0,1914.0,0
1914.0,1908.0,1914.0,1908.0,4622
1908.0,1910.0,1913.0,1908.0,813
1909.0,1909.0,1913.0,1908.0,2272
1908.0,1912.0,1912.0,1908.0,6593
1913.0,1913.0,1914.0,1912.0,180
1913.0,1925.0,1925.0,1913.0,1343
1914.0,1912.0,1926.0,1912.0,1903
1926.0,1918.0,1930.0,1909.0,2518
1918.0,1914.0,1918.0,1909.0,1983
1909.0,1920.0,1920.0,1909.0,5031
1920.0,1918.0,1923.0,1917.0,3657
1917.0,1907.0,1917.0,1907.0,495
1907.0,1914.0,1914.0,1907.0,1613
1906.0,1908.0,1916.0,1905.0,940
1908.0,1915.0,1915.0,1904.0,2212
1918.0,1905.0,1918.0,1904.0,4195
1905.0,1905.0,1908.0,1905.0,1446
1904.0,1915.0,1915.0,1904.0,1879
1915.0,1906.0,1915.0,1906.0,3215
1914.0,1921.0,1921.0,1914.0,2173
1923.0,1918.0,1927.0,1917.0,990
1918.0,1920.0,1920.0,1918.0,1987
1920.0,1922.0,1922.0,1919.0,2311
1922.0,1925.0,1925.0,1921.0,111
1921.0,1923.0,1926.0,1920.0,561
1926.0,1927.0,1927.0,1920.0,650
1920.0,1927.0,1927.0,1920.0,482
1920.0,1927.0,1928.0,1920.0,3224
1920.0,1926.0,1927.0,1920.0,557
1920.0,1925.0,1926.0,1919.0,1437
1919.0,1923.0,1925.0,1918.0,553
1918.0,1917.0,1923.0,1917.0,550
1923.0,1917.0,1923.0,1917.0,564
1920.0,1917.0,1923.0,1917.0,697
1923.0,1918.0,1925.0,1916.0,1565
1925.0,1917.0,1925.0,1917.0,680
1925.0,1916.0,1925.0,1916.0,689
1920.0,1914.0,1920.0,1914.0,0
1914.0,1909.0,1914.0,1909.0,4713
1909.0,1913.0,1914.0,1908.0,40
1908.0,1916.0,1917.0,1905.0,11333
1916.0,1917.0,1917.0,1915.0,457
1917.0,1918.0,1920.0,1910.0,23349
1921.0,1922.0,1922.0,1918.0,1750
1924.0,1923.0,1924.0,1922.0,766
1925.0,1926.0,1926.0,1924.0,1771
1925.0,1926.0,1926.0,1925.0,2909
1926.0,1927.0,1927.0,1926.0,0
1922.0,1924.0,1924.0,1922.0,191
1923.0,1919.0,1923.0,1919.0,571
1919.0,1928.0,1928.0,1919.0,1094
1928.0,1928.0,1928.0,1928.0,0
1928.0,1928.0,1928.0,1928.0,8
1928.0,1925.0,1928.0,1923.0,519
1926.0,1925.0,1928.0,1925.0,0
1927.0,1927.0,1927.0,1926.0,712
1926.0,1926.0,1926.0,1926.0,15
1929.0,1932.0,1932.0,1929.0,0
1934.0,1924.0,1934.0,1924.0,1852
1924.0,1919.0,1924.0,1919.0,0
1919.0,1916.0,1919.0,1915.0,3791
1915.0,1916.0,1916.0,1915.0,1355
1916.0,1917.0,1917.0,1916.0,12
1917.0,1913.0,1917.0,1913.0,598
1913.0,1913.0,1917.0,1913.0,140
1917.0,1914.0,1917.0,1912.0,1835
1915.0,1915.0,1917.0,1912.0,2082
1915.0,1914.0,1918.0,1913.0,8276
1914.0,1917.0,1917.0,1913.0,4996
1918.0,1919.0,1919.0,1918.0,1140
1919.0,1930.0,1930.0,1919.0,1548
1930.0,1919.0,1930.0,1919.0,47
1934.0,1915.0,1934.0,1914.0,1764
1914.0,1919.0,1919.0,1914.0,16712
1918.0,1919.0,1919.0,1917.0,990
1918.0,1921.0,1924.0,1918.0,2919
1920.0,1928.0,1928.0,1919.0,8569
1928.0,1922.0,1928.0,1918.0,4472
1923.0,1918.0,1923.0,1918.0,2701
1918.0,1918.0,1923.0,1918.0,4918
1923.0,1918.0,1923.0,1916.0,2830
1924.0,1918.0,1924.0,1916.0,4567
1918.0,1931.0,1931.0,1918.0,797
1918.0,1928.0,1929.0,1918.0,15056
1928.0,1930.0,1937.0,1927.0,3848
1930.0,1930.0,1936.0,1921.0,4229
1936.0,1944.0,1944.0,1928.0,23963
1944.0,1931.0,1944.0,1927.0,17928
1930.0,1945.0,1948.0,1928.0,9845
1940.0,1924.0,1956.0,1916.0,19512
1923.0,1984.0,1984.0,1845.0,0
