stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
409.0,408.0,426.0,400.0,288080
409.0,398.0,440.0,398.0,997055
398.0,397.0,398.0,397.0,8439
397.0,396.0,397.0,395.0,2338
397.0,396.0,397.0,396.0,3370
396.0,395.0,396.0,395.0,39440
395.0,395.0,395.0,394.0,1004
395.0,395.0,395.0,395.0,0
395.0,393.0,395.0,393.0,27669
393.0,393.0,393.0,393.0,761
393.0,393.0,393.0,392.0,5372
393.0,393.0,393.0,392.0,5817
393.0,393.0,393.0,393.0,34
393.0,393.0,393.0,393.0,776
393.0,393.0,393.0,393.0,1465
394.0,393.0,394.0,393.0,3103
392.0,393.0,393.0,392.0,4382
392.0,392.0,392.0,392.0,883
392.0,392.0,392.0,392.0,10
392.0,392.0,392.0,392.0,0
391.0,393.0,393.0,391.0,18261
393.0,393.0,393.0,393.0,103
393.0,394.0,394.0,393.0,711
394.0,394.0,394.0,392.0,5971
394.0,394.0,394.0,393.0,678
394.0,394.0,394.0,394.0,11776
392.0,394.0,394.0,392.0,290
394.0,394.0,394.0,394.0,2063
394.0,394.0,394.0,394.0,810
394.0,394.0,394.0,394.0,100
394.0,394.0,394.0,394.0,10
394.0,394.0,394.0,392.0,5184
394.0,393.0,394.0,393.0,1320
393.0,394.0,394.0,392.0,1375
394.0,393.0,395.0,392.0,42698
393.0,393.0,394.0,393.0,2110
393.0,393.0,394.0,393.0,1431
394.0,394.0,394.0,393.0,485
394.0,394.0,395.0,394.0,1018
395.0,393.0,395.0,393.0,8233
393.0,395.0,395.0,393.0,494
395.0,394.0,395.0,393.0,4757
395.0,393.0,395.0,393.0,6825
395.0,396.0,396.0,393.0,1358
396.0,394.0,396.0,393.0,10720
394.0,394.0,394.0,393.0,614
394.0,395.0,395.0,394.0,1441
394.0,394.0,394.0,394.0,3470
393.0,394.0,394.0,393.0,13004
394.0,395.0,395.0,394.0,19393
395.0,394.0,397.0,394.0,16589
395.0,393.0,395.0,393.0,13363
393.0,393.0,394.0,391.0,8272
394.0,395.0,395.0,394.0,20042
395.0,395.0,398.0,394.0,8062
398.0,394.0,398.0,393.0,2601
398.0,394.0,401.0,394.0,11349
393.0,392.0,393.0,390.0,8165
392.0,393.0,399.0,390.0,53251
393.0,393.0,393.0,393.0,1510
393.0,394.0,394.0,393.0,7432
395.0,395.0,395.0,393.0,47
395.0,395.0,395.0,395.0,643
395.0,395.0,395.0,395.0,90
395.0,395.0,395.0,395.0,4371
394.0,395.0,395.0,394.0,10308
395.0,395.0,395.0,395.0,17
394.0,395.0,395.0,394.0,203
394.0,394.0,394.0,393.0,47
393.0,393.0,393.0,393.0,491
394.0,394.0,394.0,393.0,2353
394.0,393.0,394.0,393.0,2710
392.0,393.0,393.0,392.0,2877
393.0,394.0,394.0,393.0,1299
395.0,395.0,395.0,395.0,107
394.0,393.0,395.0,393.0,276
395.0,395.0,395.0,395.0,1450
393.0,392.0,395.0,392.0,1005
391.0,392.0,394.0,391.0,17817
392.0,395.0,395.0,392.0,6862
395.0,393.0,395.0,393.0,427
393.0,394.0,395.0,393.0,3072
394.0,394.0,395.0,393.0,0
394.0,390.0,394.0,389.0,42161
390.0,393.0,394.0,388.0,51265
395.0,397.0,397.0,390.0,25376
396.0,398.0,398.0,396.0,7781
398.0,399.0,399.0,397.0,1440
398.0,398.0,399.0,398.0,999
398.0,399.0,399.0,398.0,430
399.0,398.0,399.0,398.0,5285
398.0,398.0,398.0,396.0,8737
398.0,398.0,398.0,398.0,89
398.0,399.0,399.0,398.0,6317
399.0,397.0,399.0,397.0,17700
397.0,399.0,399.0,397.0,1611
397.0,397.0,399.0,397.0,13739
398.0,397.0,398.0,396.0,3790
398.0,397.0,398.0,397.0,16906
397.0,396.0,397.0,394.0,6365
396.0,394.0,396.0,393.0,25164
394.0,391.0,394.0,390.0,16571
392.0,391.0,392.0,390.0,1426
392.0,390.0,392.0,390.0,1269
390.0,390.0,392.0,387.0,31647
390.0,391.0,391.0,387.0,32891
391.0,393.0,393.0,388.0,26365
393.0,396.0,397.0,393.0,37925
397.0,397.0,397.0,396.0,475
397.0,398.0,398.0,396.0,7350
398.0,398.0,398.0,397.0,124
397.0,396.0,398.0,396.0,2542
396.0,396.0,397.0,396.0,13624
396.0,397.0,397.0,396.0,32703
397.0,400.0,400.0,397.0,25988
400.0,400.0,400.0,398.0,19518
401.0,400.0,401.0,400.0,10115
400.0,400.0,400.0,400.0,8090
401.0,401.0,402.0,400.0,3476
402.0,402.0,402.0,400.0,831
402.0,401.0,402.0,400.0,3770
402.0,402.0,402.0,400.0,1544
402.0,401.0,402.0,400.0,10154
401.0,402.0,403.0,401.0,5851
402.0,404.0,404.0,402.0,5027
403.0,402.0,404.0,402.0,334
404.0,403.0,404.0,403.0,3599
403.0,403.0,404.0,402.0,656
403.0,402.0,403.0,400.0,55573
404.0,406.0,407.0,401.0,2780
407.0,401.0,407.0,401.0,52801
406.0,406.0,406.0,406.0,533
406.0,406.0,406.0,406.0,8034
407.0,407.0,407.0,406.0,809
407.0,407.0,407.0,407.0,1123
407.0,407.0,407.0,407.0,210
407.0,406.0,407.0,406.0,298
407.0,406.0,407.0,406.0,606
405.0,406.0,406.0,405.0,390
406.0,405.0,406.0,405.0,23123
406.0,406.0,406.0,406.0,0
406.0,406.0,406.0,406.0,3125
407.0,407.0,407.0,406.0,1251
406.0,407.0,407.0,406.0,199
407.0,406.0,407.0,406.0,32356
406.0,407.0,407.0,406.0,2079
407.0,407.0,407.0,407.0,0
408.0,408.0,408.0,408.0,6041
408.0,408.0,408.0,407.0,1612
410.0,408.0,410.0,408.0,656
408.0,408.0,408.0,408.0,567
408.0,409.0,409.0,408.0,259
409.0,407.0,409.0,407.0,3180
406.0,408.0,409.0,406.0,27811
409.0,408.0,409.0,408.0,524
409.0,408.0,409.0,408.0,216
409.0,407.0,409.0,407.0,7756
409.0,409.0,409.0,407.0,5913
408.0,409.0,409.0,408.0,3635
409.0,408.0,409.0,408.0,925
407.0,408.0,408.0,407.0,2791
408.0,409.0,409.0,408.0,525
409.0,408.0,409.0,408.0,101
408.0,408.0,408.0,408.0,183
409.0,409.0,409.0,408.0,926
409.0,409.0,409.0,409.0,37
409.0,409.0,409.0,409.0,188
411.0,405.0,411.0,405.0,106325
405.0,405.0,405.0,405.0,651
405.0,404.0,405.0,404.0,0
404.0,405.0,405.0,404.0,42026
408.0,408.0,408.0,405.0,6871
408.0,407.0,408.0,406.0,1328
407.0,408.0,408.0,407.0,0
406.0,407.0,407.0,406.0,468
408.0,408.0,408.0,405.0,11923
406.0,406.0,406.0,405.0,3008
405.0,407.0,407.0,405.0,854
407.0,406.0,407.0,406.0,4280
406.0,406.0,407.0,406.0,13056
406.0,407.0,408.0,406.0,836
407.0,407.0,409.0,407.0,3641
407.0,409.0,409.0,406.0,3555
408.0,408.0,410.0,408.0,5870
408.0,406.0,408.0,405.0,1793
406.0,407.0,407.0,405.0,25276
407.0,408.0,408.0,407.0,2524
409.0,408.0,409.0,408.0,2217
408.0,408.0,408.0,407.0,259
408.0,409.0,409.0,408.0,1908
409.0,409.0,409.0,409.0,2030
409.0,409.0,409.0,409.0,5408
409.0,409.0,409.0,409.0,284
409.0,409.0,409.0,408.0,2505
409.0,407.0,409.0,407.0,0
406.0,407.0,407.0,406.0,3554
407.0,408.0,408.0,406.0,21514
407.0,409.0,409.0,407.0,11234
409.0,409.0,409.0,408.0,2189
407.0,407.0,408.0,406.0,11496
407.0,413.0,413.0,406.0,22410
409.0,409.0,410.0,409.0,1117
407.0,408.0,409.0,407.0,716
408.0,408.0,408.0,407.0,8470
409.0,410.0,410.0,409.0,3202
410.0,410.0,410.0,410.0,3037
410.0,410.0,410.0,410.0,0
410.0,412.0,412.0,410.0,2436
412.0,412.0,412.0,412.0,177
413.0,410.0,413.0,410.0,11955
410.0,411.0,411.0,410.0,0
410.0,410.0,411.0,410.0,6235
410.0,409.0,410.0,409.0,1995
410.0,409.0,410.0,408.0,41236
408.0,408.0,408.0,408.0,6554
409.0,409.0,411.0,409.0,1933
410.0,409.0,410.0,409.0,3937
409.0,409.0,409.0,409.0,3123
410.0,410.0,410.0,409.0,559
408.0,408.0,408.0,408.0,899
408.0,408.0,408.0,408.0,0
409.0,409.0,409.0,409.0,7785
409.0,408.0,409.0,408.0,1261
408.0,408.0,408.0,408.0,1926
409.0,409.0,409.0,409.0,368
407.0,407.0,407.0,407.0,7079
406.0,409.0,409.0,406.0,28028
409.0,410.0,410.0,408.0,3101
410.0,410.0,410.0,408.0,9922
410.0,410.0,410.0,410.0,2385
410.0,411.0,411.0,409.0,10308
411.0,411.0,411.0,411.0,0
411.0,411.0,411.0,411.0,2001
410.0,411.0,411.0,410.0,223
409.0,411.0,411.0,409.0,0
410.0,410.0,410.0,410.0,1488
408.0,408.0,409.0,408.0,650
410.0,409.0,410.0,409.0,0
408.0,409.0,409.0,405.0,13268
409.0,408.0,409.0,408.0,953
408.0,410.0,410.0,408.0,721
410.0,410.0,410.0,410.0,46
410.0,408.0,410.0,408.0,304
408.0,410.0,410.0,408.0,0
409.0,412.0,412.0,409.0,2591
412.0,412.0,414.0,407.0,52732
411.0,413.0,414.0,411.0,9024
413.0,413.0,414.0,413.0,536
414.0,414.0,414.0,414.0,491
413.0,414.0,414.0,413.0,47
413.0,414.0,414.0,413.0,1125
414.0,414.0,414.0,413.0,2094
414.0,414.0,414.0,413.0,3596
413.0,414.0,414.0,413.0,602
414.0,412.0,414.0,412.0,1763
412.0,415.0,415.0,412.0,4777
415.0,414.0,415.0,414.0,1730
412.0,413.0,413.0,409.0,14801
414.0,414.0,414.0,414.0,308
414.0,415.0,415.0,414.0,2093
416.0,416.0,417.0,416.0,1387
416.0,417.0,418.0,416.0,4078
416.0,416.0,417.0,416.0,8405
417.0,412.0,417.0,412.0,23321
412.0,415.0,415.0,412.0,19907
415.0,410.0,417.0,407.0,107385
410.0,413.0,413.0,410.0,2743
414.0,411.0,414.0,410.0,79607
411.0,408.0,412.0,406.0,24792
408.0,411.0,412.0,408.0,3831
412.0,408.0,416.0,408.0,0
