stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
58205.0,57920.0,58235.0,57920.0,330586
57910.0,57465.0,57935.0,57455.0,376704
57450.0,57670.0,57680.0,57310.0,370601
57745.0,57995.0,58000.0,57690.0,242864
57985.0,58160.0,58165.0,57930.0,474961
58165.0,58167.0,58315.0,58105.0,203840
58170.0,58310.0,58310.0,58120.0,272598
58310.0,58515.0,58555.0,58280.0,195200
58520.0,58595.0,58620.0,58475.0,101655
58585.0,58735.0,58825.0,58585.0,120394
58745.0,58855.0,58855.0,58635.0,99739
58860.0,58775.0,58900.0,58725.0,237773
58760.0,58630.0,58780.0,58580.0,154835
58625.0,58600.0,58645.0,58400.0,230358
58600.0,58485.0,58610.0,58485.0,96952
58485.0,58605.0,58665.0,58480.0,172449
58605.0,58725.0,58755.0,58565.0,71209
58725.0,58675.0,58725.0,58530.0,95520
58675.0,58600.0,58675.0,58510.0,138639
58615.0,58785.0,58785.0,58575.0,94460
58785.0,58622.0,58835.0,58585.0,151804
58625.0,58765.0,58780.0,58515.0,232907
58760.0,58745.0,58765.0,58540.0,235940
58740.0,58875.0,58885.0,58660.0,164573
58870.0,58830.0,58940.0,58785.0,160572
58825.0,58865.0,58875.0,58630.0,350040
58885.0,59235.0,59250.0,58805.0,309633
59235.0,59160.0,59235.0,59075.0,303270
59150.0,59090.0,59205.0,58975.0,270315
59095.0,59110.0,59260.0,59035.0,161698
59110.0,59190.0,59205.0,59060.0,114357
59200.0,59150.0,59245.0,59125.0,167460
59145.0,58985.0,59160.0,58965.0,194453
58985.0,59045.0,59050.0,58810.0,326503
59050.0,59120.0,59210.0,58985.0,288552
59125.0,59260.0,59290.0,59110.0,218413
59265.0,59365.0,59445.0,59245.0,114613
59365.0,59550.0,59620.0,59305.0,235616
59555.0,59280.0,59590.0,59230.0,359940
59275.0,59410.0,59415.0,59265.0,86411
59405.0,59350.0,59440.0,59300.0,126408
59350.0,59215.0,59400.0,59205.0,201570
59215.0,59145.0,59235.0,59025.0,219761
59145.0,59280.0,59390.0,59130.0,148568
59280.0,59425.0,59455.0,59260.0,107183
59415.0,59255.0,59510.0,59255.0,293553
59255.0,59245.0,59390.0,59215.0,247772
59250.0,59225.0,59310.0,58985.0,330117
59225.0,59140.0,59365.0,59115.0,171957
59150.0,59195.0,59205.0,59100.0,160679
59185.0,59365.0,59420.0,59180.0,161020
59370.0,59395.0,59440.0,59215.0,150157
59390.0,59265.0,59500.0,59165.0,392309
59265.0,59135.0,59335.0,59130.0,265714
59140.0,58985.0,59175.0,58785.0,335611
58985.0,59375.0,59380.0,58945.0,305737
59375.0,59440.0,59445.0,59275.0,230847
59440.0,59230.0,59445.0,59065.0,412467
59215.0,58997.0,59325.0,58965.0,408357
59000.0,59135.0,59195.0,58875.0,270405
59140.0,59120.0,59210.0,59070.0,378717
59120.0,58905.0,59135.0,58795.0,334412
58905.0,58820.0,58970.0,58740.0,396798
58825.0,58495.0,58945.0,58465.0,341355
58475.0,58875.0,59005.0,58420.0,620968
58870.0,58395.0,58885.0,58345.0,585851
58395.0,58475.0,58665.0,58385.0,383664
58450.0,58645.0,58705.0,58435.0,442568
58640.0,58510.0,58860.0,58485.0,490049
58525.0,59110.0,59110.0,58500.0,768556
59100.0,59135.0,59280.0,58800.0,1147794
59125.0,59345.0,59720.0,59055.0,0
57900.0,57670.0,57920.0,57635.0,210283
57670.0,57545.0,57700.0,57465.0,106067
57545.0,57570.0,57590.0,57500.0,52125
57570.0,57635.0,57755.0,57550.0,145202
57635.0,57570.0,57640.0,57425.0,176769
57550.0,57830.0,57835.0,57540.0,161328
57825.0,57730.0,57855.0,57715.0,75857
57740.0,57765.0,57810.0,57660.0,116209
57760.0,57710.0,57760.0,57550.0,168817
57700.0,57887.0,57887.0,57665.0,128771
57890.0,57810.0,57975.0,57755.0,143166
57795.0,57815.0,57975.0,57735.0,114071
57795.0,57780.0,57905.0,57715.0,80795
57795.0,57545.0,57915.0,57505.0,201807
57555.0,57915.0,57950.0,57490.0,225192
57915.0,58080.0,58130.0,57815.0,144583
58090.0,58170.0,58210.0,58075.0,176115
58170.0,57870.0,58170.0,57865.0,309487
57875.0,57870.0,57965.0,57855.0,57044
