stck_prpr,stck_oprc,stck_hgpr,stck_lwpr,cntg_vol
500.0,503.0,504.0,500.0,22757126
503.0,508.0,508.0,503.0,22923447
508.0,506.0,509.0,505.0,31519287
505.0,503.0,506.0,502.0,32949801
503.0,501.0,504.0,501.0,21585538
502.0,502.0,502.0,500.0,13827878
502.0,500.0,502.0,500.0,18005547
500.0,498.0,501.0,497.0,14571547
498.0,497.0,499.0,497.0,8228611
498.0,496.0,498.0,495.0,6693232
497.0,496.0,497.0,495.0,6374226
496.0,496.0,497.0,495.0,7285057
496.0,497.0,498.0,495.0,19087191
497.0,498.0,500.0,497.0,11717697
498.0,498.0,499.0,497.0,3865074
498.0,498.0,499.0,497.0,7458284
497.0,497.0,498.0,496.0,9505500
497.0,497.0,498.0,496.0,4825427
497.0,498.0,499.0,497.0,9953108
498.0,495.0,498.0,495.0,2811912
495.0,497.0,498.0,495.0,9060683
497.0,496.0,498.0,495.0,17545155
496.0,496.0,498.0,495.0,25745824
496.0,495.0,497.0,494.0,4937195
495.0,495.0,496.0,494.0,12052529
495.0,495.0,497.0,494.0,17673730
495.0,492.0,496.0,491.0,13991932
492.0,493.0,494.0,492.0,6262159
492.0,493.0,494.0,492.0,6500489
493.0,493.0,494.0,491.0,5683634
493.0,492.0,494.0,492.0,7694909
493.0,493.0,493.0,491.0,7253774
492.0,494.0,495.0,492.0,9503936
495.0,494.0,496.0,493.0,20168194
494.0,493.0,494.0,492.0,6972481
493.0,492.0,493.0,491.0,12191178
492.0,491.0,492.0,490.0,9964663
491.0,489.0,492.0,488.0,11787821
489.0,492.0,492.0,488.0,31484273
491.0,491.0,492.0,490.0,3917992
490.0,491.0,492.0,490.0,2162036
491.0,493.0,493.0,490.0,7424929
493.0,493.0,494.0,491.0,10240290
493.0,491.0,493.0,490.0,10085929
492.0,490.0,492.0,489.0,14211106
490.0,492.0,492.0,489.0,28960324
492.0,492.0,492.0,490.0,6821316
492.0,492.0,494.0,491.0,10978692
492.0,493.0,493.0,491.0,10636480
493.0,493.0,494.0,492.0,5596043
493.0,491.0,493.0,490.0,8213724
491.0,491.0,492.0,490.0,13012785
491.0,492.0,493.0,489.0,27584629
492.0,493.0,493.0,491.0,11246452
493.0,494.0,496.0,492.0,17348201
494.0,491.0,495.0,490.0,21299228
491.0,490.0,492.0,489.0,15028974
490.0,492.0,494.0,490.0,19867141
491.0,494.0,494.0,491.0,18590733
494.0,493.0,495.0,492.0,9727464
493.0,492.0,493.0,491.0,14975981
493.0,495.0,496.0,492.0,23002212
495.0,496.0,496.0,494.0,11352332
496.0,499.0,499.0,494.0,20490165
499.0,495.0,499.0,493.0,31716139
495.0,499.0,500.0,494.0,27995749
499.0,499.0,500.0,496.0,16262755
498.0,496.0,499.0,496.0,16194425
497.0,498.0,499.0,495.0,31433118
498.0,493.0,498.0,493.0,34584331
492.0,493.0,496.0,491.0,79116883
493.0,491.0,493.0,487.0,0
504.0,505.0,506.0,503.0,13947728
505.0,506.0,507.0,505.0,5530847
507.0,506.0,507.0,506.0,2201522
506.0,506.0,507.0,504.0,5796815
506.0,506.0,508.0,505.0,11046851
506.0,504.0,507.0,504.0,8715701
504.0,505.0,505.0,503.0,5215811
504.0,505.0,506.0,504.0,5563559
505.0,505.0,507.0,504.0,6648046
505.0,503.0,506.0,503.0,10893932
503.0,505.0,505.0,503.0,6923419
504.0,504.0,505.0,502.0,9870930
504.0,505.0,505.0,503.0,7409154
504.0,507.0,507.0,503.0,17526063
507.0,504.0,508.0,503.0,20229957
504.0,501.0,505.0,501.0,13895884
501.0,501.0,502.0,500.0,6422970
501.0,504.0,504.0,500.0,17620190
504.0,504.0,504.0,503.0,4167136
504.0,502.0,505.0,502.0,12618496
502.0,502.0,503.0,502.0,3031705
502.0,503.0,504.0,501.0,6991838
502.0,504.0,504.0,501.0,6659341
503.0,502.0,504.0,501.0,5587788
503.0,502.0,504.0,501.0,10554351
502.0,505.0,505.0,502.0,11096956
505.0,502.0,505.0,501.0,10828749
502.0,503.0,503.0,501.0,4624100
503.0,503.0,504.0,501.0,8083718
504.0,503.0,504.0,501.0,15449247
503.0,502.0,503.0,501.0,8763173
502.0,500.0,502.0,499.0,21815816
500.0,503.0,503.0,500.0,12990453
503.0,503.0,503.0,501.0,11544697
503.0,503.0,504.0,502.0,4262315
504.0,503.0,505.0,502.0,12152741
502.0,505.0,505.0,502.0,19950889
505.0,504.0,505.0,503.0,5382453
504.0,504.0,505.0,503.0,13977200
504.0,507.0,508.0,503.0,18910757
506.0,504.0,508.0,503.0,24119709
504.0,505.0,507.0,504.0,14660352
505.0,507.0,508.0,505.0,15147575
507.0,506.0,508.0,505.0,16546742
506.0,508.0,509.0,506.0,21115911
508.0,509.0,510.0,508.0,13578434
509.0,509.0,510.0,508.0,16179927
509.0,509.0,510.0,508.0,17979102
509.0,509.0,511.0,508.0,22070064
509.0,513.0,513.0,509.0,33072358
512.0,514.0,515.0,512.0,11593886
514.0,517.0,518.0,513.0,17596182
